date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2022-08-24,47,1556283,1612717,881,1680016,1489870,187665,2901564,376893,1179,0,77494,147,0,0,3357551
2022-08-25,293,1556314,1612760,881,1680039,1489921,187882,2901844,376893,1179,0,77505,147,0,0,3357842
2022-08-26,251,1556333,1612778,881,1680048,1489949,188104,2902086,376910,1179,0,77505,147,0,0,3358101
2022-08-27,520,1556460,1612908,881,1680103,1490151,188368,2902282,377038,1179,0,77652,147,0,0,3358622
2022-08-28,1,1556460,1612908,881,1680103,1490151,188390,2902288,377038,1179,0,77652,147,0,0,3358644
2022-08-29,176,1556473,1612924,881,1680107,1490176,188537,2902444,377038,1179,0,77652,147,0,0,3358820
2022-08-30,1074,1556528,1612991,881,1680125,1490280,189488,2903515,377038,1179,0,77652,147,0,0,3359893
2022-08-31,37,1556530,1612995,881,1680125,1490286,189519,2903552,377038,1179,0,77652,147,0,0,3359930
2022-09-01,220,1556545,1613007,881,1680133,1490305,189711,2903771,377038,1179,0,77652,147,0,0,3360149
2022-09-02,188,1556556,1613028,881,1680143,1490327,189865,2903953,377039,1179,0,77652,147,0,0,3360335
2022-09-03,287,1556651,1613121,881,1680183,1490475,189974,2904011,377089,1179,0,77805,147,0,0,3360632
2022-09-04,0,1556556,1613028,881,1680143,1490327,189875,2903963,377039,1179,0,77652,147,0,0,3360345
2022-09-05,132,1556688,1613147,881,1680196,1490525,190055,2904073,377139,1179,0,77831,147,0,0,3360776
2022-09-06,608,1556764,1613227,881,1680234,1490643,190507,2904611,377154,1179,0,77870,147,0,0,3361384
2022-09-07,11,1556766,1613227,881,1680235,1490644,190516,2904622,377154,1179,0,77870,147,0,0,3361395
2022-09-08,0,1556766,1613227,881,1680235,1490644,190516,2904622,377154,1179,0,77870,147,0,0,3361395
2022-09-09,12,1556769,1613229,881,1680235,1490649,190523,2904634,377154,1179,0,77870,147,0,0,3361407
2022-09-10,8,1556773,1613230,881,1680236,1490653,190535,2904651,377154,1179,0,77870,147,0,0,3361424
2022-09-11,0,1556773,1613230,881,1680236,1490653,190535,2904651,377154,1179,0,77870,147,0,0,3361424
2022-09-12,163,1556793,1613252,881,1680245,1490686,190656,2904814,377154,1179,0,77870,147,0,0,3361587
2022-09-13,793,1556841,1613324,881,1680269,1490782,191328,2905574,377164,1179,0,77870,147,0,0,3362379
