date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2021-03-08,7372,37062,69015,0,0,0,0,101925,4150,0,0,0,0,0,0,106077
2021-03-09,6915,39417,73607,0,86721,26303,0,108843,4179,0,0,0,0,0,0,113024
2021-03-10,5238,41310,76965,0,89074,29201,0,114049,4224,0,0,0,0,0,0,118275
2021-03-11,4338,42757,79975,0,91248,31484,0,118501,4229,0,0,0,0,0,0,122732
2021-03-12,9156,45920,85970,1,95614,36277,0,127632,4257,0,0,0,0,0,0,131891
2021-03-13,5482,47779,89593,1,98355,39018,0,132974,4396,0,0,0,0,0,0,137373
2021-03-14,380,47938,89814,1,98672,39081,0,133354,4396,0,0,0,0,0,0,137753
2021-03-15,8167,51164,94755,1,103637,42283,0,141400,4517,0,0,0,0,0,0,145920
2021-03-16,7905,47973,81305,1,129279,45134,0,169650,4763,0,0,0,0,0,0,129279
2021-03-17,8657,87443,121102,8,208553,47320,0,249952,5921,0,0,0,0,0,0,208553
2021-03-18,17150,93912,128415,9,222336,50778,0,266897,6217,0,0,0,0,0,0,222336
2021-03-19,13549,99369,134604,13,233986,53189,0,280666,6509,0,0,0,0,0,0,233986
2021-03-20,11917,104209,140569,13,244791,55079,0,293249,6621,0,0,0,0,0,0,244791
2021-03-21,449,104492,140958,13,245463,55152,0,294003,6612,0,0,0,0,0,0,245463
2021-03-22,14545,110312,147258,14,257584,57608,0,306956,8236,0,0,0,0,0,0,257584
2021-03-23,15320,117304,155069,16,272389,59687,0,322016,10060,0,0,0,0,0,0,272389
2021-03-24,7721,120688,158911,17,279616,60167,0,329444,10339,0,0,0,0,0,0,279616
2021-03-25,18144,129028,168445,18,297491,61182,0,347043,11630,0,0,0,0,0,0,297491
2021-03-26,16203,136051,176857,19,312927,61944,0,362359,12512,0,0,0,0,0,0,312927
2021-03-27,10782,140706,182706,20,323432,62253,0,372800,12885,0,0,0,0,0,0,323432
2021-03-28,1255,141285,183437,20,324742,62278,0,374130,12890,0,0,0,0,0,0,324742
2021-03-29,17024,148800,192335,22,341157,63004,0,390444,13717,0,0,0,0,0,0,341157
2021-03-30,17782,156436,201676,27,358139,63941,0,407515,14565,0,0,0,0,0,0,358139
2021-03-31,5478,158771,204492,27,363290,64374,0,412727,14937,0,0,0,0,0,0,363290
2021-04-01,6326,161693,207633,29,369355,64702,0,419120,14937,0,0,0,0,0,0,369355
2021-04-02,4006,163851,210213,29,374093,64909,0,424067,14935,0,0,0,0,0,0,374093
2021-04-03,10179,168329,215810,30,384169,65581,0,434817,14933,0,0,0,0,0,0,384169
2021-04-04,470,169806,217747,30,387583,65840,0,438491,14932,0,0,0,0,0,0,387583
2021-04-05,13240,175281,224877,30,400188,66567,0,451824,14931,0,0,0,0,0,0,400188
2021-04-06,1375,177044,226942,31,404017,66897,0,455984,14930,0,0,0,0,0,0,404017
2021-04-07,9162,182001,233070,31,415102,67818,0,467990,14930,0,0,0,0,0,0,415102
2021-04-08,26473,193611,248066,33,441710,69533,0,496314,14929,0,0,0,0,0,0,441710
2021-04-09,29378,206132,263885,35,470052,71421,0,526549,14924,0,0,0,0,0,0,470052
2021-04-10,22611,215446,275557,36,491039,73443,0,549025,15457,0,0,0,0,0,0,491039
2021-04-11,5447,217897,278471,37,496405,74149,0,554763,15791,0,0,0,0,0,0,496405
2021-04-12,36231,232601,296972,48,529621,77430,0,591257,15794,0,0,0,0,0,0,529621
2021-04-13,28057,243886,310290,52,554228,81169,0,618818,16579,0,0,0,0,0,0,554228
2021-04-14,2342,244810,311276,52,556138,81835,0,621395,16578,0,0,0,0,0,0,556138
2021-04-15,31363,257319,326406,57,583782,85984,0,646851,22915,0,0,0,0,0,0,583782
2021-04-16,19013,264943,334973,58,599974,89077,0,655570,33481,0,0,0,0,0,0,599974
2021-04-17,13686,271116,342115,59,613290,90090,0,657441,45939,0,0,0,0,0,0,613290
2021-04-18,3435,272764,343800,60,616624,90200,0,657519,49305,0,0,0,0,0,0,616624
2021-04-19,6807,275383,346520,62,621965,91967,0,661292,52640,0,0,0,0,0,0,621965
2021-04-20,24329,281875,353502,63,635440,103946,0,684767,54619,0,0,0,0,0,0,635440
2021-04-21,11004,284906,356464,64,641434,109499,0,695194,55739,0,0,0,0,0,0,641434
2021-04-22,23824,291343,363551,65,654959,120555,0,718269,57245,0,0,0,0,0,0,654959
2021-04-23,17134,296273,368564,66,664903,128262,0,735322,57843,0,0,0,0,0,0,664903
2021-04-24,20094,301658,374261,66,675985,137684,0,755767,57902,0,0,0,0,0,0,675985
2021-04-25,441,301772,374395,66,676233,137859,0,756199,57893,0,0,0,0,0,0,676233
2021-04-26,10557,304527,377360,66,681953,142702,0,766768,57887,0,0,0,0,0,0,681953
2021-04-27,10102,306704,379661,67,686432,148330,0,776879,57883,0,0,0,0,0,0,686432
2021-04-28,646,306708,379748,67,686523,148813,0,777479,57857,0,0,0,0,0,0,686523
2021-04-29,1967,307088,380107,67,687262,149615,0,779035,57842,0,0,0,0,0,0,687262
2021-04-30,14809,310204,383253,68,693525,158397,0,792182,59740,0,0,0,0,0,0,693525
2021-05-01,2881,310607,383737,68,694412,160536,0,794477,60471,0,0,0,0,0,0,694412
2021-05-02,0,310603,383737,68,694408,160541,0,794478,60471,0,0,0,0,0,0,694408
2021-05-03,9341,312084,385362,69,697515,167030,0,803021,61524,0,0,0,0,0,0,697515
2021-05-04,5021,312866,386256,72,699194,170400,0,807568,62026,0,0,0,0,0,0,699194
2021-05-05,641,312839,386235,72,699146,171017,0,808036,62127,0,0,0,0,0,0,699146
2021-05-06,0,312524,385937,72,698533,171021,0,807435,62119,0,0,0,0,0,0,698533
2021-05-07,13888,313946,387416,72,701434,182185,0,821422,62197,0,0,0,0,0,0,701434
2021-05-08,6284,314766,388306,72,703144,187223,0,827799,62568,0,0,0,0,0,0,703144
2021-05-09,0,314756,388297,72,703125,187223,0,827782,62566,0,0,0,0,0,0,703125
2021-05-10,12443,315980,389486,72,705538,197936,0,840580,62894,0,0,0,0,0,0,705538
2021-05-11,13202,317413,391030,73,708516,209243,0,854522,63237,0,0,0,0,0,0,708516
2021-05-12,2727,317865,391449,73,709387,211445,0,857421,63411,0,0,0,0,0,0,709387
2021-05-13,671,318168,391694,73,709935,211504,0,857429,64010,0,0,0,0,0,0,709935
2021-05-14,1357,318469,391833,73,710375,212385,0,858232,64528,0,0,0,0,0,0,710375
2021-05-15,13074,323895,397383,73,721351,214452,0,868893,66910,0,0,0,0,0,0,721351
2021-05-16,1307,324558,397865,73,722496,214622,0,868894,68224,0,0,0,0,0,0,722496
2021-05-17,14684,330317,403382,75,733774,218169,0,878374,73569,0,0,0,0,0,0,733774
2021-05-18,7259,332491,405470,75,738036,221310,0,880381,78965,0,0,0,0,0,0,738036
2021-05-19,2973,333827,406554,75,740456,221912,0,881813,80555,0,0,0,0,0,0,740456
2021-05-20,380,334078,406669,75,740822,221919,0,881898,80843,0,0,0,0,0,0,740822
2021-05-21,458,334324,406831,76,741231,221958,0,882026,81163,0,0,0,0,0,0,741231
2021-05-22,220,334447,406915,76,741438,221971,0,882121,81288,0,0,0,0,0,0,741438
2021-05-23,0,334447,406912,76,741435,221971,0,882119,81287,0,0,0,0,0,0,741435
2021-05-24,5951,338733,408568,76,747377,221974,0,886618,82733,0,0,0,0,0,0,747377
2021-05-25,5205,342400,410126,77,752603,221975,0,890527,84051,0,0,0,0,0,0,752603
2021-05-26,2392,343978,410894,77,754949,222022,0,892615,84356,0,0,0,0,0,0,754949
2021-05-27,16267,351908,418951,79,770938,222338,0,908627,84649,0,0,0,0,0,0,770938
2021-05-28,16684,360064,427466,84,787614,222341,0,924916,85039,0,0,0,0,0,0,787614
2021-05-29,16746,365812,433338,87,799237,228445,0,936259,91423,0,0,0,0,0,0,799237
2021-05-30,1509,366633,433983,89,800705,228474,0,937640,91539,0,0,0,0,0,0,800705
2021-05-31,13715,376077,438523,91,814691,228488,0,950497,92682,0,0,0,0,0,0,814691
2021-06-01,14758,386552,442482,94,829128,228635,0,964003,93760,0,0,0,0,0,0,829128
2021-06-02,5301,390198,444534,94,834826,228728,0,969643,93911,0,0,0,0,0,0,834826
2021-06-03,23508,402382,455972,98,858452,228957,0,993231,94178,0,0,0,0,0,0,858452
2021-06-04,26386,412374,464820,102,877296,237025,0,1012185,102136,0,0,0,0,0,0,877296
2021-06-05,23623,420917,472177,105,893199,245374,0,1027880,110693,0,0,0,0,0,0,893199
2021-06-06,3773,423045,473703,105,896853,245532,0,1031538,110847,0,0,0,0,0,0,896853
2021-06-07,20848,436256,480807,107,917170,246198,0,1051017,112351,0,0,0,0,0,0,917170
2021-06-08,25305,450161,491434,110,941705,247247,0,1074813,114139,0,0,0,0,0,0,941705
2021-06-09,14879,457783,497702,111,955596,248480,0,1089196,114880,0,0,0,0,0,0,955596
2021-06-10,30450,472283,512142,115,984540,250282,0,1117706,117116,0,0,0,0,0,0,984540
2021-06-11,28842,485810,525907,119,1011836,252239,0,1144282,119793,0,0,0,0,0,0,1011836
2021-06-12,22420,496545,535812,123,1032480,254441,0,1162019,124902,0,0,0,0,0,0,1032480
2021-06-13,6195,499368,538669,124,1038161,255060,0,1167944,125277,0,0,0,0,0,0,1038161
2021-06-14,32633,515968,551157,129,1067254,259380,0,1197573,129061,0,0,0,0,0,0,1067254
2021-06-15,33190,529770,564523,132,1094425,265351,0,1227335,132441,0,0,0,0,0,0,1094425
2021-06-16,11578,535005,568621,135,1103761,267516,0,1237546,133731,0,0,0,0,0,0,1103761
2021-06-17,27955,546913,580298,142,1127353,272038,0,1263992,135399,0,0,0,0,0,0,1127353
2021-06-18,20178,556062,588721,145,1144928,274920,0,1282136,137712,0,0,0,0,0,0,1144928
2021-06-19,21537,565967,598026,149,1164142,277513,0,1302091,139564,0,0,0,0,0,0,1164142
2021-06-20,6976,569044,601201,151,1170396,278252,0,1308854,139794,0,0,0,0,0,0,1170396
2021-06-21,32599,583872,615442,167,1199481,281919,0,1339384,142016,0,0,0,0,0,0,1199481
2021-06-22,33605,597713,629455,174,1227342,287980,0,1370618,144704,0,0,0,0,0,0,1227342
2021-06-23,16593,604146,636005,177,1240328,291771,0,1387217,144882,0,0,0,0,0,0,1240328
2021-06-24,35533,619098,650151,185,1269434,298627,0,1420951,147110,0,0,0,0,0,0,1269434
2021-06-25,38473,770655,834078,202,1299455,305480,0,1455788,149147,0,0,0,0,0,0,1604935
2021-06-26,33849,787880,850840,211,1326486,312445,0,1487557,151374,0,0,0,0,0,0,1638931
2021-06-27,7185,791714,854191,212,1332254,313863,0,1494366,151547,204,0,0,0,0,0,1646117
2021-06-28,32505,807987,870418,217,1358954,319668,0,1524894,153524,204,0,0,0,0,0,1678622
2021-06-29,33389,824462,887374,222,1385349,326709,0,1556235,155619,204,0,0,0,0,0,1712058
2021-06-30,31676,841517,902971,228,1411447,333269,0,1588069,155909,738,0,0,0,0,0,1744716
2021-07-01,29214,856560,918640,231,1433807,341624,0,1616685,158008,738,0,0,0,0,0,1775431
2021-07-02,37705,875557,937399,237,1459096,354097,0,1652730,159725,738,0,0,0,0,0,1813193
2021-07-03,34313,892967,954660,241,1482272,365596,0,1685862,161268,738,0,0,0,0,0,1847868
2021-07-04,3014,894508,956140,241,1483969,366920,0,1688691,161460,738,0,0,0,0,0,1850889
2021-07-05,29410,911418,968636,244,1501212,379086,0,1716480,162681,1137,0,0,0,0,0,1880298
2021-07-06,25180,924118,981129,251,1516258,389240,0,1739953,164408,1137,0,0,0,0,0,1905498
2021-07-07,13307,931002,987574,280,1524305,394551,0,1753220,164499,1137,0,0,0,0,0,1918856
2021-07-08,14520,938201,994935,283,1533458,399961,0,1765878,166404,1137,0,0,0,0,0,1933419
2021-07-09,32194,953737,1011718,289,1548983,416761,0,1796588,168019,1137,0,0,0,0,0,1965744
2021-07-10,23232,964964,1023753,293,1560122,428888,0,1819043,168830,1137,0,0,0,0,0,1989010
2021-07-11,2421,966105,1025055,293,1561475,429978,0,1821135,169181,1137,0,0,0,0,0,1991453
2021-07-12,33516,983176,1041504,301,1578271,446710,0,1853177,170667,1137,0,0,0,0,0,2024981
2021-07-13,27573,997327,1055253,306,1594298,458588,0,1878341,172817,1728,0,0,0,0,0,2052886
2021-07-14,16219,1009208,1068083,315,1612139,465467,0,1901577,173692,2337,0,0,0,0,0,2077606
2021-07-15,28586,1023332,1082545,321,1628733,477465,0,1927851,175927,2420,0,0,0,0,0,2106198
2021-07-16,17896,1032628,1091147,323,1640495,483603,0,1943592,177951,2555,0,0,0,0,0,2124098
2021-07-17,34937,1049698,1109028,330,1658800,500256,0,1976158,180341,2557,0,0,0,0,0,2159056
2021-07-18,4881,1052150,1111567,331,1662062,501986,0,1981044,180443,2561,0,0,0,0,0,2164048
2021-07-19,41040,1071802,1132951,334,1681453,523634,0,2020029,182497,2561,0,0,0,0,0,2205087
2021-07-20,31225,1086528,1149600,337,1698507,537958,0,2048329,185192,2944,0,0,0,0,0,2236465
2021-07-21,16242,1094521,1157870,339,1709062,543668,0,2063885,185886,2959,0,0,0,0,0,2252730
2021-07-22,47610,1116763,1183315,349,1731322,569105,0,2107358,189584,3485,0,0,0,0,0,2300427
2021-07-23,53278,1141497,1212095,358,1753653,600297,0,2157499,192966,3485,0,0,0,0,0,2353950
2021-07-24,32332,1157120,1228859,361,1772432,613908,0,2187745,194901,3694,0,0,0,0,0,2386340
2021-07-25,13843,1163684,1236157,365,1778826,621380,0,2200383,195822,4001,0,0,0,0,0,2400206
2021-07-26,37352,1182568,1254805,372,1802600,635145,0,2233571,200171,4003,0,0,0,0,0,2437745
2021-07-27,20576,1192742,1265336,375,1818136,640317,0,2249346,204484,4623,0,0,0,0,0,2458453
2021-07-28,0,1199348,1272090,378,1829153,642663,0,2259281,207912,4623,0,0,0,0,0,2471816
2021-07-29,15633,1206787,1280289,384,1842531,644929,0,2269462,213375,4623,0,0,0,0,0,2487460
2021-07-30,45587,1228420,1304300,388,1867119,665989,0,2312164,216321,4623,0,0,0,0,0,2533108
2021-07-31,53575,1254825,1332281,398,1906495,681009,0,2361227,221654,4623,0,0,0,0,0,2587504
2021-08-01,12384,1267988,1346555,399,1930613,684329,0,2388229,222089,4624,0,0,0,0,0,2614942
2021-08-02,32687,1284199,1362612,406,1954424,692793,0,2416195,226397,4625,0,0,0,0,0,2647217
2021-08-03,39790,1304186,1383410,414,1987106,700904,0,2451483,231891,4636,0,0,0,0,0,2688010
2021-08-04,12136,1310797,1389432,414,1997526,703117,0,2461581,233851,5211,0,0,0,0,0,2700643
2021-08-05,17506,1320260,1397495,417,2012360,705812,0,2473286,239084,5802,0,0,0,0,0,2718172
2021-08-06,31140,1336689,1412957,421,2039119,710948,0,2500580,243675,5812,0,0,0,0,0,2750067
2021-08-07,22608,1348658,1423645,422,2059952,712773,0,2518071,248675,5979,0,0,0,0,0,2772725
2021-08-08,20305,1359508,1433090,432,2079133,713897,0,2537628,249422,5980,0,0,0,0,0,2793030
2021-08-09,20172,1370943,1442381,435,2093957,719802,0,2554485,253280,5994,0,0,0,0,0,2813759
2021-08-10,14674,1379016,1449163,440,2106651,721968,0,2562591,260023,6005,0,0,0,0,0,2828619
2021-08-11,9283,1384389,1453191,439,2114892,723127,0,2569621,262235,6163,0,0,0,0,0,2838019
2021-08-12,40366,1404752,1473264,449,2147367,731098,0,2602775,269512,6178,0,0,0,0,0,2878465
2021-08-13,42876,1426232,1495039,463,2182468,739266,0,2638567,276979,6188,0,0,0,0,0,2921734
2021-08-14,47176,1449609,1518939,474,2223747,745275,0,2676789,285866,6367,0,0,0,0,0,2969022
2021-08-15,28931,1464389,1533109,479,2249774,748203,0,2681592,310018,6367,0,0,0,0,0,2997977
2021-08-16,28989,1480157,1546461,483,2273263,753838,0,2706660,313835,6606,0,0,0,0,0,3027101
2021-08-17,45723,1503218,1569189,492,2312930,759969,0,2748971,317287,6641,0,0,0,0,0,3072899
2021-08-18,20313,1513602,1579449,499,2330470,763080,0,2766515,320271,6764,0,0,0,0,0,3093550
2021-08-19,35802,1531039,1597815,506,2361775,767585,0,2800652,321886,6822,0,0,0,0,0,3129360
