date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2021-12-10,21667,1947399,2231695,1003,2348825,1831272,0,3807148,368947,4002,0,0,0,0,0,4180097
2021-12-11,8206,1951057,2236243,1008,2349635,1838673,0,3815291,369010,4007,0,0,0,0,0,4188308
2021-12-12,975,1951616,2236840,1009,2349746,1839719,0,3816445,369013,4007,0,0,0,0,0,4189465
2021-12-13,23688,1962547,2249595,1012,2351728,1861426,0,3840020,369123,4011,0,0,0,0,0,4213154
2021-12-14,20362,1971971,2260520,1025,2353419,1880097,0,3859962,369541,4013,0,0,0,0,0,4233516
2021-12-15,10670,1976788,2266619,1026,2354361,1890072,0,3870623,369795,4015,0,0,0,0,0,4244433
2021-12-16,19844,1985452,2277795,1034,2355956,1908325,0,3890052,370210,4019,0,0,0,0,0,4264281
2021-12-17,11247,1990622,2283869,1040,2356997,1918534,0,3900927,370584,4020,0,0,0,0,0,4275531
2021-12-18,29183,2003799,2299869,1049,2359422,1945295,0,3929933,370764,4020,0,0,0,0,0,4304717
2021-12-19,4441,2006045,2302415,1051,2359823,1949688,0,3934600,370885,4026,0,0,0,0,0,4309511
2021-12-20,22940,2016954,2314441,1060,2361839,1970616,0,3957526,370899,4030,0,0,0,0,0,4332455
2021-12-21,13799,2023642,2322262,1064,2363135,1983833,0,3971872,371064,4032,0,0,0,0,0,4346968
2021-12-22,7413,2027125,2326195,1068,2363867,1990521,0,3979152,371202,4034,0,0,0,0,0,4354388
2021-12-23,18511,2035459,2336365,1078,2365550,2007352,0,3997408,371456,4038,0,0,0,0,0,4372902
2021-12-24,13051,2040998,2343881,1080,2366806,2019153,0,4010226,371692,4041,0,0,0,0,0,4385959
2021-12-25,411,2041208,2344104,1080,2366863,2019529,0,4010658,371692,4042,0,0,0,0,0,4386392
2021-12-26,229,2041337,2344204,1080,2366883,2019738,0,4010881,371698,4042,0,0,0,0,0,4386621
2021-12-27,14562,2048297,2351803,1084,2368332,2032852,0,4025322,371811,4051,0,0,0,0,0,4401184
2021-12-28,14901,2055067,2359931,1089,2369783,2046304,0,4039828,372200,4059,0,0,0,0,0,4416087
2021-12-29,10041,2059629,2365418,1093,2371001,2055139,0,4049144,372934,4062,0,0,0,0,0,4426140
2021-12-30,22018,2069531,2377523,1104,2373538,2074620,0,4070521,373567,4070,0,0,0,0,0,4448158
2021-12-31,13422,2075737,2384736,1110,2375103,2086480,0,4083330,374181,4072,0,0,0,0,0,4461583
2022-01-01,7079,2079259,2388295,1111,2376173,2092492,0,4090228,374362,4075,0,0,0,0,0,4468665
2022-01-02,676,2079656,2388574,1111,2376299,2093042,0,4090875,374391,4075,0,0,0,0,0,4469341
2022-01-03,17252,2088198,2397285,1115,2385955,2100643,0,4101134,381384,4080,0,0,0,0,0,4486598
2022-01-04,26305,2101225,2410556,1127,2409616,2103292,0,4104802,404026,4080,0,0,0,0,0,4512908
2022-01-05,229,2101365,2410654,1127,2409728,2103418,0,4104971,404088,4087,0,0,0,0,0,4513146
2022-01-06,24839,2113522,2423326,1137,2423603,2114382,0,4121561,412333,4091,0,0,0,0,0,4537985
2022-01-07,28705,2128094,2437451,1159,2450227,2116477,0,4124612,437998,4094,0,0,0,0,0,4566704
2022-01-08,26890,2140792,2451683,1180,2475289,2118366,0,4127658,461900,4097,0,0,0,0,0,4593655
2022-01-09,14792,2148258,2459004,1189,2489949,2118502,0,4127803,476545,4103,0,0,0,0,0,4608451
2022-01-10,15556,2153433,2464047,1195,2493878,2124798,5339,4141355,478549,4111,0,0,0,0,0,4624015
2022-01-11,15264,2159191,2469543,1199,2499187,2130747,9349,4151735,483427,4121,0,0,0,0,0,4639283
2022-01-12,850,2159490,2469717,1199,2499309,2131098,9796,4152625,483449,4129,0,0,0,0,0,4640203
2022-01-13,23972,2168774,2479071,1203,2508641,2140408,15126,4168098,491946,4131,0,0,0,0,0,4664175
2022-01-14,15913,2174698,2484680,1206,2514218,2146367,19521,4179103,496870,4133,0,0,0,0,0,4680106
2022-01-15,16257,2180854,2490745,1215,2521144,2151671,23569,4189244,502998,4142,0,0,0,0,0,4696384
2022-01-16,2833,2181961,2491627,1215,2522180,2152624,24424,4191171,503915,4142,0,0,0,0,0,4699228
2022-01-17,12526,2186792,2496179,1219,2526079,2158112,27583,4200625,507004,4145,0,0,0,0,0,4711774
2022-01-18,10209,2190773,2500035,1224,2529774,2162260,29954,4207774,510061,4153,0,0,0,0,0,4721988
2022-01-19,1698,2191059,2500290,1225,2530035,2162541,31115,4209259,510278,4154,0,0,0,0,0,4723691
2022-01-20,17165,2196299,2505340,1230,2534376,2168495,37995,4222847,513863,4156,0,0,0,0,0,4740866
2022-01-21,11003,2199455,2508493,1232,2536937,2172246,42842,4231823,516044,4158,0,0,0,0,0,4752025
2022-01-22,9535,2202614,2511749,1235,2539421,2176180,45969,4239474,517935,4161,0,0,0,0,0,4761570
2022-01-23,544,2202696,2511818,1235,2539472,2176280,46373,4239995,517969,4161,0,0,0,0,0,4762125
2022-01-24,9777,2205921,2514697,1240,2541371,2180490,50041,4248363,519374,4165,0,0,0,0,0,4771902
2022-01-25,6448,2208081,2516560,1241,2542392,2183493,52468,4254109,520076,4168,0,0,0,0,0,4778353
2022-01-26,217,2208114,2516593,1241,2542416,2183535,52623,4254322,520081,4171,0,0,0,0,0,4778574
2022-01-27,7116,2210330,2518800,1241,2543466,2186908,55322,4260840,520680,4176,0,0,0,0,0,4785696
2022-01-28,5665,2211843,2520286,1242,2543975,2189399,58011,4266443,520764,4178,0,0,0,0,0,4791385
2022-01-29,5659,2213518,2522071,1242,2545058,2191776,60294,4271349,521599,4180,0,0,0,0,0,4797128
2022-01-30,101,2213536,2522086,1242,2545064,2191803,60363,4271445,521605,4180,0,0,0,0,0,4797230
2022-01-31,6535,2215537,2524030,1243,2545806,2195007,62958,4276985,522600,4186,0,0,0,0,0,4803771
2022-02-01,5627,2217686,2526242,1244,2546794,2198381,64226,4279937,525272,4192,0,0,0,0,0,4809401
2022-02-02,338,2217756,2526324,1244,2546835,2198492,64412,4280240,525305,4194,0,0,0,0,0,4809739
2022-02-03,7129,2219982,2528577,1245,2547386,2202421,67064,4284721,527955,4195,0,0,0,0,0,4816871
2022-02-04,13356,2224243,2533111,1250,2548408,2210199,71627,4291644,534394,4196,0,0,0,0,0,4830234
2022-02-05,15886,2230351,2539680,1261,2549512,2221783,74825,4297453,544465,4202,0,0,0,0,0,4846120
2022-02-06,113,2230390,2539729,1261,2549523,2221860,74896,4297554,544523,4202,0,0,0,0,0,4846279
2022-02-07,7580,2233481,2542850,1263,2549988,2227609,76268,4300322,549340,4203,0,0,0,0,0,4853865
2022-02-08,13456,2240300,2550016,1270,2550806,2240782,78580,4307712,558250,4206,0,0,0,0,0,4867324
2022-02-09,382,2238988,2548719,1269,2550837,2238142,78734,4305227,558280,4206,0,0,0,0,0,4867713
2022-02-10,7785,2242206,2552031,1270,2551372,2244138,80073,4308140,563235,4208,0,0,0,0,0,4875583
2022-02-11,12239,2247573,2557411,1275,2552244,2254018,81644,4312041,571656,4209,0,0,0,0,0,4887906
2022-02-12,15316,2253517,2564852,1282,2553206,2266448,83619,4316651,582413,4209,0,0,0,0,0,4903273
2022-02-13,55,2253534,2564865,1282,2553211,2266473,83649,4316688,582436,4209,0,0,0,0,0,4903333
2022-02-14,4233,2255304,2566713,1282,2553490,2269812,84266,4318350,585006,4212,0,0,0,0,0,4907568
2022-02-15,7994,2258646,2570164,1285,2554054,2276044,85463,4321590,589759,4212,0,0,0,0,0,4915561
2022-02-16,215,2258711,2570238,1285,2554083,2276154,85554,4321785,589791,4215,0,0,0,0,0,4915791
2022-02-17,4527,2260572,2572314,1289,2554403,2279775,86141,4323440,592662,4217,0,0,0,0,0,4920319
2022-02-18,6419,2263092,2575220,1295,2554884,2284726,87131,4326526,595994,4221,0,0,0,0,0,4926741
2022-02-19,11179,2268043,2580687,1303,2555650,2294386,87978,4329864,603929,4221,0,0,0,0,0,4938014
2022-02-20,35,2268053,2580704,1303,2555654,2294409,87989,4329881,603950,4221,0,0,0,0,0,4938052
2022-02-21,2580,2269225,2581830,1303,2555857,2296504,88271,4331059,605349,4224,0,0,0,0,0,4940632
2022-02-22,5335,2271558,2584385,1304,2556298,2300952,88792,4333391,608426,4225,0,0,0,0,0,4946042
2022-02-23,143,2271596,2584436,1304,2556314,2301025,88846,4333510,608450,4225,0,0,0,0,0,4946185
2022-02-24,296,2271715,2584585,1304,2556350,2301257,88885,4333686,608579,4227,0,0,0,0,0,4946492
2022-02-25,3915,2273261,2586346,1304,2556633,2304281,89494,4335668,610512,4228,0,0,0,0,0,4950408
2022-02-26,5194,2275477,2588882,1306,2557028,2308640,89939,4337715,613663,4229,0,0,0,0,0,4955607
2022-02-27,23,2275512,2588921,1306,2557034,2308708,89960,4337786,613687,4229,0,0,0,0,0,4955702
2022-02-28,4157,2277279,2590924,1311,2557355,2312162,90353,4339650,615989,4231,0,0,0,0,0,4959870
2022-03-01,5780,2279685,2593739,1313,2557829,2316911,90910,4342151,619265,4234,0,0,0,0,0,4965650
2022-03-02,127,2279745,2593776,1313,2557849,2316988,90945,4342244,619304,4234,0,0,0,0,0,4965782
2022-03-03,2129,2280452,2594778,1314,2557967,2318580,91366,4344364,619311,4238,0,0,0,0,0,4967913
2022-03-04,3611,2281851,2596518,1315,2558283,2321404,91839,4346582,620706,4238,0,0,0,0,0,4971526
2022-03-05,5155,2283915,2598886,1318,2558732,2325390,92562,4348824,623618,4242,0,0,0,0,0,4976684
2022-03-06,68,2283940,2598912,1318,2558735,2325438,92587,4348896,623622,4242,0,0,0,0,0,4976760
2022-03-07,2799,2285008,2600264,1318,2558946,2327647,92968,4350654,624665,4242,0,0,0,0,0,4979561
2022-03-08,2885,2286130,2601477,1319,2559122,2329807,93524,4352425,625785,4243,0,0,0,0,0,4982453
2022-03-09,209,2286182,2601532,1319,2559137,2329899,93642,4352613,625821,4244,0,0,0,0,0,4982678
2022-03-10,1765,2286763,2602331,1319,2559266,2331150,94027,4354367,625831,4245,0,0,0,0,0,4984443
2022-03-11,3049,2287880,2603679,1319,2559494,2333387,94616,4356049,627201,4247,0,0,0,0,0,4987497
2022-03-12,1605,2288519,2604439,1319,2559628,2334652,94821,4356646,628208,4247,0,0,0,0,0,4989101
2022-03-13,15,2288522,2604446,1319,2559630,2334660,94826,4356655,628214,4247,0,0,0,0,0,4989116
2022-03-14,2543,2289436,2605678,1320,2559788,2336649,95222,4358431,628981,4247,0,0,0,0,0,4991659
2022-03-15,2604,2290067,2606382,1320,2559903,2337869,96494,4360233,629786,4247,0,0,0,0,0,4994266
2022-03-16,165,2290109,2606433,1320,2559940,2337925,96566,4360374,629790,4247,0,20,0,0,0,4994431
2022-03-17,4589,2291132,2607699,1322,2560784,2339372,98864,4364180,629860,4248,0,732,0,0,0,4999020
2022-03-18,3224,2292070,2608689,1323,2561174,2340911,100161,4366523,630527,4248,0,948,0,0,0,5002246
2022-03-19,5620,2294427,2611155,1326,2564811,2342100,100956,4368222,630939,4248,0,4458,0,0,0,5007867
2022-03-20,112,2294453,2611181,1326,2564815,2342148,101017,4368327,630946,4248,0,4459,0,0,0,5007980
2022-03-21,5407,2294978,2611906,1326,2564890,2343323,105174,4373720,630960,4248,0,4459,0,0,0,5013387
2022-03-22,5227,2296105,2613265,1327,2565254,2345446,107918,4377562,632205,4248,0,4603,0,0,0,5018618
2022-03-23,135,2296132,2613291,1327,2565264,2345489,108047,4377742,632207,4248,0,4603,0,0,0,5018800
2022-03-24,3222,2296654,2614011,1327,2565350,2346645,110027,4380946,632225,4248,0,4603,0,0,0,5022022
2022-03-25,5318,2297460,2614970,1327,2565517,2348243,113581,4385427,633063,4248,0,4603,0,0,0,5027341
2022-03-26,4503,2298346,2615976,1327,2566512,2349140,116193,4389001,633072,4250,0,5522,0,0,0,5031845
2022-03-27,72,2298367,2615988,1327,2566520,2349165,116235,4389073,633075,4250,0,5522,0,0,0,5031920
2022-03-28,675,2298515,2616150,1327,2566649,2349346,116600,4389631,633077,4250,0,5637,0,0,0,5032595
2022-03-29,867,2298694,2616348,1327,2566696,2349676,117124,4390337,633252,4250,0,5657,0,0,0,5033496
2022-03-30,118,2298708,2616359,1327,2566703,2349694,117229,4390465,633254,4250,0,5657,0,0,0,5033626
2022-03-31,6801,2299264,2617239,1328,2566847,2350987,122594,4397142,633319,4251,0,5716,0,0,0,5040428
2022-04-01,5844,2300086,2618352,1328,2567346,2352423,126595,4402138,633869,4252,0,6105,0,0,0,5046364
2022-04-02,621,2300278,2618570,1328,2567674,2352505,126856,4402467,633895,4252,0,6421,0,0,0,5047035
2022-04-03,107,2300297,2618576,1328,2567678,2352526,126940,4402574,633897,4252,0,6421,0,0,0,5047144
2022-04-04,7297,2301434,2619917,1329,2568896,2353787,131758,4408718,633900,4253,0,7570,0,0,0,5054441
2022-04-05,4524,2302479,2621064,1330,2569376,2355500,134236,4411708,635328,4253,0,7823,0,0,0,5059112
2022-04-06,95,2302499,2621091,1330,2569383,2355540,134335,4411833,635348,4254,0,7823,0,0,0,5059258
2022-04-07,424,2302651,2621255,1330,2569657,2355582,134443,4411975,635368,4254,0,8085,0,0,0,5059682
2022-04-08,2117,2303502,2622151,1331,2571264,2355723,134814,4412440,635442,4254,0,9665,0,0,0,5061801
2022-04-09,5345,2305925,2624773,1333,2576191,2355843,135132,4412865,635471,4254,0,14576,0,0,0,5067166
2022-04-10,88,2305947,2624813,1333,2576241,2355900,135161,4412943,635481,4254,0,14624,0,0,0,5067302
2022-04-11,6546,2307174,2626222,1335,2577238,2357496,139114,4417863,636325,4254,0,15406,0,0,0,5073848
2022-04-12,7305,2308557,2627828,1336,2577901,2359823,143533,4423724,637468,4254,0,15811,0,0,0,5081257
2022-04-13,377,2308639,2627904,1336,2578010,2359872,143753,4423986,637487,4254,0,15908,0,0,0,5081635
2022-04-14,246,2308678,2627942,1336,2578039,2359920,143921,4424205,637493,4254,0,15928,0,0,0,5081880
2022-04-15,27,2308681,2627943,1336,2578040,2359923,143944,4424232,637493,4254,0,15928,0,0,0,5081907
2022-04-16,3195,2310031,2629402,1338,2580052,2360722,144329,4424734,637508,4256,0,18605,0,0,0,5085103
2022-04-17,130,2310047,2629416,1338,2580055,2360749,144433,4424864,637508,4256,0,18609,0,0,0,5085237
2022-04-18,4436,2311140,2630646,1339,2580823,2362305,146555,4427793,638045,4256,0,19589,0,0,0,5089683
2022-04-19,6919,2312565,2632310,1340,2581323,2364895,150386,4433179,638906,4256,0,20263,0,0,0,5096604
2022-04-20,657,2312622,2632367,1340,2581335,2364997,150932,4433800,638944,4256,0,20264,0,0,0,5097264
2022-04-21,853,2312763,2632496,1340,2581464,2365138,151515,4434462,638975,4257,0,20423,0,0,0,5098117
2022-04-22,2250,2313427,2633246,1343,2582418,2365601,152348,4435404,639075,4258,0,21630,0,0,0,5100367
2022-04-23,5417,2315712,2635513,1346,2585727,2366847,153222,4436436,639165,4259,0,25936,0,0,0,5105796
2022-04-24,240,2315728,2635529,1346,2585731,2366875,153430,4436652,639189,4259,0,25936,0,0,0,5106036
2022-04-25,6730,2316906,2636851,1349,2586546,2368563,157661,4441772,639943,4259,0,26796,0,0,0,5112770
2022-04-26,10188,2318355,2638442,1353,2587165,2370988,164830,4450437,641038,4259,0,27249,0,0,0,5122983
2022-04-27,586,2318395,2638492,1353,2587201,2371042,165355,4450990,641067,4260,0,27281,0,0,0,5123598
2022-04-28,994,2318541,2638622,1353,2587337,2371182,166078,4451794,641102,4260,0,27441,0,0,0,5124597
2022-04-29,2439,2319200,2639302,1355,2588188,2371672,167275,4453242,641167,4260,0,28466,0,0,0,5127135
2022-04-30,5164,2321209,2641366,1357,2591258,2372677,168364,4454544,641264,4264,0,32227,0,0,0,5132299
2022-05-01,275,2321225,2641380,1357,2591264,2372701,168609,4454786,641297,4264,0,32227,0,0,0,5132574
2022-05-02,4328,2321978,2642210,1359,2591699,2373851,171356,4458128,641863,4264,0,32651,0,0,0,5136906
2022-05-03,10466,2323719,2644169,1359,2592340,2376910,178126,4466712,643282,4264,0,33118,0,0,0,5147376
2022-05-04,483,2323739,2644197,1359,2592346,2376952,178563,4467182,643297,4264,0,33118,0,0,0,5147861
2022-05-05,912,2323919,2644404,1359,2592498,2377187,179087,4467768,643369,4264,0,33371,0,0,0,5148772
2022-05-06,2793,2324878,2645529,1361,2593510,2378261,179794,4468604,643536,4264,0,35161,0,0,0,5151565
2022-05-07,7624,2328240,2649091,1364,2597659,2381039,180541,4469537,643609,4264,0,41829,0,0,0,5159239
2022-05-08,125,2328255,2649100,1364,2597660,2381062,180642,4469643,643628,4264,0,41829,0,0,0,5159364
2022-05-09,6309,2329589,2650731,1367,2598670,2383020,183983,4473767,644703,4264,0,42939,0,0,0,5165673
2022-05-10,2902,2330256,2651564,1367,2599187,2384003,185388,4475593,645246,4265,0,43474,0,0,0,5168578
2022-05-11,649,2330351,2651674,1367,2599234,2384161,185833,4476112,645344,4266,0,43506,0,0,0,5169228
2022-05-12,1640,2330735,2652061,1367,2599514,2384652,186707,4477208,645569,4267,0,43829,0,0,0,5170873
2022-05-13,5926,2332370,2653914,1367,2601110,2386544,189167,4480302,646289,4267,0,45963,0,0,0,5176821
2022-05-14,8118,2336100,2657914,1370,2606154,2389233,189634,4480866,646470,4267,0,53418,0,0,0,5185021
2022-05-15,103,2336108,2657926,1370,2606158,2389249,189718,4480949,646490,4267,0,53419,0,0,0,5185125
2022-05-16,5304,2337351,2659389,1370,2607397,2390716,192315,4484297,647025,4270,0,54836,0,0,0,5190428
2022-05-17,8617,2339212,2661511,1372,2608432,2393666,196958,4490134,649151,4272,0,55499,0,0,0,5199056
2022-05-18,258,2339259,2661561,1372,2608450,2393745,197272,4490507,649188,4273,0,55499,0,0,0,5199467
2022-05-19,706,2339466,2661772,1372,2608707,2393906,197560,4490840,649226,4273,0,55834,0,0,0,5200173
2022-05-20,3441,2340975,2663342,1374,2610081,2395613,197920,4491103,650465,4274,0,57772,0,0,0,5203614
2022-05-21,8401,2344955,2667423,1379,2615060,2398700,198255,4491486,650534,4278,0,65717,0,0,0,5212015
2022-05-22,128,2344961,2667430,1379,2615064,2398709,198370,4491597,650551,4278,0,65717,0,0,0,5212143
2022-05-23,4728,2346266,2668880,1381,2616191,2400339,200340,4494388,650917,4278,0,67287,0,0,0,5216870
2022-05-24,9754,2348502,2671584,1383,2617635,2403837,205246,4501026,652925,4279,0,68488,0,0,0,5226718
2022-05-25,262,2348544,2671613,1383,2617662,2403881,205475,4501277,652943,4279,0,68519,0,0,0,5227018
2022-05-26,6155,2351431,2674600,1387,2622021,2405400,205753,4501601,652989,4280,0,74304,0,0,0,5233174
2022-05-27,4878,2353667,2676913,1390,2624801,2407172,206123,4501874,654428,4280,0,77514,0,0,0,5238096
2022-05-28,7805,2357300,2680644,1392,2629335,2410004,206562,4502377,654572,4281,0,84671,0,0,0,5245901
2022-05-29,174,2357315,2680656,1392,2629345,2410021,206717,4502527,654595,4282,0,84679,0,0,0,5246083
2022-05-30,4964,2358657,2682227,1394,2630666,2411615,208765,4505432,655069,4283,0,86262,0,0,0,5251046
2022-05-31,8791,2360881,2684574,1395,2631811,2415042,213020,4511214,657503,4284,0,86872,0,0,0,5259873
2022-06-01,344,2360910,2684595,1395,2631827,2415076,213317,4511522,657541,4285,0,86872,0,0,0,5260220
2022-06-02,683,2361018,2684712,1396,2631921,2415208,213774,4512035,657578,4286,0,87004,0,0,0,5260903
2022-06-03,1624,2361653,2685323,1398,2632413,2415964,214148,4512330,658224,4286,0,87685,0,0,0,5262525
2022-06-04,6258,2364464,2688107,1400,2634773,2419201,214810,4513039,658264,4286,0,93195,0,0,0,5268784
2022-06-05,270,2364472,2688117,1400,2634778,2419214,215063,4513275,658299,4286,0,93195,0,0,0,5269055
2022-06-06,3605,2365122,2688836,1403,2635027,2420337,217298,4516216,658507,4289,0,93650,0,0,0,5272662
2022-06-07,7538,2366493,2690367,1406,2635502,2422767,221933,4522117,659899,4291,0,93895,0,0,0,5280202
2022-06-08,500,2366515,2690382,1406,2635512,2422794,222397,4522597,659918,4292,0,93896,0,0,0,5280703
2022-06-09,850,2366664,2690516,1406,2635593,2422996,222962,4523222,659958,4294,0,94077,0,0,0,5281551
2022-06-10,2247,2367474,2691372,1407,2636039,2424217,223550,4523791,660627,4294,0,95094,0,0,0,5283806
2022-06-11,5831,2369915,2693833,1411,2637474,2427688,224475,4524754,660700,4297,0,99880,6,0,0,5289637
2022-06-12,289,2369947,2693875,1411,2637495,2427741,224729,4525006,660730,4297,0,99918,14,0,0,5289965
2022-06-13,3805,2370638,2694682,1411,2637772,2428962,227035,4527889,660920,4299,0,100637,24,0,0,5293769
2022-06-14,6080,2371625,2695946,1411,2638137,2430848,230945,4532495,662193,4300,0,100918,24,0,0,5299930
2022-06-15,587,2371700,2696016,1411,2638182,2430948,231433,4533022,662252,4302,0,100963,24,0,0,5300563
2022-06-16,2828,2371943,2696258,1411,2638279,2431336,233775,4535454,662504,4305,0,101103,24,0,0,5303390
2022-06-17,4347,2372588,2697023,1411,2638629,2432396,236717,4538460,663270,4305,0,101683,24,0,0,5307742
2022-06-18,5458,2374801,2699250,1413,2639657,2435810,237797,4539556,663387,4309,0,105975,37,0,0,5313264
2022-06-19,358,2374814,2699267,1413,2639670,2435827,238125,4539882,663408,4309,0,105975,48,0,0,5313622
2022-06-20,6780,2375718,2700266,1413,2639962,2437438,243010,4545333,664081,4311,0,106637,48,0,0,5320410
2022-06-21,5875,2376454,2701109,1413,2640187,2438792,247306,4550156,664796,4312,0,106973,48,0,0,5326285
2022-06-22,424,2376474,2701115,1413,2640195,2438810,247712,4550570,664813,4313,0,106973,48,0,0,5326717
2022-06-23,3732,2376911,2701581,1413,2640341,2439567,250542,4553574,665345,4314,0,107169,48,0,0,5330450
2022-06-24,4087,2377904,2702576,1414,2640647,2441250,252656,4555899,665889,4319,0,108397,49,0,0,5334553
2022-06-25,5126,2380057,2704743,1416,2641260,2444959,253461,4556728,666026,4323,0,112550,53,0,0,5339680
2022-06-26,240,2380068,2704755,1416,2641271,2444971,253683,4556945,666047,4323,0,112550,60,0,0,5339925
2022-06-27,2361,2380535,2705263,1417,2641373,2445845,255069,4558573,666168,4326,0,113160,60,0,0,5342287
2022-06-28,3579,2381142,2705936,1417,2641540,2446958,257370,4561203,666693,4327,0,113585,60,0,0,5345868
2022-06-29,330,2381152,2705948,1417,2641549,2446971,257681,4561526,666702,4328,0,113585,60,0,0,5346201
2022-06-30,461,2381249,2706043,1417,2641589,2447123,257952,4561802,666719,4330,0,113752,61,0,0,5346664
2022-07-01,1753,2381916,2706715,1418,2641858,2448194,258375,4562137,667147,4335,0,114747,61,0,0,5348427
2022-07-02,4543,2383862,2708672,1418,2642490,2451465,259017,4562774,667281,4338,0,118514,65,0,0,5352972
2022-07-03,222,2383886,2708698,1418,2642505,2451500,259208,4562956,667315,4338,0,118533,71,0,0,5353213
2022-07-04,2539,2384385,2709265,1420,2642675,2452398,260681,4564686,667483,4342,0,119171,72,0,0,5355754
2022-07-05,4267,2385020,2709887,1421,2642861,2453470,263703,4568009,668164,4347,0,119441,73,0,0,5360034
2022-07-06,282,2385032,2709898,1421,2642871,2453483,263962,4568286,668168,4348,0,119441,73,0,0,5360316
2022-07-07,515,2385105,2710003,1421,2642897,2453635,264299,4568614,668210,4353,0,119581,73,0,0,5360831
2022-07-08,1326,2385589,2710351,1422,2643067,2454298,264792,4568976,668663,4354,0,120090,74,0,0,5362157
2022-07-09,705,2385650,2710413,1423,2643102,2454387,265372,4569570,668705,4356,0,120152,78,0,0,5362861
2022-07-10,377,2385716,2710472,1423,2643127,2454487,265638,4569848,668750,4356,0,120211,87,0,0,5363252
2022-07-11,1932,2385963,2710802,1424,2643212,2454980,267001,4571431,668866,4356,0,120453,87,0,0,5365193
2022-07-12,3506,2386360,2711278,1424,2643343,2455722,269653,4574403,669347,4359,0,120522,87,0,0,5368718
2022-07-13,314,2386372,2711283,1424,2643350,2455732,269962,4574659,669415,4361,0,120522,87,0,0,5369044
2022-07-14,385,2386434,2711335,1424,2643372,2455824,270258,4574927,669484,4361,0,120595,87,0,0,5369454
2022-07-15,2495,2386789,2711714,1424,2643502,2456428,272019,4576213,670269,4362,0,121018,87,0,0,5371949
2022-07-16,38,2388278,2713200,1424,2644022,2458883,280667,4584644,670983,4365,0,123478,102,0,0,5383572
2022-07-17,110,2388282,2713205,1424,2644028,2458886,280720,4584700,670984,4365,0,123478,107,0,0,5383634
2022-07-18,4746,2388619,2713543,1424,2644195,2459394,284791,4588804,671274,4369,0,123826,107,0,0,5388380
2022-07-19,13632,2389149,2714124,1425,2644359,2460342,297320,4600288,673285,4374,0,123966,108,0,0,5402021
2022-07-20,186,2389170,2714134,1425,2644367,2460365,297497,4600469,673309,4377,0,123966,108,0,0,5402229
2022-07-21,13408,2389550,2714507,1425,2644489,2460996,310160,4611849,675255,4381,0,124051,109,0,0,5415645
2022-07-22,2142,2389867,2714777,1425,2644721,2461351,311716,4612977,675889,4384,0,124429,109,0,0,5417788
2022-07-23,6252,2391140,2715941,1426,2645386,2463124,315531,4616618,676396,4385,0,126525,117,0,0,5424041
2022-07-24,663,2391212,2716011,1426,2645421,2463231,316081,4617130,676500,4385,0,126595,123,0,0,5424733
2022-07-25,5028,2391434,2716270,1426,2645521,2463612,320629,4621222,677285,4386,0,126746,123,0,0,5429762
2022-07-26,6439,2391722,2716594,1426,2645666,2464079,326458,4626434,678406,4388,0,126852,123,0,0,5436203
2022-07-27,148,2391738,2716600,1426,2645672,2464095,326598,4626593,678406,4391,0,126852,123,0,0,5436365
2022-07-28,11214,2392228,2717130,1427,2645859,2464929,336791,4635883,680146,4391,0,127035,124,0,0,5447579
2022-07-29,1475,2392442,2717317,1429,2645967,2465224,337877,4636683,680564,4391,0,127293,137,0,0,5449068
2022-07-30,8198,2393557,2718336,1430,2646534,2466792,343940,4642800,680911,4397,0,129021,137,0,0,5457266
2022-07-31,61,2393567,2718344,1430,2646538,2466806,344118,4642975,680932,4397,0,129021,137,0,0,5457462
2022-08-01,5140,2393804,2718702,1430,2646677,2467262,348663,4647053,681721,4399,0,129292,137,0,0,5462602
2022-08-02,2937,2394058,2718980,1430,2646789,2467682,351127,4649064,682538,4401,0,129458,137,0,0,5465598
2022-08-03,219,2394068,2718984,1430,2646793,2467692,351332,4649175,682639,4408,0,129458,137,0,0,5465817
2022-08-04,8501,2394286,2719238,1431,2646886,2468072,359357,4657499,682728,4409,0,129542,137,0,0,5474315
2022-08-05,2839,2394453,2719396,1431,2646935,2468348,362025,4659829,683373,4412,0,129557,137,0,0,5477308
2022-08-06,8374,2395924,2720884,1433,2648068,2470176,367438,4665456,683489,4412,0,132188,137,0,0,5485682
2022-08-07,97,2395938,2720894,1433,2648076,2470192,367527,4665550,683493,4412,0,132203,137,0,0,5485795
2022-08-08,3359,2396044,2721028,1433,2648119,2470389,370646,4668820,683581,4413,0,132203,137,0,0,5489154
2022-08-09,5370,2396359,2721344,1433,2648227,2470912,375387,4672911,684731,4417,0,132330,137,0,0,5494526
2022-08-10,138,2396372,2721351,1433,2648231,2470928,375505,4673041,684737,4419,0,132330,137,0,0,5494664
2022-08-11,6015,2396549,2721490,1433,2648283,2471192,381204,4678897,684879,4419,0,132347,137,0,0,5500679
2022-08-12,2384,2396632,2721571,1433,2648309,2471330,383392,4680911,685215,4421,0,132347,137,0,0,5503031
2022-08-13,7360,2397392,2722271,1434,2648808,2472292,389306,4687102,685229,4421,0,133515,137,0,0,5510406
