date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2022-09-12,18,1019527,1130472,454,1157677,992777,176376,2013455,271943,0,0,41378,54,0,0,2326830
2022-09-13,573,1019559,1130501,454,1157687,992828,176886,2014020,271949,0,0,41378,54,0,0,2327401
2022-09-14,11,1019560,1130501,454,1157688,992828,176904,2014039,271949,0,0,41378,54,0,0,2327420
2022-09-15,309,1019597,1130548,454,1157702,992898,177129,2014248,272047,0,0,41380,54,0,0,2327729
2022-09-16,262,1019683,1130604,454,1157745,992997,177261,2014354,272131,0,0,41464,54,0,0,2328003
2022-09-17,504,1019839,1130777,454,1157849,993222,177436,2014506,272178,0,0,41769,54,0,0,2328507
2022-09-18,0,1019839,1130778,454,1157849,993223,177436,2014507,272178,0,0,41769,54,0,0,2328508
2022-09-19,106,1019845,1130783,454,1157850,993233,177531,2014585,272206,0,0,41769,54,0,0,2328614
2022-09-20,680,1019906,1130845,454,1157863,993343,178088,2015187,272244,0,0,41809,54,0,0,2329294
2022-09-21,64,1019917,1130863,454,1157866,993369,178154,2015248,272274,0,0,41813,54,0,0,2329389
2022-09-22,533,1019965,1130905,454,1157891,993434,178597,2015665,272371,0,0,41832,54,0,0,2329922
2022-09-23,7,1019971,1130906,454,1157893,993439,178597,2015665,272371,0,0,41839,54,0,0,2329929
2022-09-24,211,1020031,1130961,454,1157925,993522,178693,2015756,272402,0,0,41928,54,0,0,2330140
2022-09-25,0,1020031,1130961,454,1157925,993522,178692,2015755,272402,0,0,41928,54,0,0,2330139
2022-09-26,51,1020033,1130964,454,1157927,993525,178738,2015801,272407,0,0,41928,54,0,0,2330190
