date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2023-06-12,1,2052884,2335205,1334,2346105,2043319,254026,3944105,589678,2864,0,106292,278,0,0,4643450
2023-06-13,0,2052884,2335205,1334,2346105,2043319,254026,3944105,589678,2864,0,106292,278,0,0,4643450
2023-06-14,8,2052886,2335206,1334,2346106,2043321,254031,3944105,589678,2864,0,106292,281,0,0,4643458
2023-06-15,0,2052886,2335206,1334,2346106,2043321,254031,3944105,589678,2864,0,106292,281,0,0,4643458
2023-06-16,25,2052897,2335211,1334,2346117,2043326,254040,3944105,589678,2864,0,106292,297,0,0,4643483
2023-06-17,0,2052897,2335211,1334,2346117,2043326,254040,3944105,589678,2864,0,106292,297,0,0,4643483
2023-06-18,0,2052897,2335211,1334,2346117,2043326,254040,3944105,589678,2864,0,106292,297,0,0,4643483
2023-06-19,0,2052897,2335211,1334,2346117,2043326,254040,3944105,589678,2864,0,106292,297,0,0,4643483
2023-06-20,0,2052897,2335211,1334,2346117,2043326,254040,3944105,589678,2864,0,106292,297,0,0,4643483
2023-06-21,7,2052899,2335212,1334,2346119,2043327,254044,3944105,589678,2864,0,106292,300,0,0,4643490
2023-06-22,0,2052899,2335212,1334,2346119,2043327,254044,3944105,589678,2864,0,106292,300,0,0,4643490
2023-06-23,11,2052902,2335214,1334,2346123,2043328,254050,3944105,589678,2864,0,106292,305,0,0,4643501
2023-06-24,0,2052903,2335214,1334,2346124,2043328,254050,3944105,589678,2864,0,106292,306,0,0,4643502
2023-06-25,0,2052903,2335214,1334,2346124,2043328,254050,3944105,589678,2864,0,106292,306,0,0,4643502
2023-06-26,2,2052905,2335214,1334,2346125,2043329,254050,3944105,589678,2864,0,106292,308,0,0,4643504
2023-06-27,0,2052905,2335214,1334,2346125,2043329,254050,3944105,589678,2864,0,106292,308,0,0,4643504
2023-06-28,4,2052907,2335215,1334,2346126,2043331,254051,3944105,589678,2864,0,106292,311,0,0,4643508
2023-06-29,0,2052908,2335215,1334,2346127,2043331,254051,3944105,589678,2864,0,106292,312,0,0,4643509
2023-06-30,4,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-01,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-02,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-03,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-04,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-05,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-06,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-07,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-08,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-09,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-10,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-11,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-12,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-13,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-14,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-15,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-16,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-17,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-18,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-19,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-20,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-21,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-22,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-23,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-24,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-25,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-26,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-27,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-28,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-29,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-30,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-07-31,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-01,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-02,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-03,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-04,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-05,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-06,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-07,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-08,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-09,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-10,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-11,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-12,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-13,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-14,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-15,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-16,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-17,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-18,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-19,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-20,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-21,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-22,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-23,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-24,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-25,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-26,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-27,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-28,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-29,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-30,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-08-31,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-09-01,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-09-02,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-09-03,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-09-04,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-09-05,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-09-06,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-09-07,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-09-08,0,2052908,2335216,1334,2346127,2043332,254054,3944105,589678,2864,0,106292,313,0,0,4643513
2023-09-09,4,2052909,2335216,1334,2346128,2043332,254057,3944105,589678,2864,0,106292,314,0,0,4643517
2023-09-10,0,2052909,2335216,1334,2346128,2043332,254057,3944105,589678,2864,0,106292,314,0,0,4643517
2023-09-11,0,2052909,2335216,1334,2346128,2043332,254057,3944105,589678,2864,0,106292,314,0,0,4643517
2023-09-12,2,2052910,2335216,1334,2346129,2043332,254058,3944105,589678,2864,0,106292,315,0,0,4643519
2023-09-13,5,2052911,2335216,1334,2346129,2043333,254062,3944105,589678,2864,0,106292,316,0,0,4643524
2023-09-14,0,2052911,2335216,1334,2346129,2043333,254064,3944105,589678,2864,0,106292,316,0,0,4643526
2023-09-15,14,2052914,2335217,1334,2346132,2043334,254074,3944105,589678,2864,0,106292,320,0,0,4643540
2023-09-16,0,2052915,2335217,1334,2346133,2043334,254075,3944105,589678,2864,0,106292,321,0,0,4643542
2023-09-17,0,2052915,2335217,1334,2346133,2043334,254075,3944105,589678,2864,0,106292,321,0,0,4643542
2023-09-18,5,2052917,2335217,1334,2346135,2043334,254078,3944105,589678,2864,0,106292,323,0,0,4643547
2023-09-19,0,2052918,2335217,1334,2346135,2043335,254080,3944105,589678,2864,0,106292,324,0,0,4643550
2023-09-20,2,2052918,2335218,1334,2346136,2043335,254081,3944105,589678,2864,0,106292,325,0,0,4643552
2023-09-21,0,2052918,2335219,1334,2346137,2043335,254085,3944105,589678,2864,0,106292,326,0,0,4643557
2023-09-22,5,2052919,2335220,1334,2346139,2043335,254088,3944105,589678,2864,0,106292,328,0,0,4643562
2023-09-23,0,2052919,2335220,1334,2346139,2043335,254089,3944105,589678,2864,0,106292,328,0,0,4643563
2023-09-24,0,2052919,2335220,1334,2346139,2043335,254089,3944105,589678,2864,0,106292,328,0,0,4643563
2023-09-25,5,2052919,2335221,1334,2346140,2043335,254093,3944105,589678,2864,0,106292,329,0,0,4643568
2023-09-26,0,2052919,2335221,1334,2346140,2043335,254094,3944105,589678,2864,0,106292,329,0,0,4643569
2023-09-27,2,2052919,2335221,1334,2346140,2043335,254096,3944105,589678,2864,0,106292,329,0,0,4643571
2023-09-28,0,2052923,2335221,1334,2346144,2043335,254102,3944105,589678,2864,0,106292,333,0,0,4643581
2023-09-29,1,2052924,2335221,1334,2346145,2043335,254102,3944105,589678,2864,0,106292,334,0,0,4643582
2023-09-30,0,2052926,2335223,1334,2346149,2043335,254103,3944105,589678,2864,0,106292,338,0,0,4643587
2023-10-01,0,2052926,2335223,1334,2346149,2043335,254103,3944105,589678,2864,0,106292,338,0,0,4643587
2023-10-02,0,2052926,2335223,1334,2346149,2043335,254103,3944105,589678,2864,0,106292,338,0,0,4643587
2023-10-03,3,2052927,2335223,1334,2346149,2043336,254105,3944105,589678,2864,0,106292,339,0,0,4643590
2023-10-04,0,2052927,2335223,1334,2346149,2043336,254109,3944105,589678,2864,0,106292,339,0,0,4643594
2023-10-05,8,2052930,2335223,1334,2346151,2043337,254114,3944105,589678,2864,0,106292,342,0,0,4643602
2023-10-06,0,2052930,2335223,1334,2346151,2043337,254114,3944105,589678,2864,0,106292,342,0,0,4643602
2023-10-07,4,2052931,2335224,1334,2346153,2043337,254116,3944105,589678,2864,0,106292,344,0,0,4643606
2023-10-08,0,2052931,2335224,1334,2346153,2043337,254116,3944105,589678,2864,0,106292,344,0,0,4643606
2023-10-09,3,2052932,2335224,1334,2346154,2043337,254118,3944105,589678,2864,0,106292,345,0,0,4643609
2023-10-10,0,2052935,2335224,1334,2346156,2043338,254121,3944105,589678,2864,0,106292,348,0,0,4643615
2023-10-11,3,2052937,2335224,1334,2346157,2043339,254122,3944105,589678,2864,0,106292,350,0,0,4643618
2023-10-12,0,2052939,2335224,1334,2346159,2043339,254128,3944105,589678,2864,0,106292,352,0,0,4643626
2023-10-13,3,2052939,2335225,1334,2346160,2043339,254130,3944105,589678,2864,0,106292,353,0,0,4643629
2023-10-14,0,2052939,2335226,1334,2346160,2043340,254133,3944105,589678,2864,0,106292,354,0,0,4643633
2023-10-15,0,2052939,2335226,1334,2346160,2043340,254133,3944105,589678,2864,0,106292,354,0,0,4643633
2023-10-16,3,2052939,2335227,1334,2346160,2043341,254135,3944105,589678,2864,0,106292,355,0,0,4643636
2023-10-17,0,2052942,2335230,1334,2346165,2043342,254138,3944105,589678,2864,0,106292,361,0,0,4643645
2023-10-18,2,2052942,2335232,1334,2346166,2043343,254138,3944105,589678,2864,0,106292,363,0,0,4643647
2023-10-19,0,2052945,2335233,1334,2346169,2043344,254139,3944105,589678,2864,0,106292,367,0,0,4643652
2023-10-20,4,2052947,2335235,1334,2346170,2043347,254139,3944105,589678,2864,0,106292,371,0,0,4643656
2023-10-21,0,2052948,2335237,1334,2346170,2043350,254141,3944105,589678,2864,0,106292,374,0,0,4643661
2023-10-22,0,2052948,2335237,1334,2346170,2043350,254141,3944105,589678,2864,0,106292,374,0,0,4643661
2023-10-23,0,2052948,2335237,1334,2346170,2043350,254141,3944105,589678,2864,0,106292,374,0,0,4643661
2023-10-24,0,2052948,2335237,1334,2346170,2043350,254141,3944105,589678,2864,0,106292,374,0,0,4643661
2023-10-25,2,2052949,2335237,1334,2346170,2043351,254142,3944105,589678,2864,0,106292,375,0,0,4643663
2023-10-26,0,2052950,2335238,1334,2346171,2043352,254144,3944105,589678,2864,0,106292,377,0,0,4643667
2023-10-27,0,2052950,2335238,1334,2346171,2043352,254144,3944105,589678,2864,0,106292,377,0,0,4643667
2023-10-28,0,2052950,2335238,1334,2346171,2043352,254144,3944105,589678,2864,0,106292,377,0,0,4643667
2023-10-29,0,2052950,2335238,1334,2346171,2043352,254144,3944105,589678,2864,0,106292,377,0,0,4643667
2023-10-30,9,2052951,2335239,1334,2346173,2043352,254151,3944105,589678,2864,0,106292,379,0,0,4643676
2023-10-31,0,2052953,2335239,1334,2346175,2043352,254151,3944105,589678,2864,0,106292,381,0,0,4643678
2023-11-01,5,2052954,2335239,1334,2346175,2043353,254155,3944105,589678,2864,0,106292,382,0,0,4643683
2023-11-02,0,2052954,2335239,1334,2346175,2043353,254155,3944105,589678,2864,0,106292,382,0,0,4643683
2023-11-03,5,2052955,2335241,1334,2346178,2043353,254157,3944105,589678,2864,0,106292,385,0,0,4643688
2023-11-04,0,2052959,2335241,1334,2346179,2043356,254158,3944105,589678,2864,0,106292,389,0,0,4643693
2023-11-05,0,2052959,2335241,1334,2346179,2043356,254158,3944105,589678,2864,0,106292,389,0,0,4643693
2023-11-06,2,2052960,2335241,1334,2346179,2043357,254159,3944105,589678,2864,0,106292,390,0,0,4643695
2023-11-07,0,2052961,2335244,1334,2346180,2043360,254161,3944105,589678,2864,0,106292,394,0,0,4643701
2023-11-08,5,2052961,2335247,1334,2346182,2043361,254163,3944105,589678,2864,0,106292,397,0,0,4643706
2023-11-09,0,2052962,2335247,1334,2346182,2043362,254164,3944105,589678,2864,0,106292,398,0,0,4643708
2023-11-10,2,2052963,2335247,1334,2346183,2043362,254165,3944105,589678,2864,0,106292,399,0,0,4643710
2023-11-11,0,2052964,2335247,1334,2346183,2043363,254168,3944105,589678,2864,0,106292,400,0,0,4643714
2023-11-12,0,2052964,2335247,1334,2346183,2043363,254168,3944105,589678,2864,0,106292,400,0,0,4643714
2023-11-13,5,2052967,2335247,1334,2346186,2043363,254170,3944105,589678,2864,0,106292,403,0,0,4643719
2023-11-14,0,2052968,2335248,1334,2346187,2043364,254173,3944105,589678,2864,0,106292,405,0,0,4643724
2023-11-15,5,2052968,2335248,1334,2346187,2043364,254178,3944105,589678,2864,0,106292,405,0,0,4643729
2023-11-16,0,2052968,2335248,1334,2346187,2043364,254178,3944105,589678,2864,0,106292,405,0,0,4643729
2023-11-17,4,2052970,2335248,1334,2346188,2043365,254180,3944105,589678,2864,0,106292,407,0,0,4643733
2023-11-18,0,2052970,2335249,1334,2346189,2043365,254181,3944105,589678,2864,0,106292,408,0,0,4643735
2023-11-19,0,2052970,2335249,1334,2346189,2043365,254181,3944105,589678,2864,0,106292,408,0,0,4643735
2023-11-20,0,2052970,2335249,1334,2346189,2043365,254181,3944105,589678,2864,0,106292,408,0,0,4643735
2023-11-21,0,2052971,2335249,1334,2346190,2043365,254182,3944105,589678,2864,0,106292,409,0,0,4643737
2023-11-22,5,2052972,2335249,1334,2346191,2043365,254186,3944105,589678,2864,0,106292,410,0,0,4643742
2023-11-23,0,2052973,2335250,1334,2346192,2043366,254187,3944105,589678,2864,0,106292,412,0,0,4643745
2023-11-24,6,2052973,2335253,1334,2346193,2043368,254190,3944105,589678,2864,0,106292,415,0,0,4643751
2023-11-25,0,2052973,2335254,1334,2346194,2043369,254195,3944105,589678,2864,0,106292,417,0,0,4643758
2023-11-26,0,2052973,2335254,1334,2346194,2043369,254195,3944105,589678,2864,0,106292,417,0,0,4643758
2023-11-27,7,2052978,2335255,1334,2346196,2043373,254196,3944105,589678,2864,0,106292,423,0,0,4643765
2023-11-28,0,2052978,2335256,1334,2346196,2043374,254196,3944105,589678,2864,0,106292,424,0,0,4643766
2023-11-29,6,2052978,2335257,1334,2346197,2043374,254201,3944105,589678,2864,0,106292,425,0,0,4643772
2023-11-30,0,2052978,2335257,1334,2346197,2043374,254207,3944105,589678,2864,0,106292,425,0,0,4643778
2023-12-01,6,2052978,2335261,1334,2346201,2043374,254209,3944105,589678,2864,0,106292,429,0,0,4643784
2023-12-02,0,2052978,2335263,1334,2346201,2043376,254212,3944105,589678,2864,0,106292,431,0,0,4643789
2023-12-03,0,2052978,2335263,1334,2346201,2043376,254212,3944105,589678,2864,0,106292,431,0,0,4643789
2023-12-04,0,2052978,2335263,1334,2346201,2043376,254212,3944105,589678,2864,0,106292,431,0,0,4643789
2023-12-05,2,2052979,2335263,1334,2346201,2043377,254213,3944105,589678,2864,0,106292,432,0,0,4643791
2023-12-06,0,2052979,2335263,1334,2346201,2043377,254215,3944105,589678,2864,0,106292,432,0,0,4643793
2023-12-07,3,2052980,2335263,1334,2346201,2043378,254217,3944105,589678,2864,0,106292,433,0,0,4643796
2023-12-08,2,2052981,2335263,1334,2346202,2043378,254218,3944105,589678,2864,0,106292,434,0,0,4643798
2023-12-09,0,2052981,2335265,1334,2346204,2043378,254219,3944105,589678,2864,0,106292,436,0,0,4643801
2023-12-10,0,2052981,2335265,1334,2346204,2043378,254219,3944105,589678,2864,0,106292,436,0,0,4643801
2023-12-11,7,2052982,2335267,1334,2346206,2043379,254223,3944105,589678,2864,0,106292,439,0,0,4643808
2023-12-12,0,2052982,2335267,1334,2346206,2043379,254223,3944105,589678,2864,0,106292,439,0,0,4643808
2023-12-13,1,2052983,2335267,1334,2346206,2043380,254223,3944105,589678,2864,0,106292,440,0,0,4643809
2023-12-14,0,2052984,2335268,1334,2346208,2043380,254224,3944105,589678,2864,0,106292,442,0,0,4643812
2023-12-15,0,2052984,2335268,1334,2346208,2043380,254224,3944105,589678,2864,0,106292,442,0,0,4643812
2023-12-16,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2023-12-17,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2023-12-18,3,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2023-12-19,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2023-12-20,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2023-12-21,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2023-12-22,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2023-12-23,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2023-12-24,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2023-12-25,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2023-12-26,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2023-12-27,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2023-12-28,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2023-12-29,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2023-12-30,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2023-12-31,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2024-01-01,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2024-01-02,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2024-01-03,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2024-01-04,0,2052987,2335269,1334,2346210,2043382,254228,3944105,589678,2864,0,106292,446,0,0,4643820
2024-01-05,2,2052999,2335284,1334,2346225,2043394,254258,3944105,589678,2864,0,106292,473,0,0,4643877
2024-01-06,0,2052999,2335285,1334,2346225,2043395,254260,3944105,589678,2864,0,106292,474,0,0,4643880
2024-01-07,0,2052999,2335285,1334,2346225,2043395,254260,3944105,589678,2864,0,106292,474,0,0,4643880
2024-01-08,4,2053001,2335286,1334,2346225,2043398,254261,3944105,589678,2864,0,106292,477,0,0,4643884
2024-01-09,0,2053005,2335288,1334,2346231,2043398,254262,3944105,589678,2864,0,106292,483,0,0,4643891
2024-01-10,0,2053005,2335288,1334,2346231,2043398,254262,3944105,589678,2864,0,106292,483,0,0,4643891
2024-01-11,5,2053007,2335289,1334,2346233,2043399,254264,3944105,589678,2864,0,106292,486,0,0,4643896
2024-01-12,2,2053008,2335289,1334,2346234,2043399,254265,3944105,589678,2864,0,106292,487,0,0,4643898
2024-01-13,0,2053008,2335290,1334,2346235,2043399,254267,3944105,589678,2864,0,106292,488,0,0,4643901
2024-01-14,0,2053008,2335290,1334,2346235,2043399,254267,3944105,589678,2864,0,106292,488,0,0,4643901
2024-01-15,8,2053009,2335290,1334,2346235,2043400,254274,3944105,589678,2864,0,106292,489,0,0,4643909
2024-01-16,0,2053011,2335290,1334,2346237,2043400,254276,3944105,589678,2864,0,106292,491,0,0,4643913
2024-01-17,5,2053014,2335291,1334,2346240,2043401,254277,3944105,589678,2864,0,106292,495,0,0,4643918
2024-01-18,0,2053016,2335293,1334,2346244,2043401,254281,3944105,589678,2864,0,106292,499,0,0,4643926
2024-01-19,4,2053018,2335295,1334,2346246,2043403,254281,3944105,589678,2864,0,106292,503,0,0,4643930
2024-01-20,0,2053019,2335296,1334,2346247,2043404,254282,3944105,589678,2864,0,106292,505,0,0,4643933
2024-01-21,0,2053019,2335296,1334,2346247,2043404,254282,3944105,589678,2864,0,106292,505,0,0,4643933
2024-01-22,6,2053019,2335299,1334,2346247,2043407,254285,3944105,589678,2864,0,106292,508,0,0,4643939
2024-01-23,0,2053021,2335300,1334,2346247,2043410,254285,3944105,589678,2864,0,106292,511,0,0,4643942
2024-01-24,3,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-01-25,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-01-26,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-01-27,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-01-28,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-01-29,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-01-30,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-01-31,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-01,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-02,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-03,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-04,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-05,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-06,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-07,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-08,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-09,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-10,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-11,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-12,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-13,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
2024-02-14,0,2053022,2335301,1334,2346247,2043412,254286,3944105,589678,2864,0,106292,513,0,0,4643945
