date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2023-05-16,2,2565399,2869524,1427,2900607,2535746,339980,4842123,788794,22932,0,121821,644,0,0,5776333
2023-05-17,1,2565400,2869524,1427,2900608,2535746,339980,4842123,788794,22932,0,121821,645,0,0,5776334
2023-05-18,11,2565400,2869526,1427,2900610,2535746,339980,4842123,788794,22932,0,121821,647,0,0,5776336
2023-05-19,10,2565405,2869526,1427,2900615,2535746,339980,4842123,788794,22932,0,121821,652,0,0,5776341
2023-05-20,8,2565408,2869526,1427,2900618,2535746,339980,4842123,788794,22932,0,121821,655,0,0,5776344
2023-05-21,5,2565409,2869527,1427,2900620,2535746,339980,4842123,788794,22932,0,121821,657,0,0,5776346
2023-05-22,14,2565414,2869528,1427,2900626,2535746,339980,4842123,788794,22932,0,121821,663,0,0,5776352
2023-05-23,4,2565415,2869529,1427,2900628,2535746,339980,4842123,788794,22932,0,121821,665,0,0,5776354
2023-05-24,7,2565418,2869530,1427,2900632,2535746,339980,4842123,788794,22932,0,121821,669,0,0,5776358
2023-05-25,4,2565420,2869530,1427,2900634,2535746,339980,4842123,788794,22932,0,121821,671,0,0,5776360
2023-05-26,2,2565421,2869531,1427,2900636,2535746,339980,4842123,788794,22932,0,121821,673,0,0,5776362
2023-05-27,9,2565425,2869535,1427,2900644,2535746,339980,4842123,788794,22932,0,121821,681,0,0,5776370
2023-05-28,4,2565429,2869535,1427,2900648,2535746,339980,4842123,788794,22932,0,121821,685,0,0,5776374
2023-05-29,5,2565432,2869535,1427,2900651,2535746,339980,4842123,788794,22932,0,121821,688,0,0,5776377
2023-05-30,2,2565434,2869535,1427,2900653,2535746,339980,4842123,788794,22932,0,121821,690,0,0,5776379
2023-05-31,3,2565434,2869537,1427,2900655,2535746,339980,4842123,788794,22932,0,121821,692,0,0,5776381
2023-06-01,9,2565439,2869540,1427,2900663,2535746,339980,4842123,788794,22932,0,121821,700,0,0,5776389
2023-06-02,3,2565439,2869541,1427,2900664,2535746,339980,4842123,788794,22932,0,121821,701,0,0,5776390
2023-06-03,16,2565447,2869543,1427,2900673,2535747,339980,4842123,788794,22932,0,121821,711,0,0,5776400
2023-06-04,4,2565449,2869544,1427,2900676,2535747,339980,4842123,788794,22932,0,121821,714,0,0,5776403
2023-06-05,5,2565450,2869544,1427,2900677,2535747,340039,4842123,788794,22932,0,121821,715,0,0,5776463
2023-06-06,6,2565451,2869544,1427,2900678,2535747,340042,4842123,788794,22932,0,121821,716,0,0,5776467
2023-06-07,1,2565454,2869544,1427,2900681,2535747,340042,4842123,788794,22932,0,121821,719,0,0,5776470
2023-06-08,5,2565457,2869545,1427,2900684,2535748,340043,4842123,788794,22932,0,121821,723,0,0,5776475
2023-06-09,14,2565461,2869549,1427,2900690,2535750,340049,4842123,788794,22932,0,121821,731,0,0,5776489
2023-06-10,4,2565461,2869550,1427,2900691,2535750,340052,4842123,788794,22932,0,121821,732,0,0,5776493
2023-06-11,6,2565462,2869550,1427,2900691,2535751,340057,4842123,788794,22932,0,121821,733,0,0,5776499
2023-06-12,9,2565466,2869551,1427,2900692,2535755,340061,4842123,788794,22932,0,121821,738,0,0,5776508
2023-06-13,15,2565470,2869552,1427,2900696,2535756,340071,4842123,788794,22932,0,121821,743,0,0,5776523
2023-06-14,8,2565474,2869554,1427,2900698,2535760,340073,4842123,788794,22932,0,121821,749,0,0,5776531
2023-06-15,8,2565478,2869558,1427,2900706,2535760,340073,4842123,788794,22932,0,121821,757,0,0,5776539
2023-06-16,6,2565479,2869559,1427,2900706,2535762,340077,4842123,788794,22932,0,121821,759,0,0,5776545
2023-06-17,11,2565482,2869561,1427,2900708,2535765,340083,4842123,788794,22932,0,121821,764,0,0,5776556
2023-06-18,4,2565483,2869561,1427,2900708,2535766,340086,4842123,788794,22932,0,121821,765,0,0,5776560
2023-06-19,1,2565484,2869561,1427,2900708,2535767,340086,4842123,788794,22932,0,121821,766,0,0,5776561
2023-06-20,3,2565484,2869561,1427,2900708,2535767,340089,4842123,788794,22932,0,121821,766,0,0,5776564
2023-06-21,8,2565487,2869563,1427,2900712,2535768,340092,4842123,788794,22932,0,121821,771,0,0,5776572
2023-06-22,4,2565488,2869565,1427,2900712,2535771,340093,4842123,788794,22932,0,121821,774,0,0,5776576
2023-06-23,17,2565491,2869572,1427,2900719,2535774,340100,4842123,788794,22932,0,121821,784,0,0,5776593
2023-06-24,5,2565494,2869573,1427,2900719,2535778,340101,4842123,788794,22932,0,121821,788,0,0,5776598
2023-06-25,5,2565495,2869575,1427,2900720,2535780,340103,4842123,788794,22932,0,121821,791,0,0,5776603
2023-06-26,12,2565501,2869577,1427,2900727,2535781,340107,4842123,788794,22932,0,121821,799,0,0,5776615
2023-06-27,8,2565505,2869578,1427,2900729,2535784,340110,4842123,788794,22932,0,121821,804,0,0,5776623
2023-06-28,6,2565509,2869578,1427,2900731,2535786,340112,4842123,788794,22932,0,121821,808,0,0,5776629
2023-06-29,5,2565512,2869579,1427,2900734,2535787,340113,4842123,788794,22932,0,121821,812,0,0,5776634
2023-06-30,12,2565518,2869583,1427,2900737,2535794,340115,4842123,788794,22932,0,121821,822,0,0,5776646
2023-07-01,0,2565518,2869583,1427,2900737,2535794,340116,4842123,788794,22932,0,121821,822,0,0,5776647
2023-07-02,3,2565520,2869583,1427,2900738,2535795,340117,4842123,788794,22932,0,121821,824,0,0,5776650
2023-07-03,0,2565520,2869583,1427,2900738,2535795,340117,4842123,788794,22932,0,121821,824,0,0,5776650
2023-07-04,10,2565523,2869587,1427,2900743,2535797,340120,4842123,788794,22932,0,121821,831,0,0,5776660
2023-07-05,6,2565524,2869588,1427,2900743,2535799,340124,4842123,788794,22932,0,121821,833,0,0,5776666
2023-07-06,6,2565525,2869590,1427,2900745,2535800,340127,4842123,788794,22932,0,121821,836,0,0,5776672
2023-07-07,10,2565528,2869592,1427,2900748,2535802,340132,4842123,788794,22932,0,121821,841,0,0,5776682
2023-07-08,6,2565529,2869593,1427,2900749,2535803,340135,4842123,788794,22932,0,121821,843,0,0,5776687
2023-07-09,6,2565529,2869596,1427,2900750,2535805,340139,4842123,788794,22932,0,121821,846,0,0,5776694
2023-07-10,9,2565534,2869597,1427,2900753,2535808,340142,4842123,788794,22932,0,121821,852,0,0,5776703
2023-07-11,11,2565538,2869602,1427,2900762,2535808,340144,4842123,788794,22932,0,121821,861,0,0,5776714
2023-07-12,16,2565545,2869606,1427,2900765,2535816,340149,4842123,788794,22932,0,121821,872,0,0,5776730
2023-07-13,14,2565552,2869607,1427,2900772,2535817,340155,4842123,788794,22932,0,121821,880,0,0,5776744
2023-07-14,13,2565555,2869610,1427,2900774,2535821,340162,4842123,788794,22932,0,121821,886,0,0,5776757
2023-07-15,10,2565557,2869613,1427,2900775,2535825,340167,4842123,788794,22932,0,121821,891,0,0,5776767
2023-07-16,6,2565561,2869614,1427,2900779,2535826,340168,4842123,788794,22932,0,121821,896,0,0,5776773
2023-07-17,9,2565566,2869616,1427,2900782,2535830,340170,4842123,788794,22932,0,121821,903,0,0,5776782
2023-07-18,4,2565568,2869617,1427,2900783,2535832,340171,4842123,788794,22932,0,121821,906,0,0,5776786
2023-07-19,13,2565574,2869619,1427,2900789,2535834,340176,4842123,788794,22932,0,121821,914,0,0,5776799
2023-07-20,5,2565576,2869620,1427,2900790,2535836,340178,4842123,788794,22932,0,121821,917,0,0,5776804
2023-07-21,10,2565580,2869621,1427,2900793,2535838,340183,4842123,788794,22932,0,121821,922,0,0,5776814
2023-07-22,10,2565583,2869622,1427,2900796,2535839,340189,4842123,788794,22932,0,121821,926,0,0,5776824
2023-07-23,4,2565586,2869622,1427,2900798,2535840,340190,4842123,788794,22932,0,121821,929,0,0,5776828
2023-07-24,8,2565591,2869623,1427,2900802,2535842,340192,4842123,788794,22932,0,121821,935,0,0,5776836
2023-07-25,13,2565598,2869626,1427,2900805,2535849,340195,4842123,788794,22932,0,121821,945,0,0,5776849
2023-07-26,5,2565600,2869628,1427,2900808,2535850,340196,4842123,788794,22932,0,121821,949,0,0,5776854
2023-07-27,5,2565601,2869629,1427,2900810,2535850,340199,4842123,788794,22932,0,121821,951,0,0,5776859
2023-07-28,8,2565602,2869633,1427,2900812,2535853,340202,4842123,788794,22932,0,121821,956,0,0,5776867
2023-07-29,5,2565605,2869635,1427,2900815,2535855,340202,4842123,788794,22932,0,121821,961,0,0,5776872
2023-07-30,4,2565606,2869636,1427,2900817,2535855,340204,4842123,788794,22932,0,121821,963,0,0,5776876
2023-07-31,13,2565613,2869639,1427,2900824,2535858,340207,4842123,788794,22932,0,121821,973,0,0,5776889
2023-08-01,2,2565613,2869640,1427,2900824,2535859,340208,4842123,788794,22932,0,121821,974,0,0,5776891
2023-08-02,11,2565620,2869643,1427,2900829,2535864,340211,4842123,788794,22932,0,121821,984,0,0,5776904
2023-08-03,4,2565623,2869644,1427,2900830,2535867,340211,4842123,788794,22932,0,121821,988,0,0,5776908
2023-08-04,6,2565626,2869645,1427,2900833,2535868,340213,4842123,788794,22932,0,121821,992,0,0,5776914
2023-08-05,10,2565630,2869646,1427,2900835,2535871,340218,4842123,788794,22932,0,121821,997,0,0,5776924
2023-08-06,3,2565632,2869646,1427,2900836,2535872,340219,4842123,788794,22932,0,121821,999,0,0,5776927
2023-08-07,12,2565640,2869648,1427,2900840,2535878,340221,4842123,788794,22932,0,121821,1009,0,0,5776939
2023-08-08,5,2565644,2869648,1427,2900843,2535879,340222,4842123,788794,22932,0,121821,1013,0,0,5776944
2023-08-09,13,2565650,2869652,1427,2900847,2535885,340225,4842123,788794,22932,0,121821,1023,0,0,5776957
2023-08-10,11,2565655,2869653,1427,2900850,2535888,340230,4842123,788794,22932,0,121821,1029,0,0,5776968
2023-08-11,6,2565661,2869655,1427,2900855,2535891,340232,4842123,788794,22932,0,121821,1037,0,0,5776978
2023-08-12,7,2565663,2869657,1427,2900855,2535895,340235,4842123,788794,22932,0,121821,1041,0,0,5776985
2023-08-13,3,2565665,2869657,1427,2900855,2535897,340236,4842123,788794,22932,0,121821,1043,0,0,5776988
2023-08-14,8,2565668,2869658,1427,2900857,2535899,340240,4842123,788794,22932,0,121821,1047,0,0,5776996
2023-08-15,2,2565669,2869658,1427,2900858,2535899,340241,4842123,788794,22932,0,121821,1048,0,0,5776998
2023-08-16,6,2565671,2869659,1427,2900859,2535901,340244,4842123,788794,22932,0,121821,1051,0,0,5777004
2023-08-17,3,2565674,2869659,1427,2900861,2535902,340244,4842123,788794,22932,0,121821,1054,0,0,5777007
2023-08-18,7,2565679,2869660,1427,2900865,2535904,340246,4842123,788794,22932,0,121821,1060,0,0,5777015
2023-08-19,6,2565682,2869662,1427,2900866,2535908,340247,4842123,788794,22932,0,121821,1065,0,0,5777021
2023-08-20,2,2565683,2869662,1427,2900867,2535908,340247,4842123,788794,22932,0,121821,1066,0,0,5777022
2023-08-21,5,2565686,2869665,1427,2900869,2535912,340247,4842123,788794,22932,0,121821,1072,0,0,5777028
2023-08-22,3,2565688,2869667,1427,2900870,2535915,340247,4842123,788794,22932,0,121821,1076,0,0,5777032
2023-08-23,5,2565689,2869671,1427,2900872,2535918,340250,4842123,788794,22932,0,121821,1081,0,0,5777040
2023-08-24,2,2565693,2869671,1427,2900874,2535920,340251,4842123,788794,22932,0,121821,1085,0,0,5777045
2023-08-25,6,2565697,2869675,1427,2900878,2535924,340251,4842123,788794,22932,0,121821,1093,0,0,5777053
2023-08-26,6,2565699,2869675,1427,2900878,2535926,340255,4842123,788794,22932,0,121821,1095,0,0,5777059
2023-08-27,5,2565703,2869675,1427,2900878,2535930,340256,4842123,788794,22932,0,121821,1099,0,0,5777064
2023-08-28,4,2565706,2869675,1427,2900878,2535933,340257,4842123,788794,22932,0,121821,1102,0,0,5777068
2023-08-29,2,2565707,2869676,1427,2900879,2535934,340257,4842123,788794,22932,0,121821,1104,0,0,5777070
2023-08-30,5,2565709,2869677,1427,2900879,2535937,340259,4842123,788794,22932,0,121821,1107,0,0,5777075
2023-08-31,6,2565713,2869679,1427,2900880,2535942,340259,4842123,788794,22932,0,121821,1113,0,0,5777081
2023-09-01,2,2565713,2869680,1427,2900880,2535943,340260,4842123,788794,22932,0,121821,1114,0,0,5777083
2023-09-02,0,2565713,2869680,1427,2900880,2535943,340260,4842123,788794,22932,0,121821,1114,0,0,5777083
2023-09-03,0,2565713,2869680,1427,2900880,2535943,340260,4842123,788794,22932,0,121821,1114,0,0,5777083
2023-09-04,0,2565713,2869680,1427,2900880,2535943,340260,4842123,788794,22932,0,121821,1114,0,0,5777083
2023-09-05,0,2565713,2869680,1427,2900880,2535943,340260,4842123,788794,22932,0,121821,1114,0,0,5777083
2023-09-06,0,2565713,2869680,1427,2900880,2535943,340260,4842123,788794,22932,0,121821,1114,0,0,5777083
2023-09-07,0,2565713,2869680,1427,2900880,2535943,340260,4842123,788794,22932,0,121821,1114,0,0,5777083
2023-09-08,0,2565713,2869680,1427,2900880,2535943,340260,4842123,788794,22932,0,121821,1114,0,0,5777083
2023-09-09,0,2565713,2869680,1427,2900880,2535943,340260,4842123,788794,22932,0,121821,1114,0,0,5777083
2023-09-10,0,2565713,2869680,1427,2900880,2535943,340260,4842123,788794,22932,0,121821,1114,0,0,5777083
2023-09-11,0,2565713,2869680,1427,2900880,2535943,340260,4842123,788794,22932,0,121821,1114,0,0,5777083
2023-09-12,0,2565713,2869680,1427,2900880,2535943,340260,4842123,788794,22932,0,121821,1114,0,0,5777083
2023-09-13,1,2565713,2869680,1427,2900880,2535943,340261,4842123,788794,22932,0,121821,1114,0,0,5777084
2023-09-14,7,2565717,2869683,1427,2900885,2535945,340261,4842123,788794,22932,0,121821,1121,0,0,5777091
2023-09-15,7,2565721,2869683,1427,2900887,2535947,340264,4842123,788794,22932,0,121821,1125,0,0,5777098
2023-09-16,16,2565726,2869689,1427,2900895,2535950,340269,4842123,788794,22932,0,121821,1136,0,0,5777114
2023-09-17,3,2565722,2869685,1427,2900890,2535947,340264,4842123,788794,22932,0,121821,1128,0,0,5777101
2023-09-18,2,2565728,2869691,1427,2900899,2535950,340270,4842123,788794,22932,0,121821,1140,0,0,5777119
2023-09-19,6,2565728,2869693,1427,2900901,2535950,340274,4842123,788794,22932,0,121821,1142,0,0,5777125
2023-09-20,8,2565732,2869693,1427,2900902,2535953,340278,4842123,788794,22932,0,121821,1146,0,0,5777133
2023-09-21,6,2565733,2869695,1427,2900904,2535954,340281,4842123,788794,22932,0,121821,1149,0,0,5777139
2023-09-22,7,2565733,2869698,1427,2900907,2535954,340285,4842123,788794,22932,0,121821,1152,0,0,5777146
2023-09-23,7,2565734,2869701,1427,2900911,2535954,340289,4842123,788794,22932,0,121821,1156,0,0,5777154
2023-09-24,5,2565735,2869703,1427,2900914,2535954,340291,4842123,788794,22932,0,121821,1159,0,0,5777159
2023-09-25,7,2565735,2869705,1427,2900915,2535955,340296,4842123,788794,22932,0,121821,1161,0,0,5777166
2023-09-26,8,2565739,2869706,1427,2900918,2535957,340299,4842123,788794,22932,0,121821,1166,0,0,5777174
2023-09-27,5,2565741,2869707,1427,2900921,2535957,340301,4842123,788794,22932,0,121821,1169,0,0,5777179
2023-09-28,4,2565741,2869709,1427,2900923,2535957,340303,4842123,788794,22932,0,121821,1171,0,0,5777183
2023-09-29,3,2565742,2869709,1427,2900924,2535957,340305,4842123,788794,22932,0,121821,1172,0,0,5777186
2023-09-30,12,2565744,2869711,1427,2900928,2535957,340313,4842123,788794,22932,0,121821,1176,0,0,5777198
2023-10-01,0,2565744,2869711,1427,2900928,2535957,340313,4842123,788794,22932,0,121821,1176,0,0,5777198
2023-10-02,0,2565744,2869711,1427,2900928,2535957,340313,4842123,788794,22932,0,121821,1176,0,0,5777198
2023-10-03,12,2565746,2869715,1427,2900934,2535957,340319,4842123,788794,22932,0,121821,1182,0,0,5777210
2023-10-04,6,2565749,2869716,1427,2900938,2535958,340321,4842123,788794,22932,0,121821,1187,0,0,5777217
2023-10-05,5,2565752,2869717,1427,2900942,2535958,340322,4842123,788794,22932,0,121821,1191,0,0,5777222
2023-10-06,7,2565753,2869720,1427,2900946,2535959,340325,4842123,788794,22932,0,121821,1196,0,0,5777230
2023-10-07,7,2565758,2869721,1427,2900950,2535961,340327,4842123,788794,22932,0,121821,1202,0,0,5777238
2023-10-08,3,2565760,2869722,1427,2900951,2535963,340327,4842123,788794,22932,0,121821,1205,0,0,5777241
2023-10-09,8,2565760,2869722,1427,2900951,2535963,340335,4842123,788794,22932,0,121821,1205,0,0,5777249
2023-10-10,8,2565760,2869724,1427,2900953,2535963,340341,4842123,788794,22932,0,121821,1207,0,0,5777257
2023-10-11,7,2565761,2869722,1427,2900951,2535964,340341,4842123,788794,22932,0,121821,1206,0,0,5777256
2023-10-12,5,2565762,2869724,1427,2900953,2535965,340351,4842123,788794,22932,0,121821,1209,0,0,5777269
2023-10-13,8,2565764,2869726,1427,2900954,2535968,340355,4842123,788794,22932,0,121821,1213,0,0,5777277
2023-10-14,17,2565768,2869730,1427,2900958,2535972,340365,4842123,788794,22932,0,121821,1221,0,0,5777295
2023-10-15,8,2565769,2869734,1427,2900960,2535975,340368,4842123,788794,22932,0,121821,1226,0,0,5777303
2023-10-16,5,2565771,2869736,1427,2900962,2535977,340369,4842123,788794,22932,0,121821,1230,0,0,5777308
2023-10-17,7,2565774,2869738,1427,2900966,2535978,340371,4842123,788794,22932,0,121821,1235,0,0,5777315
2023-10-18,5,2565776,2869739,1427,2900968,2535979,340373,4842123,788794,22932,0,121821,1238,0,0,5777320
2023-10-19,6,2565777,2869742,1427,2900970,2535981,340375,4842123,788794,22932,0,121821,1242,0,0,5777326
2023-10-20,9,2565779,2869744,1427,2900974,2535981,340380,4842123,788794,22932,0,121821,1246,0,0,5777335
2023-10-21,3,2565779,2869746,1427,2900976,2535981,340381,4842123,788794,22932,0,121821,1248,0,0,5777338
2023-10-22,2,2565780,2869746,1427,2900977,2535981,340382,4842123,788794,22932,0,121821,1249,0,0,5777340
2023-10-23,3,2565780,2869746,1427,2900977,2535981,340385,4842123,788794,22932,0,121821,1249,0,0,5777343
2023-10-24,8,2565783,2869750,1427,2900980,2535985,340386,4842123,788794,22932,0,121821,1256,0,0,5777351
2023-10-25,4,2565786,2869751,1427,2900981,2535988,340387,4842123,788794,22932,0,121821,1260,0,0,5777356
2023-10-26,7,2565788,2869753,1427,2900984,2535989,340390,4842123,788794,22932,0,121821,1264,0,0,5777363
2023-10-27,5,2565790,2869755,1427,2900986,2535991,340391,4842123,788794,22932,0,121821,1268,0,0,5777368
2023-10-28,8,2565794,2869758,1427,2900991,2535993,340392,4842123,788794,22932,0,121821,1275,0,0,5777376
2023-10-29,3,2565795,2869759,1427,2900991,2535995,340393,4842123,788794,22932,0,121821,1277,0,0,5777379
2023-10-30,2,2565795,2869761,1427,2900993,2535995,340393,4842123,788794,22932,0,121821,1279,0,0,5777381
2023-10-31,1,2565795,2869761,1427,2900993,2535995,340394,4842123,788794,22932,0,121821,1279,0,0,5777382
2023-11-01,3,2565795,2869761,1427,2900993,2535995,340397,4842123,788794,22932,0,121821,1279,0,0,5777385
2023-11-02,5,2565798,2869762,1427,2900997,2535995,340398,4842123,788794,22932,0,121821,1283,0,0,5777390
2023-11-03,12,2565802,2869764,1427,2901003,2535995,340405,4842123,788794,22932,0,121821,1289,0,0,5777403
2023-11-04,8,2565806,2869765,1427,2901006,2535998,340408,4842123,788794,22932,0,121821,1295,0,0,5777412
2023-11-05,1,2565806,2869765,1427,2901006,2535998,340409,4842123,788794,22932,0,121821,1295,0,0,5777413
2023-11-06,2,2565806,2869766,1427,2901007,2535998,340410,4842123,788794,22932,0,121821,1296,0,0,5777415
2023-11-07,5,2565808,2869767,1427,2901007,2536001,340412,4842123,788794,22932,0,121821,1299,0,0,5777420
2023-11-08,11,2565811,2869772,1427,2901012,2536004,340417,4842123,788794,22932,0,121821,1307,0,0,5777433
2023-11-09,5,2565812,2869775,1427,2901015,2536005,340418,4842123,788794,22932,0,121821,1311,0,0,5777438
2023-11-10,2,2565813,2869775,1427,2901015,2536006,340419,4842123,788794,22932,0,121821,1312,0,0,5777440
2023-11-11,0,2565814,2869776,1427,2901016,2536007,340421,4842123,788794,22932,0,121821,1314,0,0,5777444
2023-11-12,7,2565817,2869778,1427,2901017,2536012,340423,4842123,788794,22932,0,121821,1320,0,0,5777452
2023-11-13,3,2565818,2869779,1427,2901017,2536014,340424,4842123,788794,22932,0,121821,1322,0,0,5777455
2023-11-14,1,2565819,2869779,1427,2901017,2536015,340424,4842123,788794,22932,0,121821,1323,0,0,5777456
2023-11-15,2,2565820,2869779,1427,2901018,2536015,340425,4842123,788794,22932,0,121821,1324,0,0,5777458
2023-11-16,6,2565821,2869782,1427,2901020,2536017,340427,4842123,788794,22932,0,121821,1328,0,0,5777464
2023-11-17,6,2565823,2869784,1427,2901022,2536019,340429,4842123,788794,22932,0,121821,1332,0,0,5777470
2023-11-18,2,2565823,2869785,1427,2901022,2536020,340430,4842123,788794,22932,0,121821,1333,0,0,5777472
2023-11-19,2,2565823,2869786,1427,2901023,2536021,340431,4842123,788794,22932,0,121821,1335,0,0,5777475
2023-11-20,3,2565824,2869787,1427,2901025,2536021,340432,4842123,788794,22932,0,121821,1337,0,0,5777478
2023-11-21,6,2565826,2869788,1427,2901028,2536021,340435,4842123,788794,22932,0,121821,1340,0,0,5777484
2023-11-22,7,2565828,2869790,1427,2901032,2536021,340438,4842123,788794,22932,0,121821,1344,0,0,5777491
2023-11-23,10,2565833,2869791,1427,2901036,2536024,340442,4842123,788794,22932,0,121821,1351,0,0,5777502
2023-11-24,5,2565835,2869794,1427,2901037,2536028,340442,4842123,788794,22932,0,121821,1356,0,0,5777507
2023-11-25,1,2565837,2869796,1427,2901037,2536032,340442,4842123,788794,22932,0,121821,1360,0,0,5777511
2023-11-26,0,2565838,2869796,1427,2901038,2536032,340442,4842123,788794,22932,0,121821,1361,0,0,5777512
2023-11-27,5,2565840,2869800,1427,2901040,2536036,340446,4842123,788794,22932,0,121821,1367,0,0,5777522
2023-11-28,1,2565841,2869800,1427,2901040,2536037,340446,4842123,788794,22932,0,121821,1368,0,0,5777523
2023-11-29,7,2565843,2869804,1427,2901044,2536039,340447,4842123,788794,22932,0,121821,1374,0,0,5777530
2023-11-30,4,2565845,2869808,1427,2901047,2536043,340448,4842123,788794,22932,0,121821,1381,0,0,5777538
2023-12-01,4,2565846,2869809,1427,2901047,2536045,340450,4842123,788794,22932,0,121821,1383,0,0,5777542
2023-12-02,9,2565846,2869812,1427,2901049,2536046,340456,4842123,788794,22932,0,121821,1386,0,0,5777551
2023-12-03,0,2565846,2869812,1427,2901049,2536046,340456,4842123,788794,22932,0,121821,1386,0,0,5777551
2023-12-04,6,2565847,2869813,1427,2901051,2536046,340460,4842123,788794,22932,0,121821,1388,0,0,5777557
2023-12-05,2,2565849,2869813,1427,2901052,2536047,340460,4842123,788794,22932,0,121821,1390,0,0,5777559
2023-12-06,6,2565849,2869816,1427,2901054,2536048,340463,4842123,788794,22932,0,121821,1393,0,0,5777565
2023-12-07,7,2565850,2869819,1427,2901057,2536049,340467,4842123,788794,22932,0,121821,1397,0,0,5777573
2023-12-08,7,2565853,2869821,1427,2901060,2536051,340469,4842123,788794,22932,0,121821,1402,0,0,5777580
2023-12-09,1,2565853,2869822,1427,2901061,2536051,340469,4842123,788794,22932,0,121821,1403,0,0,5777581
2023-12-10,2,2565854,2869823,1427,2901062,2536053,340475,4842123,788794,22932,0,121821,1406,0,0,5777590
2023-12-11,0,2565854,2869823,1427,2901062,2536053,340475,4842123,788794,22932,0,121821,1406,0,0,5777590
2023-12-12,0,2565854,2869823,1427,2901062,2536053,340475,4842123,788794,22932,0,121821,1406,0,0,5777590
