date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2021-12-27,1134,603877,638073,310,672892,569368,0,1119879,122381,0,0,0,0,0,0,1242260
2021-12-28,1346,604501,638820,311,673061,570571,0,1121186,122446,0,0,0,0,0,0,1243632
2021-12-29,760,604855,639225,312,673156,571236,0,1121869,122523,0,0,0,0,0,0,1244392
2021-12-30,1151,605391,639838,314,673290,572253,0,1123008,122535,0,0,0,0,0,0,1245543
2021-12-31,732,605745,640225,315,673389,572896,0,1123732,122553,0,0,0,0,0,0,1246285
2022-01-01,267,605867,640370,315,673420,573132,0,1123999,122553,0,0,0,0,0,0,1246552
2022-01-02,334,606032,640539,315,673455,573431,0,1124333,122553,0,0,0,0,0,0,1246886
2022-01-03,3674,607957,642287,316,676173,574387,0,1125379,125181,0,0,0,0,0,0,1250560
2022-01-04,5401,610719,644922,320,681267,574694,0,1125712,130249,0,0,0,0,0,0,1255961
2022-01-05,2174,611824,645991,320,683275,574860,0,1125910,132225,0,0,0,0,0,0,1258135
2022-01-06,6344,615015,649152,324,688461,576030,0,1127173,137318,0,0,0,0,0,0,1264491
2022-01-07,3887,616818,651229,331,691696,576682,0,1127947,140431,0,0,0,0,0,0,1268378
2022-01-08,5591,619270,654372,334,697119,576857,0,1128140,145836,0,0,0,0,0,0,1273976
2022-01-09,2831,620514,655958,335,699916,576891,0,1128159,148648,0,0,0,0,0,0,1276807
2022-01-10,4807,622574,657807,338,702857,577862,896,1130100,151515,0,0,0,0,0,0,1281615
2022-01-11,3413,623923,658973,340,704561,578675,1798,1131813,153221,0,0,0,0,0,0,1285034
2022-01-12,2266,624497,659494,340,705021,579310,2969,1133644,153656,0,0,0,0,0,0,1287300
2022-01-13,3116,625552,660578,340,706415,580055,3946,1135431,154985,0,0,0,0,0,0,1290416
2022-01-14,3240,626616,661816,342,707882,580892,4918,1137322,156370,0,0,0,0,0,0,1293692
2022-01-15,2599,627620,662814,343,709303,581474,5524,1138557,157744,0,0,0,0,0,0,1296301
2022-01-16,64,627638,662829,343,709325,581485,5555,1138602,157763,0,0,0,0,0,0,1296365
2022-01-17,3054,628571,663739,344,710192,582462,6763,1140929,158488,0,0,0,0,0,0,1299417
2022-01-18,1942,629110,664193,344,710692,582955,7716,1142400,158963,0,0,0,0,0,0,1301363
2022-01-19,1540,629530,664632,345,711204,583303,8396,1143407,159496,0,0,0,0,0,0,1302903
2022-01-20,2876,630492,665489,346,712535,583792,9452,1145003,160776,0,0,0,0,0,0,1305779
2022-01-21,3229,631571,666457,349,713863,584514,10633,1146985,162025,0,0,0,0,0,0,1309010
2022-01-22,2364,632299,667204,350,714819,585034,11553,1148421,162985,0,0,0,0,0,0,1311406
2022-01-23,0,632299,667205,350,714819,585035,11553,1148422,162985,0,0,0,0,0,0,1311407
2022-01-24,3061,633205,668056,351,715748,585864,12856,1150486,163982,0,0,0,0,0,0,1314468
2022-01-25,2181,633951,668693,352,716651,586345,13655,1151811,164840,0,0,0,0,0,0,1316651
2022-01-26,286,634038,668770,352,716725,586435,13777,1152030,164907,0,0,0,0,0,0,1316937
2022-01-27,4202,635600,670255,353,718159,588049,14934,1154763,166379,0,0,0,0,0,0,1321142
2022-01-28,4625,637352,671902,353,719626,589981,16200,1157956,167851,0,0,0,0,0,0,1325807
2022-01-29,1420,637661,672214,353,719889,590339,16999,1159060,168167,0,0,0,0,0,0,1327227
2022-01-30,0,637661,672214,353,719889,590339,16999,1159060,168167,0,0,0,0,0,0,1327227
2022-01-31,1554,638012,672504,353,720038,590831,17912,1160491,168290,0,0,0,0,0,0,1328781
2022-02-01,1309,638450,672937,353,720313,591427,18350,1161207,168883,0,0,0,0,0,0,1330090
2022-02-02,536,638615,673084,353,720388,591664,18574,1161554,169072,0,0,0,0,0,0,1330626
2022-02-03,1951,639311,673806,353,720619,592851,19105,1162468,170107,0,0,0,0,0,0,1332575
2022-02-04,2620,640137,674693,354,720870,594314,20021,1163872,171333,0,0,0,0,0,0,1335205
2022-02-05,2897,641423,675953,355,721181,596550,20371,1164357,173745,0,0,0,0,0,0,1338102
2022-02-06,0,641424,675953,355,721181,596551,20373,1164359,173746,0,0,0,0,0,0,1338105
2022-02-07,3595,642762,677251,357,721497,598873,21331,1165833,175868,0,0,0,0,0,0,1341701
2022-02-08,2706,644209,678709,357,721734,601541,21970,1167468,177777,0,0,0,0,0,0,1344490
2022-02-09,684,644141,678581,357,721782,601297,22095,1166878,178296,0,0,0,0,0,0,1345174
2022-02-10,2004,644915,679338,358,721971,602640,22594,1167671,179534,0,0,0,0,0,0,1347205
2022-02-11,3969,646416,680922,364,722321,605381,23558,1169136,182124,0,0,0,0,0,0,1351260
2022-02-12,558,646613,681215,364,722363,605829,23627,1169249,182570,0,0,0,0,0,0,1351819
2022-02-13,0,646613,681215,364,722363,605829,23627,1169249,182570,0,0,0,0,0,0,1351819
2022-02-14,2723,647494,682278,366,722565,607573,24408,1170503,184043,0,0,0,0,0,0,1354546
2022-02-15,1358,648057,682752,368,722677,608500,24766,1171020,184923,0,0,0,0,0,0,1355943
2022-02-16,772,648275,683006,368,722716,608933,25066,1171434,185281,0,0,0,0,0,0,1356715
2022-02-17,874,648604,683317,368,722775,609514,25300,1171827,185762,0,0,0,0,0,0,1357589
2022-02-18,1583,649134,683911,368,722882,610531,25843,1172824,186432,0,0,0,0,0,0,1359256
2022-02-19,1367,649636,684554,368,722982,611576,26068,1173249,187377,0,0,0,0,0,0,1360626
2022-02-20,121,649704,684607,368,722992,611687,26068,1173249,187498,0,0,0,0,0,0,1360747
2022-02-21,1436,650298,685254,368,723105,612815,26263,1173706,188477,0,0,0,0,0,0,1362183
2022-02-22,1545,651039,685980,369,723207,614181,26340,1173848,189880,0,0,0,0,0,0,1363728
2022-02-23,1119,651525,686480,370,723289,615086,26472,1174076,190771,0,0,0,0,0,0,1364847
2022-02-24,959,651955,686823,371,723364,615785,26657,1174458,191348,0,0,0,0,0,0,1365806
2022-02-25,1813,652707,687638,373,723508,617210,26900,1175006,192612,0,0,0,0,0,0,1367618
2022-02-26,177,652793,687728,373,723523,617371,26901,1175006,192789,0,0,0,0,0,0,1367795
2022-02-27,0,652793,687728,373,723523,617371,26901,1175006,192789,0,0,0,0,0,0,1367795
2022-02-28,80,652820,687758,373,723530,617421,26925,1175061,192815,0,0,0,0,0,0,1367876
2022-03-01,13,652824,687760,373,723531,617426,26932,1175074,192815,0,0,0,0,0,0,1367889
2022-03-02,213,652896,687853,373,723547,617575,26980,1175177,192925,0,0,0,0,0,0,1368102
2022-03-03,1041,653261,688319,373,723653,618300,27189,1175583,193559,0,0,0,0,0,0,1369142
2022-03-04,1058,653632,688699,374,723721,618984,27496,1176343,193858,0,0,0,0,0,0,1370201
2022-03-05,939,653950,689047,374,723790,619581,27769,1176878,194262,0,0,0,0,0,0,1371140
2022-03-06,0,653950,689047,374,723790,619581,27770,1176879,194262,0,0,0,0,0,0,1371141
2022-03-07,1052,654332,689487,374,723864,620329,28000,1177461,194732,0,0,0,0,0,0,1372193
2022-03-08,700,654691,689746,374,723921,620890,28110,1177700,195221,0,0,0,0,0,0,1372921
2022-03-09,469,654866,689963,374,723961,621242,28186,1177905,195484,0,0,0,0,0,0,1373389
2022-03-10,117,654928,690005,374,723966,621341,28199,1177943,195563,0,0,0,0,0,0,1373506
2022-03-11,1205,655467,690578,374,724073,622346,28292,1178195,196516,0,0,0,0,0,0,1374711
2022-03-12,430,655631,690783,374,724113,622675,28352,1178309,196831,0,0,0,0,0,0,1375140
2022-03-13,0,655631,690783,374,724113,622675,28352,1178309,196831,0,0,0,0,0,0,1375140
2022-03-14,711,655871,691101,374,724170,623176,28505,1178613,197238,0,0,0,0,0,0,1375851
2022-03-15,451,656050,691308,375,724226,623507,28569,1178772,197530,0,0,0,0,0,0,1376302
2022-03-16,180,656105,691371,375,724241,623610,28631,1178887,197595,0,0,0,0,0,0,1376482
2022-03-17,397,656240,691521,375,724289,623847,28749,1179126,197739,0,0,20,0,0,0,1376885
2022-03-18,582,656455,691749,375,724497,624082,28888,1179363,197912,0,0,192,0,0,0,1377467
2022-03-19,929,656856,692159,375,725087,624303,29006,1179544,198104,0,0,748,0,0,0,1378396
2022-03-20,18,656866,692167,375,725105,624303,29006,1179544,198104,0,0,766,0,0,0,1378414
2022-03-21,956,657291,692635,375,725737,624564,29069,1179656,198355,0,0,1359,0,0,0,1379370
2022-03-22,680,657544,692900,375,725999,624820,29231,1179932,198530,0,0,1588,0,0,0,1380050
2022-03-23,400,657592,692977,375,726007,624937,29506,1180300,198562,0,0,1588,0,0,0,1380450
2022-03-24,383,657685,693117,375,726032,625145,29657,1180579,198667,0,0,1588,0,0,0,1380834
2022-03-25,502,657834,693301,375,726097,625413,29826,1180835,198899,0,0,1602,0,0,0,1381336
2022-03-26,388,657953,693497,375,726276,625549,29899,1180988,198971,0,0,1765,0,0,0,1381724
2022-03-27,0,657954,693497,375,726276,625550,29899,1180988,198972,0,0,1765,0,0,0,1381725
2022-03-28,50,657963,693514,375,726277,625575,29923,1181029,198981,0,0,1765,0,0,0,1381775
2022-03-29,67,657985,693540,375,726284,625616,29942,1181096,198981,0,0,1765,0,0,0,1381842
2022-03-30,257,658049,693617,375,726376,625665,30058,1181252,199002,0,0,1845,0,0,0,1382099
2022-03-31,563,658126,693770,375,726408,625863,30391,1181751,199066,0,0,1845,0,0,0,1382662
2022-04-01,347,658223,693875,375,726432,626041,30538,1181965,199199,0,0,1847,0,0,0,1383011
2022-04-02,834,658500,694259,375,726873,626261,30712,1182239,199368,0,0,2239,0,0,0,1383846
2022-04-03,0,658502,694272,375,726876,626273,30730,1182270,199370,0,0,2239,0,0,0,1383879
2022-04-04,702,658783,694557,375,727339,626376,30866,1182466,199424,0,0,2691,0,0,0,1384581
2022-04-05,178,658837,694634,375,727409,626437,30913,1182565,199445,0,0,2749,0,0,0,1384759
2022-04-06,74,658864,694660,375,727452,626447,30934,1182592,199452,0,0,2789,0,0,0,1384833
2022-04-07,727,659136,694944,375,727912,626543,31105,1182805,199525,0,0,3230,0,0,0,1385560
2022-04-08,1248,659544,695457,375,728524,626852,31432,1183267,199784,0,0,3757,0,0,0,1386808
2022-04-09,73,659576,695496,375,728595,626852,31434,1183269,199784,0,0,3828,0,0,0,1386881
2022-04-10,0,659576,695496,375,728595,626852,31435,1183270,199784,0,0,3828,0,0,0,1386882
2022-04-11,928,659889,695894,376,729074,627085,31651,1183602,199950,0,0,4258,0,0,0,1387810
2022-04-12,527,660031,696084,376,729225,627266,31846,1183905,200054,0,0,4378,0,0,0,1388337
2022-04-13,256,660124,696191,376,729354,627337,31902,1184000,200101,0,0,4492,0,0,0,1388593
2022-04-14,41,660130,696220,376,729361,627365,31908,1184013,200129,0,0,4492,0,0,0,1388634
2022-04-15,17,660130,696223,376,729361,627368,31922,1184030,200129,0,0,4492,0,0,0,1388651
2022-04-16,153,660184,696298,376,729418,627440,31946,1184078,200184,0,0,4542,0,0,0,1388804
2022-04-17,0,660184,696298,376,729418,627440,31946,1184078,200184,0,0,4542,0,0,0,1388804
2022-04-18,630,660368,696560,376,729614,627690,32130,1184384,200299,0,0,4751,0,0,0,1389434
2022-04-19,471,660467,696753,376,729731,627865,32321,1184671,200387,0,0,4859,0,0,0,1389917
2022-04-20,254,660560,696851,376,729811,627976,32384,1184771,200424,0,0,4976,0,0,0,1390171
2022-04-21,231,660593,696921,377,729870,628021,32511,1184924,200448,0,0,5030,0,0,0,1390402
2022-04-22,1317,660938,697438,377,730245,628508,32980,1185531,200718,0,0,5484,0,0,0,1391733
2022-04-23,318,661065,697609,377,730371,628680,33009,1185575,200739,0,0,5746,0,0,0,1392060
2022-04-24,11,661067,697611,377,730372,628683,33016,1185586,200739,0,0,5746,0,0,0,1392071
2022-04-25,611,661241,697818,377,730568,628868,33246,1185888,200828,0,0,5966,0,0,0,1392682
2022-04-26,636,661388,698009,377,730696,629078,33545,1186308,200895,0,0,6116,0,0,0,1393319
2022-04-27,131,661421,698039,377,730735,629102,33621,1186397,200908,0,0,6153,0,0,0,1393458
2022-04-28,446,661530,698183,377,730835,629255,33814,1186650,200976,0,0,6278,0,0,0,1393904
2022-04-29,859,661727,698466,377,731081,629489,34193,1187116,201136,0,0,6511,0,0,0,1394763
2022-04-30,539,661912,698713,377,731268,629734,34301,1187288,201290,0,0,6725,0,0,0,1395303
2022-05-01,0,661912,698713,377,731268,629734,34301,1187288,201290,0,0,6725,0,0,0,1395303
2022-05-02,15,661913,698713,377,731268,629735,34315,1187303,201290,0,0,6725,0,0,0,1395318
2022-05-03,14,661916,698715,377,731270,629738,34324,1187317,201290,0,0,6725,0,0,0,1395332
2022-05-04,159,661985,698772,377,731321,629813,34357,1187354,201310,0,0,6827,0,0,0,1395491
2022-05-05,487,662146,698976,377,731440,630059,34479,1187553,201413,0,0,7012,0,0,0,1395978
2022-05-06,830,662445,699366,377,731692,630496,34620,1187774,201628,0,0,7406,0,0,0,1396808
2022-05-07,722,662715,699691,377,731977,630806,34747,1187970,201702,0,0,7858,0,0,0,1397530
2022-05-08,0,662716,699691,377,731977,630807,34747,1187970,201702,0,0,7859,0,0,0,1397531
2022-05-09,827,663035,700078,377,732201,631289,34868,1188143,201885,0,0,8330,0,0,0,1398358
2022-05-10,469,663225,700268,377,732359,631511,34957,1188300,201982,0,0,8545,0,0,0,1398827
2022-05-11,226,663303,700361,377,732429,631612,35014,1188369,202015,0,0,8671,0,0,0,1399055
2022-05-12,525,663511,700590,377,732618,631860,35104,1188496,202119,0,0,8967,0,0,0,1399582
2022-05-13,1225,663972,701158,377,733123,632384,35300,1188761,202363,0,0,9683,0,0,0,1400807
2022-05-14,106,664005,701203,377,733156,632429,35328,1188810,202383,0,0,9720,0,0,0,1400913
2022-05-15,2,664005,701203,377,733156,632429,35330,1188812,202383,0,0,9720,0,0,0,1400915
2022-05-16,480,664159,701410,377,733329,632617,35448,1189005,202497,0,0,9892,0,0,0,1401394
2022-05-17,4248,666138,703614,378,736372,633758,35518,1189145,203618,0,0,12885,0,0,0,1405648
2022-05-18,241,666241,703722,378,736470,633871,35548,1189193,203651,0,0,13045,0,0,0,1405889
2022-05-19,2472,667379,704975,381,738093,634642,35625,1189301,204360,0,0,14699,0,0,0,1408360
2022-05-20,2264,668385,706145,381,739554,635357,35718,1189430,204964,0,0,16235,0,0,0,1410629
2022-05-21,992,668811,706634,381,740179,635647,35814,1189558,205218,0,0,16864,0,0,0,1411640
2022-05-22,0,668811,706634,381,740179,635647,35814,1189558,205218,0,0,16864,0,0,0,1411640
2022-05-23,717,669077,707013,381,740523,635948,35886,1189717,205376,0,0,17264,0,0,0,1412357
2022-05-24,615,669315,707313,381,740772,636237,35963,1189865,205545,0,0,17562,0,0,0,1412972
2022-05-25,174,669387,707391,381,740826,636333,35987,1189902,205602,0,0,17642,0,0,0,1413146
2022-05-26,300,669491,707537,381,740970,636439,36037,1189975,205663,0,0,17808,0,0,0,1413446
2022-05-27,1551,670088,708331,381,741824,636976,36197,1190219,205990,0,0,18788,0,0,0,1414997
2022-05-28,776,670388,708703,381,742177,637295,36301,1190369,206171,0,0,19233,0,0,0,1415773
2022-05-29,1,670387,708704,381,742177,637295,36301,1190369,206171,0,0,19233,0,0,0,1415773
2022-05-30,853,670712,709162,383,742643,637614,36369,1190506,206424,0,0,19696,0,0,0,1416626
2022-05-31,284,670802,709303,383,742757,637731,36422,1190593,206548,0,0,19769,0,0,0,1416910
2022-06-01,29,670806,709309,383,742757,637741,36441,1190617,206553,0,0,19769,0,0,0,1416939
2022-06-02,26,670808,709311,383,742758,637744,36464,1190644,206553,0,0,19769,0,0,0,1416966
2022-06-03,440,670960,709503,383,742893,637953,36562,1190808,206685,0,0,19915,0,0,0,1417408
2022-06-04,743,671243,709808,383,743150,638284,36728,1191027,206908,0,0,20227,0,0,0,1418162
2022-06-05,0,671243,709808,383,743150,638284,36728,1191027,206908,0,0,20227,0,0,0,1418162
2022-06-06,314,671346,709917,383,743223,638423,36830,1191165,206957,0,0,20354,0,0,0,1418476
2022-06-07,211,671400,709984,383,743290,638477,36920,1191296,206986,0,0,20405,0,0,0,1418687
2022-06-08,36,671401,709990,383,743290,638484,36949,1191328,206990,0,0,20405,0,0,0,1418723
2022-06-09,64,671414,710010,383,743299,638508,36980,1191370,207000,0,0,20417,0,0,0,1418787
2022-06-10,1009,671741,710349,383,743522,638951,37323,1191801,207278,0,0,20717,0,0,0,1419796
2022-06-11,20,671742,710350,383,743523,638952,37341,1191821,207278,0,0,20717,0,0,0,1419816
2022-06-12,0,671742,710350,383,743523,638952,37341,1191821,207278,0,0,20717,0,0,0,1419816
2022-06-13,459,671940,710530,383,743680,639173,37422,1191954,207365,0,0,20956,0,0,0,1420275
2022-06-14,244,672010,710623,383,743724,639292,37504,1192079,207404,0,0,21037,0,0,0,1420520
2022-06-15,38,672018,710634,383,743728,639307,37523,1192101,207404,0,0,21053,0,0,0,1420558
2022-06-16,0,672018,710634,383,743728,639307,37523,1192101,207404,0,0,21053,0,0,0,1420558
2022-06-17,754,672291,710941,383,743885,639730,37697,1192326,207523,0,0,21463,0,0,0,1421312
2022-06-18,2047,673054,711930,383,744519,640848,37992,1192683,207914,0,0,22762,0,0,0,1423359
2022-06-19,0,673068,711955,383,744531,640875,37992,1192683,207914,0,0,22801,0,0,0,1423398
2022-06-20,667,673318,712216,383,744683,641234,38148,1192904,208009,0,0,23152,0,0,0,1424065
2022-06-21,515,673511,712422,383,744831,641485,38266,1193056,208084,0,0,23442,0,0,0,1424582
2022-06-22,576,673760,712670,383,745101,641712,38345,1193144,208139,0,0,23875,0,0,0,1425158
2022-06-23,1044,674203,713076,383,745378,642284,38540,1193369,208300,0,0,24533,0,0,0,1426202
2022-06-24,1133,674642,713570,383,745741,642854,38740,1193612,208492,0,0,25231,0,0,0,1427335
2022-06-25,1135,675080,714039,383,745962,643540,38969,1193882,208664,0,0,25925,0,0,0,1428471
2022-06-26,281,675208,714191,384,746065,643718,38969,1193882,208713,0,0,26157,0,0,0,1428752
2022-06-27,843,675511,714644,384,746279,644260,39057,1194001,208872,0,0,26723,0,0,0,1429596
2022-06-28,684,675768,714899,384,746455,644596,39269,1194281,208956,0,0,27083,0,0,0,1430320
2022-06-29,195,675842,714972,384,746516,644682,39317,1194334,208975,0,0,27206,0,0,0,1430515
2022-06-30,96,675877,715009,384,746562,644708,39341,1194363,209002,0,0,27246,0,0,0,1430611
2022-07-01,464,676043,715204,384,746637,644994,39444,1194482,209064,0,0,27529,0,0,0,1431075
2022-07-02,1140,676407,715650,384,746828,645613,39774,1194858,209306,0,0,28051,0,0,0,1432215
2022-07-03,11,676407,715650,384,746828,645613,39785,1194869,209306,0,0,28051,0,0,0,1432226
2022-07-04,367,676536,715794,384,746912,645802,39879,1194986,209400,0,0,28207,0,0,0,1432593
2022-07-05,171,676584,715843,384,746932,645879,39953,1195078,209419,0,0,28267,0,0,0,1432764
2022-07-06,200,676681,715941,384,747030,645976,39958,1195086,209487,0,0,28391,0,0,0,1432964
2022-07-07,299,676798,716042,384,747126,646098,40040,1195158,209596,0,0,28510,0,0,0,1433264
2022-07-08,485,676921,716227,384,747219,646313,40217,1195375,209662,0,0,28712,0,0,0,1433749
2022-07-09,31,676930,716238,384,747223,646329,40228,1195386,209662,0,0,28732,0,0,0,1433780
2022-07-10,10,676930,716238,384,747223,646329,40238,1195396,209662,0,0,28732,0,0,0,1433790
2022-07-11,292,677000,716364,384,747261,646487,40334,1195525,209722,0,0,28835,0,0,0,1434082
2022-07-12,72,677008,716376,384,747267,646501,40386,1195593,209726,0,0,28835,0,0,0,1434154
2022-07-13,44,677019,716384,384,747279,646508,40412,1195625,209726,0,0,28848,0,0,0,1434199
2022-07-14,232,677070,716466,384,747324,646596,40511,1195737,209750,0,0,28944,0,0,0,1434431
2022-07-15,1104,677241,716701,384,747417,646909,41209,1196450,209840,0,0,29245,0,0,0,1435535
2022-07-16,0,677435,716878,384,747489,647208,41902,1197160,209984,0,0,29455,0,0,0,1436599
2022-07-17,0,677435,716878,384,747489,647208,41902,1197160,209984,0,0,29455,0,0,0,1436599
2022-07-18,958,677551,716986,384,747585,647336,42637,1197928,210046,0,0,29584,0,0,0,1437558
2022-07-19,908,677572,717019,384,747597,647378,43491,1198802,210080,0,0,29584,0,0,0,1438466
2022-07-20,1140,677727,717163,384,747693,647581,44333,1199672,210137,0,0,29798,0,0,0,1439607
2022-07-21,1300,677826,717253,384,747756,647707,45444,1200777,210221,0,0,29909,0,0,0,1440907
2022-07-22,1764,677971,717389,384,747805,647939,46932,1202271,210352,0,0,30053,0,0,0,1442676
2022-07-23,2193,678313,717781,384,747928,648550,48395,1203664,210677,0,0,30532,0,0,0,1444873
2022-07-24,0,678313,717781,384,747928,648550,48395,1203664,210677,0,0,30532,0,0,0,1444873
2022-07-25,928,678368,717859,384,747940,648671,49190,1204430,210802,0,0,30569,0,0,0,1445801
2022-07-26,966,678760,718274,384,748314,649104,49349,1204590,211012,0,0,31165,0,0,0,1446767
2022-07-27,264,678821,718345,384,748340,649210,49481,1204710,211051,0,0,31270,0,0,0,1447031
2022-07-28,126,678830,718352,384,748344,649222,49595,1204827,211051,0,0,31283,0,0,0,1447161
2022-07-29,709,679143,718598,384,748658,649467,49745,1204951,211209,0,0,31710,0,0,0,1447870
2022-07-30,488,679280,718769,384,748752,649681,49925,1205127,211298,0,0,31933,0,0,0,1448358
2022-07-31,82,679311,718817,384,748767,649745,49928,1205127,211318,0,0,31995,0,0,0,1448440
2022-08-01,272,679380,718861,384,748785,649840,50085,1205292,211374,0,0,32044,0,0,0,1448710
2022-08-02,1140,679880,719259,386,749148,650377,50326,1205541,211572,0,0,32738,0,0,0,1449851
2022-08-03,78,679882,719262,386,749148,650382,50402,1205622,211572,0,0,32738,0,0,0,1449932
2022-08-04,958,680277,719663,387,749548,650779,50563,1205795,211680,0,0,33415,0,0,0,1450890
2022-08-05,508,680399,719778,387,749620,650944,50834,1206091,211741,0,0,33566,0,0,0,1451398
2022-08-06,737,680510,719896,388,749694,651100,51341,1206581,211850,0,0,33704,0,0,0,1452135
2022-08-07,0,680510,719896,388,749694,651100,51341,1206581,211850,0,0,33704,0,0,0,1452135
2022-08-08,310,680539,719925,388,749705,651147,51593,1206844,211883,0,0,33718,0,0,0,1452445
2022-08-09,109,680541,719927,388,749706,651150,51698,1206946,211887,0,0,33721,0,0,0,1452554
2022-08-10,493,680680,720068,388,749855,651281,51911,1207145,212023,0,0,33879,0,0,0,1453047
2022-08-11,961,681096,720443,388,750195,651732,52123,1207365,212220,0,0,34465,0,0,0,1454050
2022-08-12,1105,681407,720725,388,750465,652055,52633,1207907,212437,0,0,34809,0,0,0,1455153
2022-08-13,403,681432,720773,388,750477,652116,52963,1208234,212488,0,0,34834,0,0,0,1455556
2022-08-14,0,681432,720773,388,750477,652116,52963,1208234,212488,0,0,34834,0,0,0,1455556
2022-08-15,62,681432,720777,388,750477,652120,53021,1208296,212488,0,0,34834,0,0,0,1455618
2022-08-16,349,681591,720924,388,750637,652266,53002,1208276,212580,0,0,35049,0,0,0,1455905
2022-08-17,162,681637,720972,388,750676,652321,53132,1208403,212593,0,0,35133,0,0,0,1456129
2022-08-18,2,681637,720972,388,750676,652321,53134,1208405,212593,0,0,35133,0,0,0,1456131
2022-08-19,414,681785,721117,388,750811,652479,53255,1208518,212654,0,0,35373,0,0,0,1456545
2022-08-20,704,682019,721342,388,751025,652724,53500,1208798,212754,0,0,35697,0,0,0,1457249
2022-08-21,0,682019,721342,388,751025,652724,53500,1208798,212754,0,0,35697,0,0,0,1457249
2022-08-22,649,682291,721566,388,751253,652992,53653,1208957,212898,0,0,36043,0,0,0,1457898
2022-08-23,469,682367,721634,388,751302,653087,53978,1209283,212930,0,0,36154,0,0,0,1458367
2022-08-24,181,682371,721641,388,751306,653094,54151,1209464,212933,0,0,36154,0,0,0,1458551
2022-08-25,190,682378,721644,388,751307,653103,54331,1209643,212944,0,0,36154,0,0,0,1458741
2022-08-26,99,682387,721652,388,751312,653115,54413,1209742,212944,0,0,36154,0,0,0,1458840
2022-08-27,396,682439,721705,388,751321,653211,54719,1210055,212997,0,0,36199,0,0,0,1459251
2022-08-28,0,682439,721705,388,751321,653211,54719,1210055,212997,0,0,36199,0,0,0,1459251
2022-08-29,56,682442,721709,388,751322,653217,54768,1210107,213001,0,0,36199,0,0,0,1459307
2022-08-30,142,682446,721719,388,751324,653229,54896,1210249,213001,0,0,36199,0,0,0,1459449
2022-08-31,9,682446,721719,388,751324,653229,54907,1210260,213001,0,0,36199,0,0,0,1459460
2022-09-01,0,682446,721719,388,751324,653229,54907,1210260,213001,0,0,36199,0,0,0,1459460
2022-09-02,52,682459,721725,388,751328,653244,54940,1210303,213010,0,0,36199,0,0,0,1459512
2022-09-03,135,682491,721760,388,751340,653299,55008,1210379,213039,0,0,36229,0,0,0,1459647
2022-09-04,0,682459,721725,388,751328,653244,54940,1210303,213010,0,0,36199,0,0,0,1459512
2022-09-05,121,682500,721764,388,751343,653309,55116,1210493,213046,0,0,36229,0,0,0,1459768
2022-09-06,23,682502,721767,388,751344,653313,55134,1210516,213046,0,0,36229,0,0,0,1459791
2022-09-07,0,682502,721767,388,751344,653313,55134,1210516,213046,0,0,36229,0,0,0,1459791
2022-09-08,0,682502,721767,388,751344,653313,55134,1210516,213046,0,0,36229,0,0,0,1459791
2022-09-09,0,682502,721767,388,751344,653313,55134,1210516,213046,0,0,36229,0,0,0,1459791
2022-09-10,37,682505,721769,388,751344,653318,55166,1210553,213046,0,0,36229,0,0,0,1459828
2022-09-11,0,682505,721769,388,751344,653318,55166,1210553,213046,0,0,36229,0,0,0,1459828
2022-09-12,19,682507,721770,388,751344,653321,55182,1210572,213046,0,0,36229,0,0,0,1459847
2022-09-13,75,682542,721795,388,751352,653373,55197,1210595,213054,0,0,36273,0,0,0,1459922
2022-09-14,246,682676,721918,388,751429,653553,55231,1210632,213096,0,0,36485,0,0,0,1460213
2022-09-15,75,682713,721950,388,751457,653594,55237,1210639,213103,0,0,36546,0,0,0,1460288
2022-09-16,247,682815,722058,388,751517,653744,55275,1210685,213129,0,0,36722,0,0,0,1460536
2022-09-17,281,682861,722096,388,751531,653814,55476,1210915,213150,0,0,36756,0,0,0,1460821
2022-09-18,0,682861,722096,388,751531,653814,55476,1210915,213150,0,0,36756,0,0,0,1460821
2022-09-19,190,682969,722158,388,751574,653941,55496,1210932,213184,0,0,36895,0,0,0,1461011
2022-09-20,296,683125,722275,388,751644,654144,55519,1210958,213238,0,0,37111,0,0,0,1461307
2022-09-21,26,683125,722276,388,751644,654145,55544,1210979,213243,0,0,37111,0,0,0,1461333
2022-09-22,285,683218,722391,388,751675,654322,55621,1211063,213277,0,0,37278,0,0,0,1461618
2022-09-23,10,683218,722391,388,751675,654322,55631,1211073,213277,0,0,37278,0,0,0,1461628
2022-09-24,398,683328,722549,388,751776,654489,55760,1211218,213376,0,0,37431,0,0,0,1462025
2022-09-25,0,683328,722549,388,751776,654489,55758,1211216,213376,0,0,37431,0,0,0,1462023
2022-09-26,266,683484,722646,388,751816,654702,55771,1211233,213455,0,0,37601,0,0,0,1462289
2022-09-27,146,683544,722700,388,751870,654762,55803,1211270,213460,0,0,37705,0,0,0,1462435
2022-09-28,71,683548,722707,388,751874,654769,55863,1211341,213460,0,0,37705,0,0,0,1462506
2022-09-29,150,683625,722769,388,751927,654855,55874,1211354,213491,0,0,37811,0,0,0,1462656
2022-09-30,261,683676,722920,388,751998,654986,55942,1211422,213553,0,0,37951,0,0,0,1462926
2022-10-01,80,683696,722931,388,752004,655011,55991,1211479,213569,0,0,37958,0,0,0,1463006
