date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2022-07-16,116,25752185,28237650,15928,29016278,24989519,2223097,47897453,7153693,72649,0,1103586,1513,0,0,56228894
2022-07-17,871,25752297,28237731,15928,29016345,24989645,2223652,47898028,7153746,72649,0,1103666,1553,0,0,56229642
2022-07-18,61285,25757552,28243236,15940,29020773,24995989,2274163,47950934,7157122,72654,0,1108650,1565,0,0,56290925
2022-07-19,62724,25763097,28249246,15944,29024863,25003458,2325846,48002819,7163139,72661,0,1113978,1570,0,0,56354167
2022-07-20,11720,25765665,28251998,15948,29027460,25006185,2332395,48009641,7165014,72665,0,1117148,1572,0,0,56366040
2022-07-21,61947,25771936,28259536,15958,29033461,25014003,2380551,48056407,7171663,72669,0,1125699,1577,0,0,56428015
2022-07-22,50067,25780663,28268445,15968,29042118,25022992,2413236,48088428,7178193,72673,0,1137460,1592,0,0,56478346
2022-07-23,52463,25795340,28283886,15983,29051160,25044083,2435817,48109830,7184926,72676,0,1161915,1713,0,0,56531060
2022-07-24,1053,25795537,28284048,15983,29051272,25044330,2436680,48110695,7185068,72676,0,1162104,1739,0,0,56532282
2022-07-25,38037,25800567,28290092,15993,29055629,25051057,2463683,48138606,7188307,72678,0,1168997,1781,0,0,56570369
2022-07-26,43253,25809637,28298666,16002,29063710,25060629,2489512,48162848,7195787,72681,0,1180745,1790,0,0,56613851
2022-07-27,11072,25813532,28302488,16005,29067538,25064521,2493055,48166500,7197625,72684,0,1186513,1792,0,0,56625114
2022-07-28,22622,25815469,28304595,16010,29068576,25067532,2511626,48184082,7201265,72685,0,1187870,1832,0,0,56647734
2022-07-29,43718,25825366,28315288,16017,29078544,25078161,2534694,48205652,7209032,72685,0,1202174,1856,0,0,56691399
2022-07-30,40361,25835166,28325242,16021,29084104,25092359,2555538,48225909,7214879,72692,0,1216646,1875,0,0,56732001
2022-07-31,1132,25835383,28325466,16021,29084261,25092643,2556533,48226964,7215070,72692,0,1216836,1875,0,0,56733437
2022-08-01,35568,25839642,28329894,16031,29087957,25097644,2583393,48255229,7217639,72696,0,1221553,1877,0,0,56768994
2022-08-02,40002,25845853,28336442,16038,29092866,25105501,2610997,48283612,7221701,72701,0,1229472,1878,0,0,56809364
2022-08-03,4390,25846404,28336922,16038,29093181,25106217,2614489,48287320,7222113,72709,0,1229866,1879,0,0,56813887
2022-08-04,33936,25851075,28341755,16046,29096507,25112403,2638874,48311600,7226697,72710,0,1234898,1879,0,0,56847784
2022-08-05,30961,25854185,28344919,16049,29098741,25116446,2663763,48336107,7231277,72713,0,1236974,1879,0,0,56878950
2022-08-06,36086,25861165,28352136,16055,29102868,25126522,2685863,48358807,7234705,72713,0,1247149,1879,0,0,56915253
2022-08-07,304,25861226,28352180,16055,29102906,25126589,2686133,48359109,7234739,72713,0,1247184,1883,0,0,56915628
2022-08-08,32016,25863282,28354087,16057,29103922,25129538,2714167,48389191,7235994,72715,0,1247844,1883,0,0,56947627
2022-08-09,16394,25864271,28355102,16057,29104333,25131131,2728958,48404053,7237587,72719,0,1248180,1883,0,0,56964422
2022-08-10,5571,25865132,28355971,16058,29104794,25132401,2732832,48408191,7238371,72722,0,1248859,1884,0,0,56970027
2022-08-11,32291,25868078,28359213,16061,29106969,25136417,2759071,48435098,7241405,72722,0,1251347,1885,0,0,57002457
2022-08-12,29596,25871288,28362609,16066,29109229,25140768,2782036,48458266,7244771,72725,0,1254386,1885,0,0,57032033
2022-08-13,17371,25873916,28365061,16069,29110540,25144540,2794661,48471156,7245966,72725,0,1257973,1885,0,0,57049741
2022-08-14,480,25873978,28365127,16069,29110570,25144638,2795037,48471532,7246061,72725,0,1258006,1885,0,0,57050245
2022-08-15,12023,25874425,28365636,16069,29110773,25145391,2806201,48483284,7246357,72725,0,1258065,1885,0,0,57062365
2022-08-16,21151,25875700,28366894,16072,29111521,25147179,2812815,48490157,7247566,72726,0,1259049,1885,0,0,57071515
2022-08-17,3987,25876619,28368026,16072,29112132,25148619,2827004,48505296,7248049,72726,0,1259654,1885,0,0,57087755
2022-08-18,9271,25877267,28368633,16072,29112426,25149580,2835017,48513751,7248623,72730,0,1259889,1885,0,0,57097023
2022-08-19,16166,25879075,28370410,16074,29113561,25152032,2847789,48527131,7250285,72735,0,1261201,1885,0,0,57113382
2022-08-20,17239,25882078,28373344,16076,29115056,25156476,2859120,48539248,7251662,72737,0,1264946,1885,0,0,57130652
2022-08-21,204,25882135,28373378,16076,29115083,25156540,2859319,48539484,7251692,72737,0,1264969,1886,0,0,57130942
2022-08-22,14628,25883601,28374902,16077,29115847,25158767,2870937,48552217,7252377,72738,0,1266053,1886,0,0,57145551
2022-08-23,15543,25884774,28376097,16077,29116340,25160642,2884192,48566173,7253567,72740,0,1266455,1886,0,0,57161174
2022-08-24,1836,25884957,28376243,16077,29116407,25160904,2885763,48567921,7253680,72741,0,1266493,1886,0,0,57163074
2022-08-25,12144,25885896,28377149,16078,29116766,25162391,2896077,48578045,7255490,72741,0,1266670,1886,0,0,57175234
2022-08-26,9386,25886659,28377878,16079,29117079,25163571,2904128,48585743,7257231,72742,0,1266774,1886,0,0,57184778
2022-08-27,13122,25889406,28380541,16081,29118242,25167820,2911910,48593812,7258370,72745,0,1270669,1891,0,0,57197972
2022-08-28,287,25889437,28380568,16081,29118254,25167866,2912220,48594121,7258401,72745,0,1270677,1895,0,0,57198340
2022-08-29,7064,25890285,28381381,16083,29118519,25169264,2917618,48600371,7258881,72746,0,1270987,1895,0,0,57205401
2022-08-30,8996,25891016,28382053,16083,29118801,25170385,2925493,48608706,7259772,72746,0,1271037,1895,0,0,57214679
2022-08-31,1087,25891174,28382136,16083,29118869,25170558,2926359,48609712,7259863,72749,0,1271044,1895,0,0,57215786
2022-09-01,4097,25891845,28382708,16084,29119128,25171543,2929265,48612691,7260621,72752,0,1271444,1905,0,0,57219936
2022-09-02,3875,25892276,28383176,16084,29119278,25172292,2932243,48615869,7261087,72752,0,1271633,1906,0,0,57223813
2022-09-03,6531,25894268,28385265,16085,29120278,25175374,2934782,48618666,7261749,72752,0,1274706,1930,0,0,57230434
2022-09-04,71,25892297,28383189,16084,29119288,25172316,2932349,48615986,7261106,72752,0,1271633,1910,0,0,57223953
2022-09-05,4900,25895350,28386296,16085,29120761,25177004,2937665,48622261,7262094,72754,0,1275745,1937,0,0,57235430
2022-09-06,4576,25896190,28387100,16085,29121144,25178265,2940728,48625818,7262605,72758,0,1276349,1937,0,0,57240137
2022-09-07,338,25896271,28387150,16085,29121175,25178365,2940950,48626118,7262629,72759,0,1276377,1937,0,0,57240490
2022-09-08,55,25896290,28387152,16085,29121182,25178379,2940985,48626173,7262629,72759,0,1276377,1938,0,0,57240546
2022-09-09,464,25896355,28387203,16085,29121209,25178468,2941304,48626533,7262696,72763,0,1276380,1939,0,0,57240981
2022-09-10,2786,25896853,28387621,16085,29121396,25179197,2943198,48628757,7262795,72763,0,1276859,1947,0,0,57243791
2022-09-11,82,25896868,28387638,16085,29121408,25179217,2943256,48628834,7262801,72763,0,1276865,1948,0,0,57243881
2022-09-12,4682,25897522,28388184,16086,29121624,25180202,2946742,48633249,7262992,72768,0,1276914,1948,0,0,57248568
2022-09-13,7313,25898474,28389056,16087,29122019,25181632,2952259,48639465,7263549,72770,0,1277447,1948,0,0,57255910
2022-09-14,1715,25898936,28389668,16089,29122402,25182325,2953055,48640351,7263686,72773,0,1278252,1951,0,0,57257782
2022-09-15,6367,25900275,28391103,16089,29123216,25184285,2956642,48644194,7264834,72774,0,1279584,1951,0,0,57264143
2022-09-16,6779,25902029,28392835,16092,29124185,25186805,2959968,48647684,7265852,72776,0,1281879,1953,0,0,57270958
2022-09-17,11316,25905562,28396169,16094,29125929,25191930,2964540,48652296,7267433,72782,0,1286878,1967,0,0,57282399
2022-09-18,112,25905600,28396201,16094,29125946,25191983,2964634,48652395,7267467,72782,0,1286905,1971,0,0,57282563
2022-09-19,7395,25907573,28397962,16096,29126815,25194850,2968410,48656869,7268225,72783,0,1289040,1971,0,0,57290075
2022-09-20,7396,25909034,28399598,16097,29127599,25197164,2972820,48661710,7269231,72783,0,1290571,1971,0,0,57297583
2022-09-21,1264,25909377,28399901,16097,29127766,25197643,2973543,48662563,7269402,72785,0,1290912,1971,0,0,57298952
2022-09-22,6720,25911386,28401767,16099,29128770,25200516,2976415,48665452,7270831,72785,0,1293317,1971,0,0,57305701
2022-09-23,2738,25911895,28402278,16100,29129028,25201279,2978155,48667187,7271443,72785,0,1293701,1972,0,0,57308462
2022-09-24,8918,25914333,28404569,16100,29130227,25204809,2982373,48671917,7272457,72787,0,1296738,1986,0,0,57317409
2022-09-25,116,25914362,28404604,16100,29130251,25204849,2982451,48672016,7272470,72787,0,1296765,1989,0,0,57317551
2022-09-26,5528,25915560,28405782,16100,29130778,25206698,2985611,48675905,7272943,72787,0,1297898,1989,0,0,57323087
2022-09-27,8296,25917407,28407385,16101,29131710,25209217,2990477,48681782,7273922,72787,0,1299324,1990,0,0,57331404
2022-09-28,1659,25917835,28407687,16101,29131841,25209816,2991420,48682853,7274149,72788,0,1299674,1990,0,0,57333077
2022-09-29,6413,25919075,28408902,16103,29132442,25211672,2995392,48687163,7275084,72790,0,1300807,1990,0,0,57339506
2022-09-30,7694,25920497,28410454,16103,29133158,25213930,3000175,48692323,7276269,72791,0,1302214,1990,0,0,57347263
2022-10-01,5550,25922152,28412095,16103,29134076,25216308,3002482,48695076,7276956,72793,0,1304318,2000,0,0,57352866
2022-10-02,123,25922173,28412113,16103,29134082,25216341,3002586,48695200,7276963,72793,0,1304328,2002,0,0,57353009
2022-10-03,3517,25922949,28412853,16104,29134449,25217491,3004586,48697744,7277446,72794,0,1304799,2002,0,0,57356526
2022-10-04,1113,25923199,28413042,16104,29134550,25217829,3005321,48698711,7277552,72795,0,1304898,2003,0,0,57357700
2022-10-05,413,25923300,28413120,16104,29134587,25217971,3005560,48699059,7277590,72795,0,1304927,2006,0,0,57358118
2022-10-06,2948,25924042,28413889,16106,29134876,25219195,3007004,48700839,7278093,72795,0,1305601,2006,0,0,57361075
2022-10-07,4444,25925167,28415109,16108,29135458,25220960,3009162,48703203,7278837,72795,0,1306967,2006,0,0,57365580
2022-10-08,2200,25925839,28415725,16108,29135791,25221915,3010117,48704407,7279173,72796,0,1307653,2010,0,0,57367823
2022-10-09,119,25925863,28415738,16108,29135797,25221946,3010204,48704524,7279178,72796,0,1307655,2010,0,0,57367947
2022-10-10,3169,25926852,28416572,16108,29136325,25223241,3011561,48706289,7279553,72796,0,1308678,2010,0,0,57371127
2022-10-11,4387,25927777,28417585,16109,29136742,25224763,3014031,48709511,7279893,72796,0,1309522,2010,0,0,57375536
2022-10-12,1327,25928329,28418081,16109,29136982,25225571,3014413,48710039,7280076,72797,0,1310240,2010,0,0,57376966
2022-10-13,3865,25929439,28419075,16109,29137503,25227154,3016256,48712038,7280732,72798,0,1311470,2010,0,0,57380913
2022-10-14,4510,25930818,28420405,16110,29138220,25229147,3018070,48714099,7281489,72798,0,1313166,2011,0,0,57385437
2022-10-15,4841,25932268,28421711,16112,29138941,25231184,3020187,48716570,7282365,72799,0,1314621,2011,0,0,57390312
2022-10-16,103,25932295,28421729,16112,29138956,25231214,3020276,48716650,7282416,72799,0,1314624,2011,0,0,57390446
2022-10-17,4299,25933600,28423045,16114,29139629,25233164,3021956,48718832,7283093,72802,0,1316057,2013,0,0,57394749
2022-10-18,5372,25934782,28424213,16115,29140119,25235025,3025005,48722566,7283939,72803,0,1316828,2013,0,0,57400149
2022-10-19,1868,25935474,28424891,16115,29140482,25236032,3025623,48723328,7284234,72803,0,1317744,2013,0,0,57402137
2022-10-20,4097,25936465,28425743,16119,29140923,25237438,3027889,48725889,7284838,72803,0,1318692,2013,0,0,57406250
2022-10-21,3923,25937603,28426822,16122,29141424,25239157,3029654,48727944,7285637,72803,0,1319804,2013,0,0,57410235
2022-10-22,4438,25937633,28426839,16121,29141489,25239138,3030179,48728415,7285943,72805,0,1319558,2013,0,0,57410806
2022-10-23,33,25938746,28427902,16124,29141981,25240825,3031976,48730504,7286753,72805,0,1320616,2013,0,0,57414782
2022-10-24,742,25938924,28428059,16124,29142051,25241090,3032386,48731085,7286850,72805,0,1320682,2014,0,0,57415527
2022-10-25,3744,25939766,28428880,16124,29142384,25242420,3034524,48733858,7287261,72805,0,1321293,2014,0,0,57419328
2022-10-26,877,25940058,28429084,16124,29142466,25242834,3034939,48734403,7287506,72807,0,1321400,2014,0,0,57420239
2022-10-27,2338,25940460,28429556,16127,29142614,25243563,3036423,48735878,7288373,72807,0,1321419,2014,0,0,57422600
2022-10-28,1548,25940777,28429881,16127,29142757,25244062,3037366,48737080,7288746,72807,0,1321429,2014,0,0,57424185
2022-10-29,2579,25941391,28430353,16127,29142955,25244950,3038914,48739184,7289269,72809,0,1321434,2014,0,0,57426819
2022-10-30,61,25941416,28430366,16127,29142968,25244975,3038954,48739257,7289274,72809,0,1321434,2014,0,0,57426897
