date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2021-03-08,7992,23416,31556,1,0,0,0,49738,5226,0,0,0,0,0,0,54973
2021-03-09,7411,27175,35207,2,48746,13638,0,57149,5226,0,0,0,0,0,0,62384
2021-03-10,5105,29603,37884,2,52871,14618,0,62254,5226,0,0,0,0,0,0,67489
2021-03-11,2980,30800,39667,2,54988,15481,0,65234,5226,0,0,0,0,0,0,70469
2021-03-12,5063,32913,42712,2,58867,16760,0,70392,5226,0,0,0,0,0,0,75627
2021-03-13,2092,33851,43866,2,60460,17259,0,72484,5226,0,0,0,0,0,0,77719
2021-03-14,127,33910,43934,2,60578,17268,0,72611,5226,0,0,0,0,0,0,77846
2021-03-15,5019,36403,46459,3,64298,18567,0,77259,5597,0,0,0,0,0,0,82865
2021-03-16,5751,36220,44200,3,80423,19884,0,94122,6185,0,0,0,0,0,0,80423
2021-03-17,5004,48559,54438,5,103002,20579,0,116946,6635,0,0,0,0,0,0,103002
2021-03-18,9741,52898,58976,7,111881,21531,0,126163,7249,0,0,0,0,0,0,111881
2021-03-19,10423,57515,64104,7,121626,22329,0,136118,7837,0,0,0,0,0,0,121626
2021-03-20,8399,61523,68291,7,129821,22934,0,144417,8338,0,0,0,0,0,0,129821
2021-03-21,194,61658,68424,7,130089,22978,0,144719,8348,0,0,0,0,0,0,130089
2021-03-22,11414,67291,73846,9,141146,23398,0,155934,8610,0,0,0,0,0,0,141146
2021-03-23,11465,73503,79751,9,153263,23806,0,168182,8887,0,0,0,0,0,0,153263
2021-03-24,7054,76956,83111,10,160077,24076,0,175085,9068,0,0,0,0,0,0,160077
2021-03-25,12790,83359,89318,13,172690,24337,0,187813,9214,0,0,0,0,0,0,172690
2021-03-26,11466,88790,95007,14,183811,24706,0,199041,9476,0,0,0,0,0,0,183811
2021-03-27,12484,94838,101184,19,196041,25056,0,211409,9688,0,0,0,0,0,0,196041
2021-03-28,11,94847,101193,19,196059,25056,0,211427,9688,0,0,0,0,0,0,196059
2021-03-29,10762,100242,106444,22,206708,25230,0,222172,9766,0,0,0,0,0,0,206708
2021-03-30,14339,107098,114472,22,221592,25477,0,237234,9835,0,0,0,0,0,0,221592
2021-03-31,5491,109739,117601,22,227362,25614,0,243105,9871,0,0,0,0,0,0,227362
2021-04-01,4576,111909,119906,22,231837,25739,0,247679,9897,0,0,0,0,0,0,231837
2021-04-02,4873,114424,122573,23,237020,25915,0,253012,9923,0,0,0,0,0,0,237020
2021-04-03,8562,118500,127051,23,245574,26235,0,261884,9925,0,0,0,0,0,0,245574
2021-04-04,382,119755,128433,23,248211,26303,0,264588,9926,0,0,0,0,0,0,248211
2021-04-05,9249,123851,133511,23,257385,26491,0,273945,9931,0,0,0,0,0,0,257385
2021-04-06,181,124715,134455,23,259193,26552,0,275814,9931,0,0,0,0,0,0,259193
2021-04-07,6296,127716,137896,25,265637,26743,0,282438,9942,0,0,0,0,0,0,265637
2021-04-08,14052,134579,145671,25,280275,27281,0,297612,9944,0,0,0,0,0,0,280275
2021-04-09,17509,142374,155017,25,297416,28088,0,315504,10000,0,0,0,0,0,0,297416
2021-04-10,13384,148538,162157,28,310723,28696,0,329409,10010,0,0,0,0,0,0,310723
2021-04-11,5274,151411,165141,29,316581,28858,0,335429,10010,0,0,0,0,0,0,316581
2021-04-12,27417,163327,179309,34,342670,30356,0,363016,10010,0,0,0,0,0,0,342670
2021-04-13,9756,167853,183504,36,351393,31480,0,372859,10014,0,0,0,0,0,0,351393
2021-04-14,485,168148,183647,36,351831,31601,0,373418,10014,0,0,0,0,0,0,351831
2021-04-15,13331,174190,188934,36,363160,33730,0,386842,10048,0,0,0,0,0,0,363160
2021-04-16,18100,181853,196763,39,378655,36641,0,405217,10079,0,0,0,0,0,0,378655
2021-04-17,14946,188546,203046,39,391631,39203,0,419545,11289,0,0,0,0,0,0,391631
2021-04-18,1766,189652,203898,40,393590,39497,0,421159,11928,0,0,0,0,0,0,393590
2021-04-19,11000,194409,208271,40,402720,41823,0,430056,14487,0,0,0,0,0,0,402720
2021-04-20,22177,203183,216791,42,420016,47547,0,451573,15990,0,0,0,0,0,0,420016
2021-04-21,12778,208162,221630,42,429834,51400,0,463845,17389,0,0,0,0,0,0,429834
2021-04-22,15264,213556,227086,46,440688,56437,0,478440,18685,0,0,0,0,0,0,440688
2021-04-23,7495,216246,229684,48,445978,59270,0,485258,19990,0,0,0,0,0,0,445978
2021-04-24,18264,222580,235442,50,458072,65633,0,502046,21659,0,0,0,0,0,0,458072
2021-04-25,1350,223322,236023,51,459396,65808,0,503094,22110,0,0,0,0,0,0,459396
2021-04-26,17621,229996,241945,53,471994,71430,0,518978,24446,0,0,0,0,0,0,471994
2021-04-27,8441,233012,244737,53,477802,74330,0,526976,25156,0,0,0,0,0,0,477802
2021-04-28,2879,233966,245581,54,479601,75624,0,529782,25443,0,0,0,0,0,0,479601
2021-04-29,3299,235275,246899,54,482228,76342,0,530991,27579,0,0,0,0,0,0,482228
2021-04-30,2764,236139,248011,54,484204,76689,0,531087,29806,0,0,0,0,0,0,484204
2021-05-01,2624,236813,248674,55,485542,78055,0,532805,30792,0,0,0,0,0,0,485542
2021-05-02,0,236813,248675,55,485543,78057,0,532808,30792,0,0,0,0,0,0,485543
2021-05-03,6602,237965,249839,55,487859,82476,0,538551,31784,0,0,0,0,0,0,487859
2021-05-04,6636,238813,250784,57,489654,87632,0,545032,32254,0,0,0,0,0,0,489654
2021-05-05,1208,239043,251034,57,490134,88413,0,546092,32455,0,0,0,0,0,0,490134
2021-05-06,1906,239341,251257,57,490655,89751,0,547796,32610,0,0,0,0,0,0,490655
2021-05-07,14378,240873,252882,60,493815,101369,0,561945,33239,0,0,0,0,0,0,493815
2021-05-08,8763,242294,254042,61,496397,108198,0,570594,34001,0,0,0,0,0,0,496397
2021-05-09,327,242417,254145,61,496623,108306,0,570928,34001,0,0,0,0,0,0,496623
2021-05-10,12183,244405,255781,61,500247,117366,0,582452,35161,0,0,0,0,0,0,500247
2021-05-11,7898,245803,256959,62,502824,123064,0,589591,36297,0,0,0,0,0,0,502824
2021-05-12,3011,246410,257481,62,503953,124952,0,592209,36696,0,0,0,0,0,0,503953
2021-05-13,468,246503,257539,62,504104,125245,0,592497,36852,0,0,0,0,0,0,504104
2021-05-14,3576,247481,258314,62,505857,127157,0,595159,37855,0,0,0,0,0,0,505857
2021-05-15,0,247459,258287,62,505808,127160,0,595115,37853,0,0,0,0,0,0,505808
2021-05-16,389,247651,258481,63,506195,127164,0,595507,37852,0,0,0,0,0,0,506195
2021-05-17,10909,253336,263607,66,517009,127264,0,605465,38808,0,0,0,0,0,0,517009
2021-05-18,7493,257131,267024,67,524222,127655,0,612187,39690,0,0,0,0,0,0,524222
2021-05-19,2175,258299,267990,70,526359,127904,0,614016,40247,0,0,0,0,0,0,526359
2021-05-20,2113,259438,268983,70,528491,128071,0,616023,40539,0,0,0,0,0,0,528491
2021-05-21,1173,260064,269527,70,529661,128073,0,617146,40588,0,0,0,0,0,0,529661
2021-05-22,466,260362,269686,70,530118,128083,0,617554,40647,0,0,0,0,0,0,530118
2021-05-23,129,260447,269730,70,530247,128083,0,617683,40647,0,0,0,0,0,0,530247
2021-05-24,4163,262695,271615,70,534380,128121,0,621732,40769,0,0,0,0,0,0,534380
2021-05-25,3021,264325,273013,72,537410,128135,0,624680,40865,0,0,0,0,0,0,537410
2021-05-26,1469,265292,273509,72,538873,128147,0,626035,40985,0,0,0,0,0,0,538873
2021-05-27,5613,268869,275530,73,544472,128166,0,631419,41219,0,0,0,0,0,0,544472
2021-05-28,10282,275049,279571,77,554697,128229,0,641571,41355,0,0,0,0,0,0,554697
2021-05-29,11200,281708,284087,79,565874,128281,0,652712,41443,0,0,0,0,0,0,565874
2021-05-30,584,282123,284346,80,566549,128281,0,653395,41435,0,0,0,0,0,0,566549
2021-05-31,12870,289336,288064,81,577481,130556,0,663963,44074,0,0,0,0,0,0,577481
2021-06-01,13105,297059,291648,82,588789,132480,0,675213,46056,0,0,0,0,0,0,588789
2021-06-02,8313,302043,293545,82,595670,134182,0,681980,47872,0,0,0,0,0,0,595670
2021-06-03,14638,310196,297737,83,608016,136650,0,694180,50486,0,0,0,0,0,0,608016
2021-06-04,15873,319151,303146,87,622384,138367,0,708503,52248,0,0,0,0,0,0,622384
2021-06-05,15387,328108,308201,93,636402,139963,0,722093,54272,0,0,0,0,0,0,636402
2021-06-06,1733,329172,308900,93,638165,140027,0,723661,54531,0,0,0,0,0,0,638165
2021-06-07,28023,345982,317869,101,663952,142394,0,748795,57551,0,0,0,0,0,0,663952
2021-06-08,29049,361874,329664,114,691652,144054,0,775734,59972,0,0,0,0,0,0,691652
2021-06-09,18638,371638,337665,117,709420,145449,0,792324,62545,0,0,0,0,0,0,709420
2021-06-10,19295,381974,345648,122,727744,146847,0,808856,65735,0,0,0,0,0,0,727744
2021-06-11,14138,388832,351155,125,740112,148834,0,818226,70720,0,0,0,0,0,0,740112
2021-06-12,7328,392472,353997,128,746597,149943,0,822183,74357,0,0,0,0,0,0,746597
2021-06-13,491,392691,354190,127,747008,150027,0,822569,74466,0,0,0,0,0,0,747008
2021-06-14,12071,399376,358176,130,757682,151491,0,831959,77214,0,0,0,0,0,0,757682
2021-06-15,11949,405978,362340,134,768452,152815,0,842145,79122,0,0,0,0,0,0,768452
2021-06-16,13644,411290,366593,139,778022,157316,0,854789,80549,0,0,0,0,0,0,778022
2021-06-17,17997,417429,372683,140,790252,163627,0,871096,82783,0,0,0,0,0,0,790252
2021-06-18,14496,422505,377272,143,799920,168858,0,885459,83319,0,0,0,0,0,0,799920
2021-06-19,11163,427920,381134,145,809199,171069,0,895880,84388,0,0,0,0,0,0,809199
2021-06-20,1880,428755,381951,145,810851,171271,0,896355,85767,0,0,0,0,0,0,810851
2021-06-21,15758,434092,386478,155,820725,177426,0,911236,86915,0,0,0,0,0,0,820725
2021-06-22,21465,440695,392236,160,833091,187161,0,932644,87608,0,0,0,0,0,0,833091
2021-06-23,16430,446211,397518,161,843890,193239,0,948925,88204,0,0,0,0,0,0,843890
2021-06-24,21335,452953,404249,165,857367,201772,0,970445,88694,0,0,0,0,0,0,857367
2021-06-25,21769,564217,516306,181,871419,209285,0,990465,90239,0,0,0,0,0,0,1080704
2021-06-26,15415,572058,524126,184,881325,215043,0,1004751,91617,0,0,0,0,0,0,1096368
2021-06-27,4086,574433,525841,185,884544,215915,0,1007842,92617,0,0,0,0,0,0,1100459
2021-06-28,23048,585242,538158,188,897574,226014,0,1029443,94145,0,0,0,0,0,0,1123588
2021-06-29,17325,593499,547305,194,908255,232743,0,1043926,97072,0,0,0,0,0,0,1140998
2021-06-30,8693,597867,551671,198,913949,235787,0,1050608,99128,0,0,0,0,0,0,1149736
2021-07-01,12250,604210,557587,202,920079,241920,0,1061211,100788,0,0,0,0,0,0,1161999
2021-07-02,17190,614602,564404,207,929770,249443,0,1076329,102884,0,0,0,0,0,0,1179213
2021-07-03,10233,620397,568929,207,936239,253294,0,1083326,106207,0,0,0,0,0,0,1189533
2021-07-04,2743,622214,569863,209,937797,254489,0,1085335,106951,0,0,0,0,0,0,1192286
2021-07-05,26663,636609,582136,215,950015,268945,0,1110314,108646,0,0,0,0,0,0,1218960
2021-07-06,24339,649827,593361,218,961571,281835,0,1132668,110738,0,0,0,0,0,0,1243406
2021-07-07,9521,655045,597699,219,966937,286026,0,1138696,114267,0,0,0,0,0,0,1252963
2021-07-08,8727,659535,601945,224,971624,290080,0,1143111,118593,0,0,0,0,0,0,1261704
2021-07-09,7121,663097,605600,225,976036,292886,0,1146241,122681,0,0,0,0,0,0,1268922
2021-07-10,9660,668387,609979,228,979977,298617,0,1153613,124949,32,0,0,0,0,0,1278594
2021-07-11,2059,669623,610817,230,980863,299807,0,1154756,125367,547,0,0,0,0,0,1280670
2021-07-12,24195,683625,620998,245,988409,316459,0,1177710,126466,692,0,0,0,0,0,1304868
2021-07-13,19442,694915,629367,248,994310,330220,0,1196670,126907,953,0,0,0,0,0,1324530
2021-07-14,11446,703316,636562,262,1001916,338224,0,1210995,128192,953,0,0,0,0,0,1340140
2021-07-15,17301,713107,644150,265,1007728,349794,0,1225748,130709,1065,0,0,0,0,0,1357522
2021-07-16,11684,719461,649702,265,1011728,357700,0,1235663,132700,1065,0,0,0,0,0,1369428
2021-07-17,6268,722949,652501,265,1014651,361064,0,1240456,134194,1065,0,0,0,0,0,1375715
2021-07-18,4373,725223,654616,265,1016946,363158,0,1244471,134568,1065,0,0,0,0,0,1380104
2021-07-19,23052,737418,665476,269,1024869,378294,0,1266469,135504,1190,0,0,0,0,0,1403163
2021-07-20,25249,751261,676917,275,1034070,394383,0,1291216,136047,1190,0,0,0,0,0,1428453
2021-07-21,2305,752508,678225,275,1035832,395176,0,1293645,136173,1190,0,0,0,0,0,1431008
2021-07-22,24114,765295,689549,281,1046197,408928,0,1317371,136564,1190,0,0,0,0,0,1455125
2021-07-23,22837,777230,700487,284,1057272,420729,0,1339692,137109,1200,0,0,0,0,0,1478001
2021-07-24,57230,807203,727780,293,1089987,445289,0,1394711,139365,1200,0,0,0,0,0,1535276
2021-07-25,7169,810940,731349,298,1094976,447611,0,1399474,141913,1200,0,0,0,0,0,1542587
2021-07-26,14863,818379,738796,300,1103898,453577,0,1411626,144649,1200,0,0,0,0,0,1557475
2021-07-27,8115,822734,742591,304,1109337,456292,0,1418517,145912,1200,0,0,0,0,0,1565629
2021-07-28,0,824625,744202,305,1112376,456756,0,1421872,146060,1200,0,0,0,0,0,1569132
2021-07-29,16729,833470,752082,311,1122612,463251,0,1438603,146060,1200,0,0,0,0,0,1585863
2021-07-30,35742,852505,768843,322,1141790,479880,0,1474232,146238,1200,0,0,0,0,0,1621670
2021-07-31,39066,873141,787572,336,1169441,491608,0,1512466,147363,1220,0,0,0,0,0,1661049
2021-08-01,5250,877559,791662,334,1176610,492945,0,1520429,147906,1220,0,0,0,0,0,1669555
2021-08-02,15656,885675,799200,335,1186078,499132,0,1535027,148955,1228,0,0,0,0,0,1685210
2021-08-03,33641,902651,816016,344,1207894,511117,0,1565351,151691,1969,0,0,0,0,0,1719011
2021-08-04,14970,910027,823757,351,1217493,516642,0,1577595,154571,1969,0,0,0,0,0,1734135
2021-08-05,12709,916648,829791,353,1224244,522548,0,1586878,157822,2092,0,0,0,0,0,1746792
2021-08-06,16754,926575,837573,358,1235819,528687,0,1601936,160478,2092,0,0,0,0,0,1764506
2021-08-07,9308,931368,842109,362,1240637,533202,0,1607726,164021,2092,0,0,0,0,0,1773839
2021-08-08,3470,933348,843611,364,1243597,533726,0,1610880,164351,2092,0,0,0,0,0,1777323
2021-08-09,25450,947240,855460,374,1261096,541978,0,1633659,167188,2227,0,0,0,0,0,1803074
2021-08-10,11287,953322,860991,379,1269160,545532,0,1638189,174276,2227,0,0,0,0,0,1814692
2021-08-11,9951,958232,866039,380,1278298,546353,0,1646522,175905,2224,0,0,0,0,0,1824651
2021-08-12,28414,971342,881363,401,1304170,548936,0,1670986,179896,2224,0,0,0,0,0,1853106
2021-08-13,48276,994332,906993,429,1349096,552658,0,1718714,180765,2275,0,0,0,0,0,1901754
2021-08-14,52492,1020267,933635,450,1392634,561718,0,1768010,184067,2275,0,0,0,0,0,1954352
2021-08-15,18668,1030400,942684,457,1409123,564418,0,1786607,184659,2275,0,0,0,0,0,1973541
2021-08-16,34574,1048531,959143,468,1436455,571687,0,1820791,185076,2275,0,0,0,0,0,2008142
2021-08-17,23353,1061323,970240,471,1455305,576729,0,1843947,185812,2275,0,0,0,0,0,2032034
2021-08-18,29384,1075842,985608,485,1480254,581681,0,1871693,187929,2313,0,0,0,0,0,2061935
2021-08-19,39298,1096726,1004391,497,1515161,586453,0,1910042,189259,2313,0,0,0,0,0,2101614
2021-08-20,26804,1109225,1017767,507,1539030,588469,0,1935728,189458,2313,0,0,0,0,0,2127499
2021-08-21,17690,1117179,1026720,517,1555324,589092,0,1952576,189527,2313,0,0,0,0,0,2144416
2021-08-22,36751,1135232,1046252,532,1590833,591183,0,1990159,189544,2313,0,0,0,0,0,2182016
2021-08-23,74199,1169695,1086019,570,1658591,597693,0,2059994,193977,2313,0,0,0,0,0,2256284
2021-08-24,12326,1175726,1092932,572,1667624,601606,0,2067815,199102,2313,0,0,0,0,0,2269230
2021-08-25,54834,1200832,1122761,591,1714643,609541,0,2118774,203097,2313,0,0,0,0,0,2324184
2021-08-26,17397,1208801,1132362,598,1728515,613246,0,2130638,208788,2335,0,0,0,0,0,2341761
2021-08-27,63695,1238504,1166656,622,1783812,621970,0,2191779,211668,2335,0,0,0,0,0,2405782
2021-08-28,33566,1254421,1184347,638,1810931,628475,0,2219728,217343,2335,0,0,0,0,0,2439406
2021-08-29,43197,1275100,1207285,652,1849899,633138,0,2257361,223341,2335,0,0,0,0,0,2483037
2021-08-30,71081,1306709,1245944,690,1911916,641427,0,2316545,234463,2335,0,0,0,0,0,2553343
2021-08-31,73579,1340779,1286941,725,1973697,654748,0,2385112,240998,2335,0,0,0,0,0,2628445
2021-09-01,34292,1357404,1304937,743,2001558,661526,0,2413788,246961,2335,0,0,0,0,0,2663084
2021-09-02,18166,1367327,1313215,754,2015789,665507,0,2423871,255089,2336,0,0,0,0,0,2681296
2021-09-03,10425,1375040,1316460,761,2025373,666888,0,2426113,263762,2386,0,0,0,0,0,2692261
2021-09-04,5114,1378169,1318471,762,2029257,668145,0,2428203,266722,2477,0,0,0,0,0,2697402
2021-09-05,1043,1378772,1318929,763,2029642,668822,0,2429078,266831,2555,0,0,0,0,0,2698464
2021-09-06,1033,1379411,1319328,763,2030288,669214,0,2429864,266831,2807,0,0,0,0,0,2699502
2021-09-07,73202,1411726,1360178,796,2083338,689362,0,2502731,266853,3116,0,0,0,0,0,2772700
2021-09-08,50691,1433741,1389055,819,2122144,701471,0,2553585,266853,3177,0,0,0,0,0,2823615
2021-09-09,12697,1439986,1396316,825,2132119,705008,0,2566991,266853,3283,0,0,0,0,0,2837127
2021-09-10,86629,1477835,1445266,855,2201517,722439,0,2653769,266854,3333,0,0,0,0,0,2923956
2021-09-11,26534,1490077,1459595,870,2221295,729247,0,2677526,269621,3395,0,0,0,0,0,2950542
2021-09-12,1281,1490987,1459992,870,2222195,729654,0,2677825,270592,3432,0,0,0,0,0,2951849
2021-09-13,16383,1500853,1466529,877,2234019,734240,0,2682025,282749,3485,0,0,0,0,0,2968259
2021-09-14,5107,1504064,1468658,880,2238011,735591,0,2683057,287026,3519,0,0,0,0,0,2973602
2021-09-15,66662,1532207,1507167,906,2287943,752337,0,2748310,288426,3544,0,0,0,0,0,3040280
2021-09-16,91155,1569705,1561115,953,2358887,772886,0,2839268,288928,3577,0,0,0,0,0,3131773
2021-09-17,19376,1611544,1615566,981,2433196,794895,0,2934790,289660,3641,0,0,0,0,0,3228091
2021-09-18,44799,1620774,1628514,988,2449298,800978,0,2956833,289788,3655,0,0,0,0,0,3250276
2021-09-19,4427,1622877,1630903,990,2452383,802387,0,2961296,289788,3686,0,0,0,0,0,3254770
2021-09-20,68180,1651029,1671256,1027,2506093,817219,0,3029649,289951,3712,0,0,0,0,0,3323312
2021-09-21,47653,1671777,1699461,1043,2542817,829464,0,3078185,290361,3735,0,0,0,0,0,3372281
2021-09-22,52333,1693560,1730107,1068,2582659,842076,0,3130342,290644,3749,0,0,0,0,0,3424735
2021-09-23,42906,1712070,1754529,1079,2615096,852582,0,3171865,292048,3765,0,0,0,0,0,3467678
2021-09-24,32764,1728373,1771678,1096,2640182,860965,0,3204024,293313,3810,0,0,0,0,0,3501147
2021-09-25,27856,1740532,1787472,1110,2659066,870048,0,3230105,295111,3898,0,0,0,0,0,3529114
2021-09-26,1203,1741381,1788271,1110,2659977,870785,0,3231495,295315,3952,0,0,0,0,0,3530762
2021-09-27,7767,1745325,1792092,1113,2664964,873566,0,3238801,295732,3997,0,0,0,0,0,3538530
2021-09-28,24668,1756700,1805392,1128,2680018,883202,0,3261874,297261,4085,0,0,0,0,0,3563220
2021-09-29,20826,1766177,1816899,1138,2691720,892494,0,3278919,301133,4162,0,0,0,0,0,3584214
2021-09-30,20020,1775502,1827945,1144,2704035,900556,0,3297870,302503,4218,0,0,0,0,0,3604591
2021-10-01,14442,1783227,1834999,1146,2712813,906559,0,3310687,304403,4282,0,0,0,0,0,3619372
2021-10-02,4204,1785374,1837101,1146,2714858,908763,0,3314299,304823,4499,0,0,0,0,0,3623621
2021-10-03,611,1785688,1837411,1146,2714929,909316,0,3314438,305236,4571,0,0,0,0,0,3624245
2021-10-04,18617,1794438,1847273,1153,2721271,921593,0,3324432,313807,4625,0,0,0,0,0,3642864
2021-10-05,22382,1805022,1859091,1159,2730457,934815,0,3338226,322347,4699,0,0,0,0,0,3665272
2021-10-06,21814,1815705,1870241,1163,2741809,945300,0,3356795,325570,4744,0,0,0,0,0,3687109
2021-10-07,19498,1824898,1880801,1168,2752261,954606,0,3374448,327647,4772,0,0,0,0,0,3706867
2021-10-08,14795,1832671,1887887,1185,2759549,962194,0,3385450,331479,4814,0,0,0,0,0,3721743
2021-10-09,4538,1835107,1890107,1186,2761702,964698,0,3389339,332192,4869,0,0,0,0,0,3726400
2021-10-10,399,1835343,1890272,1187,2761906,964896,0,3389710,332191,4901,0,0,0,0,0,3726802
2021-10-11,20424,1845241,1900794,1199,2771735,975499,0,3407732,334562,4940,0,0,0,0,0,3747234
2021-10-12,12315,1851968,1906548,1205,2777705,982016,0,3418135,336616,4970,0,0,0,0,0,3759721
2021-10-13,10550,1857127,1911964,1207,2782716,987582,0,3427629,337668,5001,0,0,0,0,0,3770298
2021-10-14,3968,1859141,1914043,1207,2784314,990077,0,3431541,337825,5025,0,0,0,0,0,3774391
2021-10-15,3193,1861102,1915284,1207,2785396,992197,0,3434186,338350,5057,0,0,0,0,0,3777593
2021-10-16,18841,1870216,1925043,1211,2791924,1004546,0,3451830,339555,5085,0,0,0,0,0,3796470
2021-10-17,490,1870455,1925319,1211,2791973,1005012,0,3452110,339772,5103,0,0,0,0,0,3796985
2021-10-18,17868,1879253,1934392,1215,2797813,1017047,0,3468598,341141,5121,0,0,0,0,0,3814860
2021-10-19,4580,1881679,1936558,1216,2798954,1020499,0,3472658,341651,5144,0,0,0,0,0,3819453
2021-10-20,10713,1886801,1942153,1224,2802365,1027813,0,3481908,343109,5161,0,0,0,0,0,3830178
2021-10-21,12203,1892946,1948306,1226,2806390,1036088,0,3493387,343911,5180,0,0,0,0,0,3842478
2021-10-22,9394,1897858,1952904,1227,2809661,1042328,0,3502203,344577,5209,0,0,0,0,0,3851989
2021-10-23,10637,1903086,1958400,1245,2812430,1050301,0,3512268,345233,5230,0,0,0,0,0,3862731
2021-10-24,376,1903306,1958573,1245,2812463,1050661,0,3512643,345241,5240,0,0,0,0,0,3863124
2021-10-25,13907,1910085,1965706,1246,2816375,1060662,0,3525668,346104,5265,0,0,0,0,0,3877037
2021-10-26,11454,1915634,1971669,1251,2819467,1069087,0,3536126,347146,5282,0,0,0,0,0,3888554
2021-10-27,6938,1919053,1975509,1252,2821405,1074409,0,3542573,347940,5301,0,0,0,0,0,3895814
2021-10-28,10621,1924060,1981146,1254,2824488,1081972,0,3551850,349296,5314,0,0,0,0,0,3906460
2021-10-29,8431,1928340,1985508,1261,2827010,1088099,0,3559400,350380,5329,0,0,0,0,0,3915109
2021-10-30,21043,1938146,1996775,1264,2833151,1103034,0,3580042,350782,5361,0,0,0,0,0,3936185
2021-10-31,630,1938478,1997118,1264,2833303,1103557,0,3580603,350875,5382,0,0,0,0,0,3936860
2021-11-01,17951,1947107,2006645,1274,2839362,1115664,0,3598467,351164,5395,0,0,0,0,0,3955026
2021-11-02,13382,1953552,2013667,1280,2843813,1124686,0,3611673,351423,5403,0,0,0,0,0,3968499
2021-11-03,10525,1958679,2019209,1286,2847054,1132120,0,3622188,351564,5422,0,0,0,0,0,3979174
2021-11-04,4364,1960860,2021403,1287,2848193,1135357,0,3626546,351564,5440,0,0,0,0,0,3983550
2021-11-05,18750,1970129,2030885,1295,2853033,1149276,0,3644849,352007,5453,0,0,0,0,0,4002309
2021-11-06,14819,1977269,2038711,1298,2856219,1161059,0,3659589,352224,5465,0,0,0,0,0,4017278
2021-11-07,117,1977330,2038773,1298,2856229,1161172,0,3659700,352224,5477,0,0,0,0,0,4017401
2021-11-08,20690,1987143,2049649,1306,2860136,1177962,0,3679153,353453,5492,0,0,0,0,0,4038098
2021-11-09,15426,1994793,2057466,1312,2862910,1190661,0,3693827,354247,5497,0,0,0,0,0,4053571
2021-11-10,11025,2000048,2063255,1314,2864812,1199805,0,3704543,354565,5509,0,0,0,0,0,4064617
2021-11-11,17034,2008403,2072074,1320,2867693,1214104,0,3721124,355152,5521,0,0,0,0,0,4081797
2021-11-12,10987,2013985,2077541,1322,2869556,1223292,0,3731609,355700,5539,0,0,0,0,0,4092848
2021-11-13,5944,2016864,2080907,1322,2870295,1228798,0,3737775,355776,5542,0,0,0,0,0,4099093
2021-11-14,108,2017025,2081043,1322,2870348,1229042,0,3738054,355777,5559,0,0,0,0,0,4099390
2021-11-15,30656,2031235,2097477,1340,2875031,1255021,0,3768461,356025,5566,0,0,0,0,0,4130052
2021-11-16,23163,2042398,2109845,1349,2878102,1275490,0,3791733,356275,5584,0,0,0,0,0,4153592
2021-11-17,14269,2048946,2117701,1357,2880114,1287890,0,3805942,356462,5600,0,0,0,0,0,4168004
2021-11-18,19604,2057851,2128478,1370,2882568,1305131,0,3825385,356711,5603,0,0,0,0,0,4187699
2021-11-19,9319,2062205,2133474,1372,2883785,1313266,0,3834604,356834,5613,0,0,0,0,0,4197051
2021-11-20,20926,2071556,2145279,1380,2886357,1331858,0,3855629,356957,5629,0,0,0,0,0,4218215
2021-11-21,88,2071605,2145321,1380,2886375,1331931,0,3855715,356957,5634,0,0,0,0,0,4218306
2021-11-22,19471,2080042,2156356,1388,2888703,1349083,0,3875079,357061,5646,0,0,0,0,0,4237786
2021-11-23,14092,2086185,2164312,1393,2890219,1361671,0,3889065,357174,5651,0,0,0,0,0,4251890
2021-11-24,10339,2090416,2170429,1396,2891284,1370957,0,3898612,357957,5672,0,0,0,0,0,4262241
2021-11-25,11909,2095472,2177375,1404,2892639,1381612,0,3910157,358408,5686,0,0,0,0,0,4274251
2021-11-26,4976,2097757,2180106,1407,2893223,1386047,0,3914956,358620,5694,0,0,0,0,0,4279270
2021-11-27,29480,2109513,2197853,1418,2896375,1412409,0,3944344,358714,5726,0,0,0,0,0,4308784
2021-11-28,905,2109929,2198359,1419,2896448,1413259,0,3945256,358716,5735,0,0,0,0,0,4309707
2021-11-29,37580,2125392,2220468,1437,2901049,1446248,0,3982719,358822,5756,0,0,0,0,0,4347297
2021-11-30,22777,2134855,2233829,1445,2904142,1465987,0,4005173,359185,5771,0,0,0,0,0,4370129
2021-12-01,8694,2138829,2239146,1450,2905619,1473806,0,4014271,359375,5779,0,0,0,0,0,4379425
2021-12-02,39791,2154872,2262886,1467,2911661,1507564,0,4053996,359437,5792,0,0,0,0,0,4419225
2021-12-03,31942,2168980,2281017,1482,2916804,1534675,0,4086055,359625,5799,0,0,0,0,0,4451479
2021-12-04,16057,2175650,2290577,1490,2919042,1548675,0,4101893,359999,5825,0,0,0,0,0,4467717
2021-12-05,129,2175789,2290753,1491,2919090,1548943,0,4102199,359999,5835,0,0,0,0,0,4468033
2021-12-06,19467,2183897,2302114,1496,2921819,1565688,0,4119992,361659,5856,0,0,0,0,0,4487507
2021-12-07,601,2184194,2302507,1496,2921956,1566241,0,4120664,361668,5865,0,0,0,0,0,4488197
