date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2021-12-16,11580,1330821,1512102,670,1550085,1293508,0,2523439,320154,0,0,0,0,0,0,2843593
2021-12-17,4499,1332948,1514505,672,1550642,1297483,0,2527771,320354,0,0,0,0,0,0,2848125
2021-12-18,14650,1339930,1522184,677,1551791,1311000,0,2542190,320601,0,0,0,0,0,0,2862791
2021-12-19,11,1339941,1522203,677,1551792,1311029,0,2542218,320603,0,0,0,0,0,0,2862821
2021-12-20,10988,1345449,1527679,681,1552680,1321129,0,2553063,320746,0,0,0,0,0,0,2873809
2021-12-21,7901,1349366,1531709,683,1553377,1328381,0,2560734,321024,0,0,0,0,0,0,2881758
2021-12-22,2096,1350347,1532844,683,1553606,1330268,0,2562562,321312,0,0,0,0,0,0,2883874
2021-12-23,7319,1353804,1536704,687,1554306,1336889,0,2569642,321553,0,0,0,0,0,0,2891195
2021-12-24,4942,1356088,1539409,687,1554847,1341337,0,2574433,321751,0,0,0,0,0,0,2896184
2021-12-25,21,1356098,1539421,687,1554852,1341354,0,2574448,321758,0,0,0,0,0,0,2896206
2021-12-26,14,1356105,1539429,687,1554859,1341362,0,2574463,321758,0,0,0,0,0,0,2896221
2021-12-27,10591,1361314,1544811,688,1555942,1350871,0,2584853,321960,0,0,0,0,0,0,2906813
2021-12-28,8381,1365229,1549279,689,1556786,1358411,0,2592926,322271,0,0,0,0,0,0,2915197
2021-12-29,2001,1366117,1550399,689,1557015,1360190,0,2594677,322528,0,0,0,0,0,0,2917205
2021-12-30,10969,1371246,1556239,692,1558375,1369802,0,2605197,322980,0,0,0,0,0,0,2928177
2021-12-31,6561,1374487,1559716,694,1559263,1375634,0,2611652,323245,0,0,0,0,0,0,2934897
2022-01-01,7213,1378142,1563389,696,1560158,1382069,0,2618616,323611,0,0,0,0,0,0,2942227
2022-01-02,8621,1382876,1567277,701,1561248,1389606,0,2627083,323771,0,0,0,0,0,0,2950854
2022-01-03,9597,1387763,1571983,706,1566077,1394375,0,2632529,327923,0,0,0,0,0,0,2960452
2022-01-04,17378,1396398,1580723,715,1581594,1396242,0,2634574,343262,0,0,0,0,0,0,2977836
2022-01-05,1918,1397439,1581603,715,1582887,1396870,0,2635227,344530,0,0,0,0,0,0,2979757
2022-01-06,11635,1403285,1587384,724,1588708,1402685,0,2641989,349404,0,0,0,0,0,0,2991393
2022-01-07,17254,1412111,1595867,732,1604487,1404223,0,2643602,365108,0,0,0,0,0,0,3008710
2022-01-08,15536,1419486,1604018,742,1618260,1405986,0,2645551,378695,0,0,0,0,0,0,3024246
2022-01-09,8214,1423650,1608068,749,1626334,1406133,0,2645617,386850,0,0,0,0,0,0,3032467
2022-01-10,11649,1428738,1612851,754,1630203,1412141,1770,2654227,389887,0,0,0,0,0,0,3044114
2022-01-11,9670,1432764,1616620,757,1636255,1413887,3645,2657644,396143,0,0,0,0,0,0,3053787
2022-01-12,1339,1433199,1617069,758,1636530,1414497,4099,2658600,396526,0,0,0,0,0,0,3055126
2022-01-13,12796,1437927,1621725,761,1640603,1419812,7507,2667387,400535,0,0,0,0,0,0,3067922
2022-01-14,9348,1441680,1625056,764,1645482,1422020,9768,2671738,405532,0,0,0,0,0,0,3077270
2022-01-15,8385,1445013,1628154,768,1649533,1424404,11767,2675916,409788,0,0,0,0,0,0,3085704
2022-01-16,2489,1446116,1629328,768,1651066,1425148,11979,2676724,411469,0,0,0,0,0,0,3088193
2022-01-17,10290,1450039,1632785,773,1654062,1429538,14883,2683974,414509,0,0,0,0,0,0,3098483
2022-01-18,7214,1452455,1634917,773,1656301,1431848,17556,2688730,416975,0,0,0,0,0,0,3105705
2022-01-19,2266,1453377,1635958,774,1657953,1432160,17861,2689302,418672,0,0,0,0,0,0,3107974
2022-01-20,8464,1456067,1638785,778,1660128,1435506,20808,2695792,420650,0,0,0,0,0,0,3116442
2022-01-21,7153,1458747,1641221,780,1663244,1437508,22899,2699762,423889,0,0,0,0,0,0,3123651
2022-01-22,6048,1461132,1643397,782,1665690,1439625,24579,2703495,426399,0,0,0,0,0,0,3129894
2022-01-23,71,1461163,1643421,782,1665714,1439656,24601,2703549,426422,0,0,0,0,0,0,3129971
2022-01-24,7140,1463160,1645310,783,1666907,1442350,27856,2709638,427475,0,0,0,0,0,0,3137113
2022-01-25,6121,1464529,1646631,785,1667953,1443996,31291,2714652,428588,0,0,0,0,0,0,3143240
2022-01-26,693,1464677,1646809,786,1668049,1444227,31659,2715267,428668,0,0,0,0,0,0,3143935
2022-01-27,6601,1466117,1648237,789,1668914,1446233,35436,2721070,429513,0,0,0,0,0,0,3150583
2022-01-28,6314,1467238,1649301,789,1669743,1447589,39682,2726663,430351,0,0,0,0,0,0,3157014
2022-01-29,3804,1468171,1650269,790,1670442,1448792,41614,2729834,431014,0,0,0,0,0,0,3160848
2022-01-30,29,1468177,1650275,790,1670443,1448803,41633,2729865,431014,0,0,0,0,0,0,3160879
2022-01-31,6123,1469448,1651575,790,1671071,1450746,45185,2735268,431734,0,0,0,0,0,0,3167002
2022-02-01,4733,1470618,1652734,792,1671495,1452653,47790,2739043,432895,0,0,0,0,0,0,3171938
2022-02-02,855,1470886,1653038,792,1671582,1453138,48101,2739596,433225,0,0,0,0,0,0,3172821
2022-02-03,8503,1473152,1655295,793,1672117,1457127,52076,2745252,436068,0,0,0,0,0,0,3181320
2022-02-04,8117,1475498,1657589,794,1672487,1461398,55551,2749630,439806,0,0,0,0,0,0,3189436
2022-02-05,7898,1478381,1660632,800,1672961,1466856,57514,2752541,444790,0,0,0,0,0,0,3197331
2022-02-06,12,1478414,1660667,800,1672968,1466917,57550,2752591,444844,0,0,0,0,0,0,3197435
2022-02-07,11151,1481906,1664339,802,1673467,1473584,61535,2758053,450533,0,0,0,0,0,0,3208586
2022-02-08,2319,1484985,1667417,803,1673589,1479619,61996,2762932,452272,0,0,0,0,0,0,3210942
2022-02-09,1031,1483219,1665718,803,1673668,1476076,62230,2759227,452747,0,0,0,0,0,0,3211974
2022-02-10,12480,1488061,1670479,809,1674346,1485007,65096,2763490,460959,0,0,0,0,0,0,3224449
2022-02-11,2376,1488933,1671391,809,1674463,1486674,65692,2764371,462458,0,0,0,0,0,0,3226829
2022-02-12,12921,1493761,1677295,815,1675004,1496871,67911,2767791,471995,0,0,0,0,0,0,3239786
2022-02-13,0,1493761,1677295,815,1675004,1496871,67919,2767799,471995,0,0,0,0,0,0,3239794
2022-02-14,7004,1496161,1679733,818,1675322,1501394,70083,2771333,475466,0,0,0,0,0,0,3246799
2022-02-15,745,1496510,1680022,818,1675381,1501973,70190,2771646,475898,0,0,0,0,0,0,3247544
2022-02-16,352,1496640,1680135,818,1675417,1502180,70299,2771940,475956,0,0,0,0,0,0,3247896
2022-02-17,4977,1498300,1681894,821,1675680,1505339,71855,2774870,478004,0,0,0,0,0,0,3252874
2022-02-18,672,1498539,1682160,821,1675714,1505810,72022,2775226,478320,0,0,0,0,0,0,3253546
2022-02-19,7099,1501676,1685283,823,1676061,1511725,72858,2777122,483522,0,0,0,0,0,0,3260644
2022-02-20,0,1501678,1685284,823,1676061,1511728,72861,2777128,483522,0,0,0,0,0,0,3260650
2022-02-21,7249,1504888,1688435,828,1676497,1517658,73739,2779162,488732,0,0,0,0,0,0,3267894
2022-02-22,917,1505328,1688846,828,1676574,1518432,73808,2779353,489461,0,0,0,0,0,0,3268814
2022-02-23,524,1505568,1689073,829,1676621,1518853,73863,2779550,489787,0,0,0,0,0,0,3269337
2022-02-24,6812,1508718,1691975,830,1676996,1524531,74630,2781482,494675,0,0,0,0,0,0,3276157
2022-02-25,895,1509126,1692423,830,1677049,1525334,74776,2781847,495312,0,0,0,0,0,0,3277159
2022-02-26,5931,1511918,1695158,831,1677381,1530530,75177,2783277,499811,0,0,0,0,0,0,3283088
2022-02-27,10,1511993,1695229,831,1677398,1530659,75187,2783309,499935,0,0,0,0,0,0,3283244
2022-02-28,2400,1513003,1696246,833,1677568,1532518,75558,2784695,500949,0,0,0,0,0,0,3285644
2022-03-01,1215,1513539,1696835,835,1677650,1533563,75699,2785094,501818,0,0,0,0,0,0,3286912
2022-03-02,345,1513658,1696969,835,1677671,1533795,75793,2785281,501978,0,0,0,0,0,0,3287259
2022-03-03,3340,1514924,1698442,836,1677898,1536308,76389,2786949,503646,0,0,0,0,0,0,3290595
2022-03-04,748,1515195,1698752,836,1677954,1536833,76556,2787471,503872,0,0,0,0,0,0,3291343
2022-03-05,4560,1517214,1700920,837,1678253,1540722,76931,2788605,507301,0,0,0,0,0,0,3295906
2022-03-06,27,1517228,1700931,837,1678257,1540743,76943,2788623,507320,0,0,0,0,0,0,3295943
2022-03-07,2490,1518230,1702096,838,1678405,1542763,77263,2789689,508742,0,0,0,0,0,0,3298431
2022-03-08,826,1518571,1702487,838,1678472,1543428,77387,2790111,509176,0,0,0,0,0,0,3299287
2022-03-09,290,1518683,1702626,839,1678510,1543642,77449,2790295,509306,0,0,0,0,0,0,3299601
2022-03-10,2195,1519491,1703583,841,1678637,1545282,77880,2791492,510307,0,0,0,0,0,0,3301799
2022-03-11,763,1519752,1703881,841,1678692,1545786,78088,2792012,510554,0,0,0,0,0,0,3302566
2022-03-12,2569,1520766,1705152,844,1678834,1547932,78369,2792825,512310,0,0,0,0,0,0,3305135
2022-03-13,1,1520768,1705152,844,1678834,1547934,78370,2792828,512310,0,0,0,0,0,0,3305138
2022-03-14,1495,1521288,1705781,845,1678930,1548988,78713,2793756,512875,0,0,0,0,0,0,3306631
2022-03-15,1441,1521566,1706014,845,1678986,1549443,79645,2794908,513166,0,0,0,0,0,0,3308074
2022-03-16,578,1521684,1706384,845,1679409,1549508,79738,2795041,513196,0,0,418,0,0,0,3308655
2022-03-17,3412,1522250,1707104,845,1679613,1550590,81866,2797891,513687,0,0,491,0,0,0,3312069
2022-03-18,3428,1523948,1708704,847,1682793,1550710,82000,2798098,513788,0,0,3617,0,0,0,3315503
2022-03-19,1801,1524721,1709482,847,1683239,1551815,82254,2798366,515174,0,0,3768,0,0,0,3317308
2022-03-20,2,1524724,1709484,847,1683240,1551819,82254,2798371,515174,0,0,3768,0,0,0,3317313
2022-03-21,3651,1525343,1710303,847,1683533,1552964,84465,2801652,515366,0,0,3944,0,0,0,3320962
2022-03-22,2283,1526350,1711367,848,1685488,1553081,84679,2801923,515441,0,0,5884,0,0,0,3323248
2022-03-23,312,1526398,1711434,848,1685499,1553185,84877,2802196,515481,0,0,5884,0,0,0,3323561
2022-03-24,6041,1526841,1712078,848,1685588,1554183,89829,2808161,515555,0,0,5884,0,0,0,3329600
2022-03-25,779,1526993,1712211,848,1685749,1554307,90327,2808710,515649,0,0,6024,0,0,0,3330383
2022-03-26,1635,1527461,1712712,850,1685956,1555071,90991,2809056,516868,0,0,6094,0,0,0,3332018
2022-03-27,11,1527467,1712716,850,1685957,1555080,90995,2809064,516874,0,0,6094,0,0,0,3332032
2022-03-28,1022,1527556,1712828,850,1685973,1555265,91816,2810070,516890,0,0,6094,0,0,0,3333054
2022-03-29,397,1527701,1712953,850,1686143,1555365,91968,2810245,516975,0,0,6256,0,0,0,3333476
2022-03-30,426,1527753,1713015,850,1686158,1555464,92282,2810614,517029,0,0,6261,0,0,0,3333904
2022-03-31,8378,1528135,1713579,850,1686251,1556317,99716,2818878,517129,0,0,6277,0,0,0,3342284
2022-04-01,649,1528306,1713734,850,1686461,1556433,100247,2819504,517178,0,0,6459,0,0,0,3343141
2022-04-02,1493,1528673,1714174,850,1686705,1556996,100933,2819935,518080,0,0,6619,0,0,0,3344634
2022-04-03,0,1528676,1714179,850,1686707,1557002,100943,2819952,518081,0,0,6619,0,0,0,3344652
2022-04-04,6618,1529020,1714732,850,1686799,1557807,106661,2826486,518147,0,0,6634,0,0,0,3351267
2022-04-05,2685,1530206,1716104,850,1689305,1557859,106790,2826659,518166,0,0,9129,0,0,0,3353954
2022-04-06,246,1530256,1716159,850,1689323,1557946,106931,2826833,518238,0,0,9129,0,0,0,3354200
2022-04-07,4303,1530586,1716686,850,1689472,1558654,110374,2830962,518337,0,0,9201,0,0,0,3358500
2022-04-08,2296,1531551,1717793,850,1691450,1558748,110598,2831222,518413,0,0,11161,0,0,0,3360796
2022-04-09,1553,1532096,1718342,852,1691751,1559543,111062,2831378,519732,0,0,11246,0,0,0,3362356
2022-04-10,9,1532096,1718346,852,1691752,1559550,111064,2831387,519733,0,0,11246,0,0,0,3362366
2022-04-11,6002,1532607,1719008,852,1691886,1560585,115897,2837227,519845,0,0,11296,0,0,0,3368368
2022-04-12,3976,1534448,1720850,853,1695453,1560702,116191,2837624,519881,0,0,14841,0,0,0,3372346
2022-04-13,307,1534501,1720920,853,1695493,1560785,116382,2837843,519956,0,0,14861,0,0,0,3372660
2022-04-14,1408,1534696,1721256,853,1695597,1561212,117262,2839028,519967,0,0,15076,0,0,0,3374071
2022-04-15,54,1534709,1721268,853,1695614,1561220,117292,2839061,519967,0,0,15098,0,0,0,3374126
2022-04-16,1811,1535315,1721987,853,1696030,1562129,117778,2839454,521075,0,0,15408,0,0,0,3375937
2022-04-17,11,1535322,1721997,853,1696031,1562145,117788,2839465,521091,0,0,15408,0,0,0,3375964
2022-04-18,4988,1535817,1722671,854,1696160,1563186,121605,2844219,521182,0,0,15550,0,0,0,3380951
2022-04-19,5573,1538324,1725382,856,1699253,1565313,122044,2844705,521247,0,0,20658,0,0,0,3386610
2022-04-20,382,1538426,1725506,856,1699347,1565445,122257,2844993,521309,0,0,20747,0,0,0,3387049
2022-04-21,4730,1538876,1726111,856,1699501,1566346,125935,2849522,521346,0,0,20914,0,0,0,3391782
2022-04-22,3569,1540312,1727690,857,1701653,1567210,126496,2850153,521419,0,0,23787,0,0,0,3395359
2022-04-23,1848,1540905,1728367,858,1702112,1568022,127074,2850519,522644,0,0,24045,0,0,0,3397208
2022-04-24,17,1540915,1728380,858,1702125,1568032,127092,2850539,522665,0,0,24045,0,0,0,3397249
2022-04-25,5102,1541354,1728947,858,1702269,1568894,131201,2855537,522719,0,0,24108,0,0,0,3402364
2022-04-26,3025,1542654,1730346,859,1704255,1569608,131532,2855916,522774,0,0,26705,0,0,0,3405395
2022-04-27,340,1542709,1730396,859,1704293,1569675,131769,2856208,522795,0,0,26734,0,0,0,3405737
2022-04-28,4412,1543154,1730991,859,1704462,1570546,135144,2860438,522876,0,0,26838,0,0,0,3410152
2022-04-29,2433,1544248,1732043,860,1706150,1571005,135429,2860733,522989,0,0,28862,0,0,0,3412584
2022-04-30,1906,1544955,1732835,861,1706697,1571958,135958,2861115,524352,0,0,29146,0,0,0,3414613
2022-05-01,45,1544959,1732837,861,1706700,1571961,135999,2861159,524355,0,0,29146,0,0,0,3414660
2022-05-02,1636,1545119,1733024,861,1706761,1572247,137288,2862749,524366,0,0,29181,0,0,0,3416296
2022-05-03,1598,1545784,1733810,861,1707591,1572868,137493,2863005,524366,0,0,30581,0,0,0,3417952
2022-05-04,301,1545849,1733883,861,1707621,1572976,137656,2863230,524427,0,0,30596,0,0,0,3418253
2022-05-05,3902,1546248,1734455,861,1707773,1573795,140588,2866934,524449,0,0,30773,0,0,0,3422156
2022-05-06,3562,1547883,1736207,861,1709305,1575650,140764,2867134,524524,0,0,34061,0,0,0,3425719
2022-05-07,1392,1548481,1736821,864,1709677,1576493,141010,2867313,525562,0,0,34305,0,0,0,3427180
2022-05-08,7,1548481,1736821,864,1709677,1576493,141017,2867320,525562,0,0,34305,0,0,0,3427187
2022-05-09,2657,1548745,1737245,865,1709782,1577077,142986,2869853,525621,0,0,34371,0,0,0,3429845
2022-05-10,3682,1550454,1739095,865,1711272,1579146,143157,2870072,525623,0,0,37880,0,0,0,3433575
2022-05-11,197,1550528,1739196,865,1711323,1579270,143245,2870217,525625,0,0,37996,0,0,0,3433838
2022-05-12,1999,1550810,1739544,865,1711454,1579769,144612,2872024,525658,0,0,38153,0,0,0,3435835
2022-05-13,2577,1552003,1740712,866,1712664,1580921,144828,2872272,525694,0,0,40447,0,0,0,3438413
2022-05-14,978,1552419,1741139,867,1712931,1581498,145028,2872444,526385,0,0,40628,0,0,0,3439457
2022-05-15,15,1552425,1741147,867,1712935,1581508,145040,2872458,526397,0,0,40628,0,0,0,3439483
2022-05-16,2108,1552711,1741518,867,1713071,1582029,146491,2874352,526429,0,0,40810,0,0,0,3441591
2022-05-17,3288,1554221,1743148,869,1714447,1583795,146637,2874568,526434,0,0,43877,0,0,0,3444879
2022-05-18,214,1554293,1743227,869,1714525,1583868,146717,2874674,526439,0,0,43997,0,0,0,3445110
2022-05-19,2191,1555027,1743968,870,1715426,1584443,147432,2875648,526452,0,0,45201,0,0,0,3447301
2022-05-20,4601,1557277,1746268,872,1718163,1586258,147532,2875773,526455,0,0,49725,0,0,0,3451953
2022-05-21,3721,1559177,1747998,874,1720139,1587914,147720,2875905,527946,0,0,51922,0,0,0,3455773
2022-05-22,9,1559180,1748000,874,1720142,1587916,147728,2875915,527947,0,0,51924,0,0,0,3455786
2022-05-23,2860,1560163,1749015,874,1721411,1588645,148570,2877089,528119,0,0,53418,0,0,0,3458626
2022-05-24,4307,1562254,1751060,876,1723880,1590314,148762,2877347,528183,0,0,57426,0,0,0,3462956
2022-05-25,1249,1562732,1751763,876,1724733,1590642,148880,2877456,528632,0,0,58167,0,0,0,3464255
2022-05-26,2566,1563747,1752709,877,1725887,1591450,149485,2878262,528817,0,0,59743,0,0,0,3466822
2022-05-27,3295,1565151,1754053,878,1727301,1592785,150031,2878844,529233,0,0,62040,0,0,0,3470117
2022-05-28,4223,1567229,1756097,880,1729142,1595068,150324,2878979,531521,0,0,64034,0,0,0,3474534
2022-05-29,19,1567236,1756100,880,1729147,1595073,150342,2878991,531537,0,0,64034,0,0,0,3474562
2022-05-30,2650,1567720,1756694,882,1729528,1595772,151912,2880995,531764,0,0,64453,0,0,0,3477212
2022-05-31,3372,1569344,1758286,884,1731176,1597342,152116,2881232,531833,0,0,67569,0,0,0,3480634
2022-06-01,188,1569418,1758345,884,1731222,1597429,152234,2881351,531902,0,0,67632,0,0,0,3480885
2022-06-02,1497,1569562,1758547,884,1731291,1597706,153389,2882814,531921,0,0,67651,0,0,0,3482386
2022-06-03,455,1569753,1758690,884,1731390,1597941,153510,2882929,531976,0,0,67936,0,0,0,3482841
2022-06-04,3014,1571081,1760007,886,1732212,1599766,153881,2883154,533335,0,0,69370,0,0,0,3485859
2022-06-05,39,1571082,1760007,886,1732212,1599767,153920,2883187,533342,0,0,69370,0,0,0,3485899
2022-06-06,2051,1571272,1760318,886,1732296,1600184,155469,2885171,533408,0,0,69370,0,0,0,3487949
2022-06-07,1207,1571712,1760705,886,1732557,1600750,155879,2885663,533445,0,0,70078,0,0,0,3489186
2022-06-08,250,1571736,1760735,886,1732561,1600800,156075,2885848,533510,0,0,70078,0,0,0,3489436
2022-06-09,1957,1571920,1760945,886,1732621,1601134,157637,2887763,533533,0,0,70096,0,0,0,3491392
2022-06-10,575,1572049,1761056,886,1732679,1601316,158056,2888160,533651,0,0,70240,0,0,0,3492051
2022-06-11,3134,1573282,1762313,887,1733388,1603098,158699,2888495,534733,0,0,71957,0,0,0,3495185
2022-06-12,38,1573284,1762314,887,1733389,1603100,158734,2888529,534737,0,0,71957,0,0,0,3495223
2022-06-13,2375,1573526,1762633,887,1733504,1603546,160548,2890702,534863,0,0,72033,0,0,0,3497598
2022-06-14,812,1573783,1762867,887,1733632,1603909,160904,2891085,534919,0,0,72441,0,0,0,3498445
2022-06-15,194,1573807,1762886,887,1733640,1603944,161067,2891232,534966,0,0,72453,0,0,0,3498651
2022-06-16,1943,1574086,1763205,887,1733771,1604411,162412,2892929,534986,0,0,72679,0,0,0,3500594
2022-06-17,802,1574268,1763397,887,1733864,1604692,162866,2893455,535055,0,0,72912,0,0,0,3501422
2022-06-18,4636,1576322,1765348,890,1734776,1607788,163496,2893830,536158,0,0,76072,0,0,0,3506060
2022-06-19,48,1576324,1765349,890,1734776,1607791,163541,2893868,536168,0,0,76072,0,0,0,3506108
2022-06-20,2672,1576683,1765732,890,1734887,1608422,165471,2896148,536248,0,0,76384,0,0,0,3508780
2022-06-21,1277,1576891,1765956,890,1734962,1608779,166385,2897218,536285,0,0,76623,0,0,0,3510126
2022-06-22,219,1576914,1765979,890,1734972,1608815,166560,2897380,536344,0,0,76623,0,0,0,3510347
2022-06-23,2158,1577297,1766328,890,1735066,1609453,167987,2899026,536388,0,0,77092,0,0,0,3512506
2022-06-24,833,1577479,1766498,890,1735151,1609720,168546,2899617,536458,0,0,77342,0,0,0,3513417
2022-06-25,3907,1579091,1768114,890,1735627,1612472,169223,2900047,537402,0,0,79871,2,0,0,3517322
2022-06-26,239,1579103,1768124,890,1735629,1612492,169466,2900244,537470,0,0,79871,2,0,0,3517587
2022-06-27,2450,1579422,1768546,890,1735755,1613107,171187,2902191,537515,0,0,80341,2,0,0,3520049
2022-06-28,914,1579641,1768729,890,1735809,1613455,171706,2902787,537613,0,0,80568,2,0,0,3520970
2022-06-29,282,1579657,1768751,890,1735816,1613486,171963,2903039,537656,0,0,80568,2,0,0,3521265
2022-06-30,1589,1579967,1769062,890,1735904,1614019,172932,2904174,537701,0,0,80977,3,0,0,3522855
2022-07-01,755,1580173,1769225,890,1735983,1614309,173342,2904649,537789,0,0,81192,4,0,0,3523634
2022-07-02,4081,1581807,1770918,893,1736474,1617148,174105,2905187,538706,0,0,83830,4,0,0,3527727
2022-07-03,115,1581831,1770939,893,1736481,1617186,174175,2905263,538711,0,0,83861,7,0,0,3527842
2022-07-04,1419,1582060,1771162,894,1736568,1617552,175141,2906447,538751,0,0,84056,7,0,0,3529261
2022-07-05,323,1582118,1771208,894,1736590,1617634,175373,2906710,538754,0,0,84126,7,0,0,3529597
2022-07-06,225,1582131,1771223,894,1736599,1617653,175571,2906911,538778,0,0,84126,8,0,0,3529823
2022-07-07,981,1582258,1771344,894,1736648,1617852,176305,2907752,538829,0,0,84215,9,0,0,3530805
2022-07-08,309,1582296,1771380,894,1736664,1617910,176565,2908028,538851,0,0,84251,9,0,0,3531139
2022-07-09,2268,1583250,1772266,895,1736996,1619419,176998,2908274,539415,0,0,85712,12,0,0,3533413
2022-07-10,35,1583251,1772267,895,1736996,1619421,177031,2908297,539427,0,0,85712,12,0,0,3533448
2022-07-11,1509,1583402,1772437,895,1737050,1619688,178219,2909705,539468,0,0,85772,12,0,0,3534957
2022-07-12,334,1583439,1772473,895,1737063,1619748,178489,2910006,539473,0,0,85809,12,0,0,3535300
2022-07-13,277,1583455,1772498,895,1737073,1619779,178727,2910250,539508,0,0,85809,12,0,0,3535579
2022-07-14,1355,1583575,1772611,895,1737106,1619979,179849,2911538,539528,0,0,85856,12,0,0,3536934
2022-07-15,4712,1583685,1772700,895,1737145,1620139,184361,2916076,539645,0,0,85910,14,0,0,3541645
2022-07-16,1,1584525,1773449,896,1737456,1621418,188041,2919256,540566,0,0,87078,15,0,0,3546915
2022-07-17,10,1584526,1773449,896,1737456,1621419,188049,2919265,540566,0,0,87078,15,0,0,3546924
2022-07-18,6125,1584668,1773588,896,1737520,1621636,193893,2925211,540729,0,0,87094,15,0,0,3553049
2022-07-19,1975,1584706,1773636,896,1737541,1621701,195951,2927313,540737,0,0,87127,16,0,0,3555193
2022-07-20,426,1584723,1773644,896,1737543,1621724,196352,2927665,540811,0,0,87127,16,0,0,3555619
2022-07-21,6276,1584838,1773799,896,1737603,1621934,202358,2933846,540906,0,0,87127,16,0,0,3561895
2022-07-22,2495,1584944,1773903,896,1737647,1622100,204663,2934859,542394,0,0,87141,16,0,0,3564410
2022-07-23,4144,1585535,1774494,896,1737899,1623030,207669,2937637,542868,0,0,88075,18,0,0,3568598
2022-07-24,7,1585535,1774494,896,1737899,1623030,207694,2937662,542868,0,0,88075,18,0,0,3568623
2022-07-25,1732,1585587,1774537,896,1737917,1623107,209333,2939286,542978,0,0,88075,18,0,0,3570357
2022-07-26,757,1585633,1774583,897,1737939,1623178,209997,2939956,543028,0,0,88112,18,0,0,3571114
2022-07-27,191,1585638,1774596,897,1737947,1623188,210172,2940018,543159,0,0,88112,18,0,0,3571307
2022-07-28,3144,1585698,1774658,897,1737968,1623289,213193,2943141,543179,0,0,88112,18,0,0,3574450
2022-07-29,3867,1585809,1774789,897,1738013,1623486,216821,2945879,544302,0,0,88121,18,0,0,3578320
2022-07-30,3880,1586266,1775249,897,1738220,1624196,219784,2948787,544554,0,0,88838,21,0,0,3582200
2022-07-31,12,1586268,1775249,897,1738221,1624197,219794,2948799,544554,0,0,88838,21,0,0,3582212
2022-08-01,3022,1586354,1775336,898,1738252,1624340,222641,2951761,544611,0,0,88838,23,0,0,3585233
2022-08-02,738,1586394,1775367,898,1738271,1624392,223329,2952462,544631,0,0,88876,23,0,0,3585992
2022-08-03,139,1586403,1775378,898,1738275,1624408,223448,2952580,544652,0,0,88876,23,0,0,3586131
2022-08-04,1965,1586443,1775431,898,1738297,1624479,225330,2954418,544789,0,0,88876,23,0,0,3588106
2022-08-05,3257,1586591,1775596,898,1738350,1624739,228313,2956826,545656,0,0,88897,23,0,0,3591402
2022-08-06,4594,1587069,1776063,898,1738587,1625447,231973,2960469,545914,0,0,89601,23,0,0,3596007
2022-08-07,4,1587070,1776063,898,1738587,1625448,231979,2960475,545915,0,0,89601,23,0,0,3596014
2022-08-08,2861,1587136,1776145,898,1738616,1625567,234692,2963299,545952,0,0,89601,23,0,0,3598875
2022-08-09,455,1587159,1776164,898,1738622,1625603,235127,2963754,545953,0,0,89622,23,0,0,3599352
2022-08-10,247,1587162,1776173,898,1738626,1625611,235362,2963981,545973,0,0,89622,23,0,0,3599599
2022-08-11,4236,1587267,1776272,898,1738660,1625781,239395,2968185,546006,0,0,89622,23,0,0,3603836
2022-08-12,1824,1587338,1776359,898,1738680,1625919,241061,2969363,546652,0,0,89622,23,0,0,3605660
2022-08-13,2460,1587547,1776540,898,1738763,1626226,243169,2971413,546803,0,0,89890,23,0,0,3608158
2022-08-14,6,1587548,1776540,898,1738763,1626227,243174,2971419,546803,0,0,89890,23,0,0,3608164
2022-08-15,804,1587567,1776565,898,1738772,1626262,243909,2972177,546805,0,0,89896,23,0,0,3608943
2022-08-16,791,1587574,1776562,898,1738773,1626265,243892,2972201,546787,0,0,89890,23,0,0,3608930
2022-08-17,169,1587602,1776593,898,1738787,1626310,244807,2973126,546817,0,0,89896,23,0,0,3609904
2022-08-18,1223,1587640,1776635,898,1738801,1626376,245950,2974340,546817,0,0,89905,23,0,0,3611127
2022-08-19,1384,1587682,1776692,898,1738818,1626458,247235,2975345,547196,0,0,89905,23,0,0,3612511
2022-08-20,2192,1587801,1776810,898,1738863,1626650,249192,2977364,547227,0,0,90040,23,0,0,3614705
2022-08-21,0,1587802,1776810,898,1738863,1626651,249200,2977373,547227,0,0,90040,23,0,0,3614714
2022-08-22,2281,1587868,1776880,898,1738888,1626762,251344,2979581,547273,0,0,90053,23,0,0,3616994
2022-08-23,610,1587885,1776910,898,1738901,1626796,251916,2980089,547378,0,0,90059,23,0,0,3617613
2022-08-24,183,1587893,1776914,898,1738903,1626806,252087,2980227,547423,0,0,90059,23,0,0,3617796
2022-08-25,1293,1587930,1776959,898,1738923,1626868,253301,2981455,547442,0,0,90059,23,0,0,3619092
2022-08-26,808,1587964,1776988,898,1738929,1626925,254059,2981792,547926,0,0,90059,23,0,0,3619913
2022-08-27,1324,1588083,1777109,898,1738988,1627106,255144,2982787,548057,0,0,90225,23,0,0,3621238
2022-08-28,0,1588084,1777109,898,1738988,1627107,255161,2982805,548057,0,0,90225,23,0,0,3621256
