date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2023-11-04,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-05,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-06,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-07,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-08,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-09,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-10,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-11,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-12,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-13,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-14,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-15,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-16,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-17,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-18,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-19,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-20,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-21,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-22,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-23,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-24,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-25,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-26,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-27,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-28,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-29,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-30,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-01,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-02,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-03,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-04,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-05,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-06,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-07,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-08,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-09,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-10,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-11,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-12,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-13,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-14,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-15,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-16,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-17,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-18,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-19,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-20,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-21,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-22,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-23,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-24,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-25,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-26,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-27,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-28,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-29,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-30,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-12-31,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2024-01-01,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2024-01-02,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
