date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2021-03-08,4037,18260,17918,3,0,0,0,32986,3187,0,0,0,0,0,0,36181
2021-03-09,4293,20479,19992,3,35242,5232,0,37279,3187,0,0,0,0,0,0,40474
2021-03-10,466,20695,20242,3,35662,5278,0,37745,3187,0,0,0,0,0,0,40940
2021-03-11,708,21033,20612,3,36328,5320,0,38453,3187,0,0,0,0,0,0,41648
2021-03-12,4177,23114,22707,4,40277,5548,0,42630,3187,0,0,0,0,0,0,45825
2021-03-13,2785,24493,24113,4,42968,5642,0,45415,3187,0,0,0,0,0,0,48610
2021-03-14,27,24507,24126,4,42995,5642,0,45442,3187,0,0,0,0,0,0,48637
2021-03-15,5545,27361,26817,4,47885,6297,0,50364,3810,0,0,0,0,0,0,54182
2021-03-16,5058,28850,28728,3,57581,6332,0,60090,3823,0,0,0,0,0,0,57581
2021-03-17,211,31044,30157,5,61206,6346,0,63731,3821,0,0,0,0,0,0,61206
2021-03-18,6313,33596,32815,6,66417,7625,0,68906,5136,0,0,0,0,0,0,66417
2021-03-19,4453,35750,35096,6,70852,7678,0,73395,5135,0,0,0,0,0,0,70852
2021-03-20,4678,37893,37707,6,75606,7710,0,78182,5134,0,0,0,0,0,0,75606
2021-03-21,48,37923,37749,6,75678,7710,0,78254,5134,0,0,0,0,0,0,75678
2021-03-22,5195,40205,40295,6,80506,8112,0,83096,5522,0,0,0,0,0,0,80506
2021-03-23,4588,42458,43052,7,85517,8188,0,88185,5520,0,0,0,0,0,0,85517
2021-03-24,2323,43502,44269,8,87779,8264,0,90467,5576,0,0,0,0,0,0,87779
2021-03-25,5698,45929,47196,8,93133,8652,0,95839,5946,0,0,0,0,0,0,93133
2021-03-26,4506,47852,49739,8,97599,8727,0,100368,5958,0,0,0,0,0,0,97599
2021-03-27,4862,50121,52291,8,102420,8797,0,105262,5955,0,0,0,0,0,0,102420
2021-03-28,0,50121,52292,8,102421,8798,0,105264,5955,0,0,0,0,0,0,102421
2021-03-29,6496,52574,56096,8,108678,9083,0,111691,6070,0,0,0,0,0,0,108678
2021-03-30,6563,55172,60032,8,115212,9305,0,118419,6098,0,0,0,0,0,0,115212
2021-03-31,3085,56298,61763,9,118070,9380,0,121353,6097,0,0,0,0,0,0,118070
2021-04-01,4272,57968,64188,9,122165,9590,0,125572,6183,0,0,0,0,0,0,122165
2021-04-02,316,58185,64532,9,122726,9627,0,126170,6183,0,0,0,0,0,0,122726
2021-04-03,5013,59927,67591,9,127527,9860,0,131211,6176,0,0,0,0,0,0,127527
2021-04-04,486,60817,68858,9,129684,9975,0,133484,6175,0,0,0,0,0,0,129684
2021-04-05,3547,62222,70838,9,133069,10205,0,137083,6191,0,0,0,0,0,0,133069
2021-04-06,7,62466,71171,9,133646,10254,0,137707,6193,0,0,0,0,0,0,133646
2021-04-07,3444,63743,73161,11,136915,10497,0,141180,6232,0,0,0,0,0,0,136915
2021-04-08,6131,66073,76679,11,142763,10978,0,147487,6254,0,0,0,0,0,0,142763
2021-04-09,5890,68295,79826,12,148133,11528,0,153402,6259,0,0,0,0,0,0,148133
2021-04-10,4649,70081,82186,12,152279,12059,0,158081,6257,0,0,0,0,0,0,152279
2021-04-11,1031,70550,82656,12,153218,12147,0,159108,6257,0,0,0,0,0,0,153218
2021-04-12,6244,72858,85505,12,158375,13331,0,165405,6301,0,0,0,0,0,0,158375
2021-04-13,2529,73908,86413,12,160333,13958,0,167984,6307,0,0,0,0,0,0,160333
2021-04-14,16,73913,86412,12,160337,13965,0,167995,6307,0,0,0,0,0,0,160337
2021-04-15,8656,76944,90141,12,167097,16022,0,176812,6307,0,0,0,0,0,0,167097
2021-04-16,10699,80495,94417,12,174924,19210,0,187829,6305,0,0,0,0,0,0,174924
2021-04-17,13726,85532,99343,12,184887,23365,0,201945,6307,0,0,0,0,0,0,184887
2021-04-18,1709,86542,100043,12,186597,23509,0,203799,6307,0,0,0,0,0,0,186597
2021-04-19,16626,93752,106148,14,199914,27194,0,220625,6483,0,0,0,0,0,0,199914
2021-04-20,15756,100490,111958,14,212462,30796,0,235605,7653,0,0,0,0,0,0,212462
2021-04-21,7059,103592,114747,15,218354,32291,0,241814,8831,0,0,0,0,0,0,218354
2021-04-22,10483,107588,118968,15,226571,34806,0,251303,10074,0,0,0,0,0,0,226571
2021-04-23,8384,110622,122086,19,232727,37791,0,259417,11101,0,0,0,0,0,0,232727
2021-04-24,4596,112146,123601,20,235767,39348,0,263755,11360,0,0,0,0,0,0,235767
2021-04-25,96,112155,123602,20,235777,39365,0,263782,11360,0,0,0,0,0,0,235777
2021-04-26,7395,114739,126212,20,240971,41726,0,270941,11756,0,0,0,0,0,0,240971
2021-04-27,5870,116612,128169,21,244802,43982,0,277028,11756,0,0,0,0,0,0,244802
2021-04-28,1120,116957,128511,21,245489,44452,0,278185,11756,0,0,0,0,0,0,245489
2021-04-29,1593,117327,128897,21,246245,45351,0,279840,11756,0,0,0,0,0,0,246245
2021-04-30,1208,117475,129108,21,246604,46138,0,280791,11951,0,0,0,0,0,0,246604
2021-05-01,4331,118249,129807,21,248077,49277,0,285021,12333,0,0,0,0,0,0,248077
2021-05-02,146,118270,129829,21,248120,49388,0,285169,12339,0,0,0,0,0,0,248120
2021-05-03,5741,119252,130980,21,250253,53332,0,290556,13029,0,0,0,0,0,0,250253
2021-05-04,1650,119702,131430,21,251153,54133,0,291733,13553,0,0,0,0,0,0,251153
2021-05-05,560,119905,131563,21,251489,54329,0,292000,13818,0,0,0,0,0,0,251489
2021-05-06,4318,120704,132370,21,253095,57266,0,295959,14402,0,0,0,0,0,0,253095
2021-05-07,3175,121571,133171,21,254763,58795,0,297995,15563,0,0,0,0,0,0,254763
2021-05-08,2986,121887,133484,21,255392,61276,0,300859,15809,0,0,0,0,0,0,255392
2021-05-09,0,121887,133483,21,255391,61276,0,300858,15809,0,0,0,0,0,0,255391
2021-05-10,8795,123327,135004,22,258353,67686,0,309097,16942,0,0,0,0,0,0,258353
2021-05-11,4996,124110,135820,22,259952,71485,0,314228,17209,0,0,0,0,0,0,259952
2021-05-12,5592,124971,136671,22,261664,75678,0,319370,17972,0,0,0,0,0,0,261664
2021-05-13,1716,125577,137280,22,262879,76239,0,320382,18736,0,0,0,0,0,0,262879
2021-05-14,8586,127236,139117,23,266376,81792,0,327672,20496,0,0,0,0,0,0,266376
2021-05-15,10741,132170,144312,27,276509,82451,0,336725,22235,0,0,0,0,0,0,276509
2021-05-16,0,132170,144312,27,276509,82451,0,336725,22235,0,0,0,0,0,0,276509
2021-05-17,3043,133668,145840,30,279538,82474,0,338119,23893,0,0,0,0,0,0,279538
2021-05-18,806,134110,146189,31,280330,82492,0,338505,24317,0,0,0,0,0,0,280330
2021-05-19,158,134206,146251,31,280488,82492,0,338663,24317,0,0,0,0,0,0,280488
2021-05-20,215,134339,146333,31,280703,82492,0,338835,24360,0,0,0,0,0,0,280703
2021-05-21,478,134696,146452,32,281180,82497,0,339223,24454,0,0,0,0,0,0,281180
2021-05-22,214,134853,146509,32,281394,82497,0,339437,24454,0,0,0,0,0,0,281394
2021-05-23,0,134853,146509,32,281394,82497,0,339437,24454,0,0,0,0,0,0,281394
2021-05-24,338,135085,146615,32,281732,82497,0,339709,24520,0,0,0,0,0,0,281732
2021-05-25,887,135687,146900,32,282619,82497,0,340341,24775,0,0,0,0,0,0,282619
2021-05-26,0,135771,146939,33,282743,82497,0,340465,24775,0,0,0,0,0,0,282743
2021-05-27,1899,137167,147442,33,284642,82497,0,342323,24816,0,0,0,0,0,0,284642
2021-05-28,9244,141981,151838,35,293854,82535,0,351281,25108,0,0,0,0,0,0,293854
2021-05-29,10210,147074,156970,35,304079,82597,0,361570,25106,0,0,0,0,0,0,304079
2021-05-30,902,147619,157490,36,305145,82599,0,362639,25105,0,0,0,0,0,0,305145
2021-05-31,8472,151358,161416,41,312815,83566,0,370151,26230,0,0,0,0,0,0,312815
2021-06-01,8102,154931,165250,43,320224,84487,0,377328,27383,0,0,0,0,0,0,320224
2021-06-02,4144,156373,166889,44,323306,85664,0,380270,28700,0,0,0,0,0,0,323306
2021-06-03,8832,160299,171491,45,331835,85985,0,388818,29002,0,0,0,0,0,0,331835
2021-06-04,7583,166033,173323,46,339402,85997,0,396403,28996,0,0,0,0,0,0,339402
2021-06-05,6890,170460,175744,47,346251,86032,0,403288,28995,0,0,0,0,0,0,346251
2021-06-06,729,170955,175976,47,346978,86033,0,403339,29672,0,0,0,0,0,0,346978
2021-06-07,8218,174726,180180,47,354953,86334,0,411552,29735,0,0,0,0,0,0,354953
2021-06-08,10241,178588,184851,53,363492,88180,0,417597,34075,0,0,0,0,0,0,363492
2021-06-09,8119,182963,188437,54,371454,88386,0,425074,34766,0,0,0,0,0,0,371454
2021-06-10,8022,186210,192586,59,378855,89080,0,430791,37144,0,0,0,0,0,0,378855
2021-06-11,9223,190177,196950,60,387187,90076,0,432789,44474,0,0,0,0,0,0,387187
2021-06-12,6035,192533,199677,61,392271,91138,0,435938,47471,0,0,0,0,0,0,392271
2021-06-13,1210,193016,200297,61,393374,91269,0,437050,47593,0,0,0,0,0,0,393374
2021-06-14,4297,195119,202397,62,397578,91362,0,441196,47744,0,0,0,0,0,0,397578
2021-06-15,1983,196199,203210,61,399470,91422,0,443114,47778,0,0,0,0,0,0,399470
2021-06-16,7958,198677,205846,61,404584,94582,0,451356,47810,0,0,0,0,0,0,404584
2021-06-17,2479,199810,207001,62,406873,94892,0,453957,47808,0,0,0,0,0,0,406873
2021-06-18,1544,200303,207606,62,407971,95401,0,455570,47802,0,0,0,0,0,0,407971
2021-06-19,1970,201601,208090,63,409754,95624,0,457542,47836,0,0,0,0,0,0,409754
2021-06-20,1149,202334,208475,63,410872,95656,0,458694,47834,0,0,0,0,0,0,410872
2021-06-21,1454,203055,208958,65,412078,95837,0,460093,47822,0,0,0,0,0,0,412078
2021-06-22,6265,204364,210134,65,414563,99916,0,466646,47833,0,0,0,0,0,0,414563
2021-06-23,9254,206988,212326,65,419379,105007,0,476564,47822,0,0,0,0,0,0,419379
2021-06-24,6656,209002,214073,65,423140,108157,0,483480,47817,0,0,0,0,0,0,423140
2021-06-25,7741,265124,274172,76,426369,113003,0,491557,47815,0,0,0,0,0,0,539372
2021-06-26,10551,269856,280173,77,429012,121094,0,498887,51219,0,0,0,0,0,0,550106
2021-06-27,3413,271475,281967,77,430095,123424,0,500467,53052,0,0,0,0,0,0,553519
2021-06-28,8467,275525,286382,78,434446,127539,0,508905,53080,0,0,0,0,0,0,561985
2021-06-29,4692,277699,288901,79,437332,129347,0,513420,53259,0,0,0,0,0,0,566679
2021-06-30,3053,279187,290465,80,439193,130539,0,516128,53604,0,0,0,0,0,0,569732
2021-07-01,4669,281896,292448,81,442599,131826,0,520001,54424,0,0,0,0,0,0,574425
2021-07-02,8160,286223,296280,82,448216,134369,0,525531,57054,0,0,0,0,0,0,582585
2021-07-03,17211,294995,304717,85,458457,141340,0,541973,57824,0,0,0,0,0,0,599797
2021-07-04,1450,295883,305286,85,459693,141561,0,542287,58967,0,0,0,0,0,0,601254
2021-07-05,4554,298104,307619,85,462605,143203,0,543920,61888,0,0,0,0,0,0,605808
2021-07-06,4129,300116,309733,88,465629,144308,0,544909,65028,0,0,0,0,0,0,609937
2021-07-07,3150,301508,311490,89,468005,145082,0,544909,68178,0,0,0,0,0,0,613087
2021-07-08,1773,302385,312386,89,469129,145731,0,545177,69683,0,0,0,0,0,0,614860
2021-07-09,785,302733,312823,89,469433,146212,0,545362,70283,0,0,0,0,0,0,615645
2021-07-10,12322,309384,318552,91,473005,155022,0,557744,70283,0,0,0,0,0,0,628027
2021-07-11,4791,312505,320237,92,474683,158151,0,562551,70283,0,0,0,0,0,0,632834
2021-07-12,9004,317192,324552,94,478494,163344,0,571503,70335,0,0,0,0,0,0,641838
2021-07-13,3803,319088,326458,95,480007,165634,0,575205,70436,0,0,0,0,0,0,645641
2021-07-14,1971,320455,328940,96,483431,166060,0,578559,70932,0,0,0,0,0,0,649491
2021-07-15,8043,324499,332937,98,485892,171642,0,584546,72988,0,0,0,0,0,0,657534
2021-07-16,5786,327341,335881,99,487862,175459,0,588023,75298,0,0,0,0,0,0,663321
2021-07-17,1824,328262,336784,99,488396,176749,0,589662,75483,0,0,0,0,0,0,665145
2021-07-18,1794,329210,337630,99,488967,177972,0,591456,75483,0,0,0,0,0,0,666939
2021-07-19,11674,335164,343348,101,492920,185693,0,603118,75495,0,0,0,0,0,0,678613
2021-07-20,11968,341277,349372,103,495410,195342,0,615237,75515,0,0,0,0,0,0,690752
2021-07-21,4146,343066,351786,104,497001,197955,0,619424,75532,0,0,0,0,0,0,694956
2021-07-22,16029,351121,359776,105,501400,209602,0,635294,75708,0,0,0,0,0,0,711002
2021-07-23,13402,358138,366157,110,506049,218356,0,648452,75953,0,0,0,0,0,0,724405
2021-07-24,11874,364292,371883,111,511638,224648,0,659771,76515,0,0,0,0,0,0,736286
2021-07-25,13988,371714,378448,115,520271,230006,0,673662,76615,0,0,0,0,0,0,750277
2021-07-26,7193,375314,382041,116,522836,234635,0,677248,80223,0,0,0,0,0,0,757471
2021-07-27,5193,378043,384532,117,526083,236609,0,681067,81625,0,0,0,0,0,0,762692
2021-07-28,4,378543,384918,117,526920,236658,0,681953,81625,0,0,0,0,0,0,763578
2021-07-29,747,378992,385216,117,527622,236703,0,682700,81625,0,0,0,0,0,0,764325
2021-07-30,9419,383685,389940,119,533071,240673,0,692119,81625,0,0,0,0,0,0,773744
2021-07-31,15114,391382,397537,126,542806,246239,0,706738,82307,0,0,0,0,0,0,789045
2021-08-01,10613,398839,404983,128,554678,249272,0,719534,84416,0,0,0,0,0,0,803950
2021-08-02,2094,399883,406043,128,555818,250236,0,720697,85357,0,0,0,0,0,0,806054
2021-08-03,17553,408744,414993,133,569434,254436,0,737668,86202,0,0,0,0,0,0,823870
2021-08-04,10146,413440,420477,136,575789,258264,0,744293,89760,0,0,0,0,0,0,834053
2021-08-05,4723,415984,422681,137,578383,260419,0,747208,91594,0,0,0,0,0,0,838802
2021-08-06,11713,422491,428618,137,586831,264415,0,757216,94030,0,0,0,0,0,0,851246
2021-08-07,6195,425464,431847,139,590608,266842,0,759670,97780,0,0,0,0,0,0,857450
2021-08-08,507,425766,432054,140,591033,266927,0,760009,97951,0,0,0,0,0,0,857960
2021-08-09,13605,432635,438814,141,600311,271279,0,772905,98685,0,0,0,0,0,0,871590
2021-08-10,4135,434658,440936,144,603077,272661,0,775257,100481,0,0,0,0,0,0,875738
2021-08-11,2477,435677,442452,146,605137,273138,0,776697,101578,0,0,0,0,0,0,878275
2021-08-12,8181,439479,446906,148,612761,273772,0,782721,103812,0,0,0,0,0,0,886533
2021-08-13,20252,448768,457858,161,628166,278621,0,800569,106218,0,0,0,0,0,0,906787
2021-08-14,17697,457005,467843,168,643329,281687,0,814307,110709,0,0,0,0,0,0,925016
2021-08-15,20130,466508,478683,177,660369,284999,0,834071,111297,0,0,0,0,0,0,945368
2021-08-16,3082,467960,480228,185,663012,285361,0,836617,111756,0,0,0,0,0,0,948373
2021-08-17,23045,478483,492843,191,682987,288530,0,859627,111890,0,0,0,0,0,0,971517
2021-08-18,9414,482382,498363,194,691385,289554,0,868939,112000,0,0,0,0,0,0,980939
2021-08-19,11342,487459,504633,197,701443,290846,0,879952,112337,0,0,0,0,0,0,992289
2021-08-20,14048,493328,512708,208,713855,292389,0,893907,112337,0,0,0,0,0,0,1006244
2021-08-21,12,493367,512622,208,713806,292391,0,893860,112337,0,0,0,0,0,0,1006197
2021-08-22,3705,495032,514668,209,716688,293221,0,897560,112349,0,0,0,0,0,0,1009909
2021-08-23,22181,504742,527131,217,733598,298492,0,919729,112361,0,0,0,0,0,0,1032090
2021-08-24,4935,506985,529876,218,737175,299904,0,924544,112535,0,0,0,0,0,0,1037079
2021-08-25,23416,516658,543625,224,753368,307139,0,947700,112807,0,0,0,0,0,0,1060507
2021-08-26,9008,520655,548648,224,758343,311184,0,955531,113996,0,0,0,0,0,0,1069527
2021-08-27,17525,528874,558283,233,769594,317796,0,973234,114156,0,0,0,0,0,0,1087390
2021-08-28,6917,532373,561692,237,772391,321911,0,976526,117776,0,0,0,0,0,0,1094302
2021-08-29,14841,539986,568956,240,781248,327934,0,990854,118328,0,0,0,0,0,0,1109182
2021-08-30,16235,547703,577489,242,791494,333940,0,1006968,118466,0,0,0,0,0,0,1125434
2021-08-31,13894,554003,585078,247,799662,339666,0,1020776,118552,0,0,0,0,0,0,1139328
2021-09-01,8497,557931,589658,250,804713,343126,0,1028732,119107,0,0,0,0,0,0,1147839
2021-09-02,8548,562238,593940,253,810695,345736,0,1034030,122401,0,0,0,0,0,0,1156431
2021-09-03,4844,565107,595997,254,814310,347048,0,1036268,125090,0,0,0,0,0,0,1161358
2021-09-04,2386,566594,597189,254,815847,348190,0,1036568,127469,0,0,0,0,0,0,1164037
2021-09-05,735,567097,597459,254,816373,348437,0,1036670,128140,0,0,0,0,0,0,1164810
2021-09-06,118,567176,597498,254,816404,348524,0,1036788,128140,0,0,0,0,0,0,1164928
2021-09-07,29547,580351,613880,264,830570,363925,0,1066353,128142,0,0,0,0,0,0,1194495
2021-09-08,12871,586089,621123,267,837510,369969,0,1079337,128142,0,0,0,0,0,0,1207479
2021-09-09,3063,587564,622857,268,839093,371596,0,1082547,128142,0,0,0,0,0,0,1210689
2021-09-10,13918,593867,630466,277,846762,377848,0,1096468,128142,0,0,0,0,0,0,1224610
2021-09-11,11648,598930,637063,285,851491,384787,0,1104031,132247,0,0,0,0,0,0,1236278
2021-09-12,4548,601346,639223,288,854136,386721,0,1108147,132710,0,0,0,0,0,0,1240857
2021-09-13,8399,605426,643615,290,858597,390734,0,1114952,134379,0,0,0,0,0,0,1249331
2021-09-14,4727,607666,646140,290,860858,393238,0,1118931,135165,0,0,0,0,0,0,1254096
2021-09-15,6740,610643,649916,290,863549,397300,0,1125431,135418,0,0,0,0,0,0,1260849
2021-09-16,5704,613323,652941,290,866336,400218,0,1130947,135607,0,0,0,0,0,0,1266554
2021-09-17,3352,617369,657251,291,869898,405013,0,1139161,135750,0,0,0,0,0,0,1274911
2021-09-18,5365,618095,658103,291,870703,405786,0,1140725,135764,0,0,0,0,0,0,1276489
2021-09-19,3080,619690,659594,293,872347,407230,0,1143813,135764,0,0,0,0,0,0,1279577
2021-09-20,5818,622365,662743,298,874998,410408,0,1149598,135808,0,0,0,0,0,0,1285406
2021-09-21,3629,624116,664623,300,876547,412492,0,1153218,135821,0,0,0,0,0,0,1289039
2021-09-22,6720,627160,668301,305,878836,416930,0,1158286,137480,0,0,0,0,0,0,1295766
2021-09-23,4798,629416,670884,306,880404,420202,0,1162610,137996,0,0,0,0,0,0,1300606
2021-09-24,3746,631375,672701,307,881530,422853,0,1166174,138209,0,0,0,0,0,0,1304383
2021-09-25,7508,635044,676583,308,883182,428753,0,1172856,139079,0,0,0,0,0,0,1311935
2021-09-26,2481,636351,677871,308,883931,430599,0,1175059,139471,0,0,0,0,0,0,1314530
2021-09-27,3244,638231,679301,308,884756,433084,0,1178210,139630,0,0,0,0,0,0,1317840
2021-09-28,4809,640517,681827,312,886367,436289,0,1182629,140027,0,0,0,0,0,0,1322656
2021-09-29,3313,642030,683627,313,887519,438451,0,1185574,140396,0,0,0,0,0,0,1325970
2021-09-30,3345,643626,685406,314,888711,440635,0,1188354,140992,0,0,0,0,0,0,1329346
2021-10-01,3330,645351,687046,314,889747,442964,0,1190927,141784,0,0,0,0,0,0,1332711
2021-10-02,2689,646677,688420,316,890370,445043,0,1193188,142225,0,0,0,0,0,0,1335413
2021-10-03,1577,647509,689180,317,890807,446199,0,1194494,142512,0,0,0,0,0,0,1337006
2021-10-04,5131,650225,691596,318,892126,450013,0,1198678,143461,0,0,0,0,0,0,1342139
2021-10-05,3811,652070,693578,319,893115,452852,0,1201814,144153,0,0,0,0,0,0,1345967
2021-10-06,3208,653663,695222,321,894015,455191,0,1204549,144657,0,0,0,0,0,0,1349206
2021-10-07,2955,655072,696772,321,894775,457390,0,1207191,144974,0,0,0,0,0,0,1352165
2021-10-08,2384,656277,697961,321,895433,459126,0,1209320,145239,0,0,0,0,0,0,1354559
2021-10-09,2216,657337,699205,321,896269,460594,0,1211405,145458,0,0,0,0,0,0,1356863
2021-10-10,1061,657914,699718,321,896608,461345,0,1212347,145606,0,0,0,0,0,0,1357953
2021-10-11,3666,659808,701489,324,897699,463922,0,1215615,146006,0,0,0,0,0,0,1361621
2021-10-12,2865,661310,702888,325,898318,466205,0,1218195,146328,0,0,0,0,0,0,1364523
2021-10-13,3495,663012,704697,325,899205,468829,0,1221214,146820,0,0,0,0,0,0,1368034
2021-10-14,617,663311,705017,325,899352,469301,0,1221814,146839,0,0,0,0,0,0,1368653
2021-10-15,384,663521,705192,325,899430,469608,0,1222162,146876,0,0,0,0,0,0,1369038
2021-10-16,5497,666068,708143,327,900462,474076,0,1227208,147330,0,0,0,0,0,0,1374538
2021-10-17,2592,667431,709374,327,900859,476273,0,1229658,147474,0,0,0,0,0,0,1377132
2021-10-18,4396,669675,711547,327,901645,479904,0,1233755,147794,0,0,0,0,0,0,1381549
2021-10-19,2320,670821,712734,328,901992,481891,0,1236014,147869,0,0,0,0,0,0,1383883
2021-10-20,4779,673061,715272,330,902885,485778,0,1240643,148020,0,0,0,0,0,0,1388663
2021-10-21,3443,674725,717057,330,903594,488518,0,1243921,148191,0,0,0,0,0,0,1392112
2021-10-22,3399,676392,718801,331,904192,491332,0,1247157,148367,0,0,0,0,0,0,1395524
2021-10-23,4664,678524,721353,335,904882,495330,0,1251741,148471,0,0,0,0,0,0,1400212
2021-10-24,2496,679736,722645,335,905252,497464,0,1254188,148528,0,0,0,0,0,0,1402716
2021-10-25,4932,682175,725139,338,906039,501613,0,1258981,148671,0,0,0,0,0,0,1407652
2021-10-26,4839,684506,727812,339,906889,505768,0,1263892,148765,0,0,0,0,0,0,1412657
2021-10-27,4344,686427,730282,339,907656,509392,0,1268196,148852,0,0,0,0,0,0,1417048
2021-10-28,4103,688340,732479,339,908428,512730,0,1272224,148934,0,0,0,0,0,0,1421158
2021-10-29,3856,690100,734579,339,909061,515957,0,1275959,149059,0,0,0,0,0,0,1425018
2021-10-30,4659,692042,737315,341,909805,519893,0,1280548,149150,0,0,0,0,0,0,1429698
2021-10-31,2245,693168,738439,341,910194,521754,0,1282749,149199,0,0,0,0,0,0,1431948
2021-11-01,4840,695623,740831,342,911135,525661,0,1287493,149303,0,0,0,0,0,0,1436796
2021-11-02,4053,697598,743016,344,911797,529161,0,1291559,149399,0,0,0,0,0,0,1440958
2021-11-03,3636,699217,745044,346,912483,532124,0,1295139,149468,0,0,0,0,0,0,1444607
2021-11-04,2032,700154,746143,347,912782,533862,0,1297158,149486,0,0,0,0,0,0,1446644
2021-11-05,3808,701908,748252,347,913258,537249,0,1300943,149564,0,0,0,0,0,0,1450507
2021-11-06,5066,704076,751160,347,913797,541786,0,1305931,149652,0,0,0,0,0,0,1455583
2021-11-07,2966,705481,752732,348,914093,544468,0,1308898,149663,0,0,0,0,0,0,1458561
2021-11-08,5845,708160,755895,352,914710,549697,0,1314638,149769,0,0,0,0,0,0,1464407
2021-11-09,5575,710647,758983,355,915227,554758,0,1320149,149836,0,0,0,0,0,0,1469985
2021-11-10,5919,713069,762484,357,915805,560105,0,1325988,149922,0,0,0,0,0,0,1475910
2021-11-11,5493,715348,765705,357,916285,565125,0,1331399,150011,0,0,0,0,0,0,1481410
2021-11-12,5154,717623,768719,359,916716,569985,0,1336549,150152,0,0,0,0,0,0,1486701
2021-11-13,5914,719840,772427,363,917178,575452,0,1342429,150201,0,0,0,0,0,0,1492630
2021-11-14,2946,721208,774003,365,917413,578163,0,1345370,150206,0,0,0,0,0,0,1495576
2021-11-15,8259,724993,778473,369,918108,585727,0,1353495,150340,0,0,0,0,0,0,1503835
2021-11-16,5475,727461,781544,372,918578,590799,0,1358996,150381,0,0,0,0,0,0,1509377
2021-11-17,5875,729845,785076,375,919075,596221,0,1364859,150437,0,0,0,0,0,0,1515296
2021-11-18,5419,732102,788237,379,919532,601186,0,1370247,150471,0,0,0,0,0,0,1520718
2021-11-19,4680,734154,790865,380,919893,605506,0,1374829,150570,0,0,0,0,0,0,1525399
2021-11-20,6272,736695,794610,382,920326,611361,0,1381092,150595,0,0,0,0,0,0,1531687
2021-11-21,2049,737685,795669,382,920454,613282,0,1383128,150608,0,0,0,0,0,0,1533736
2021-11-22,7354,740969,799743,382,921061,620033,0,1390406,150688,0,0,0,0,0,0,1541094
2021-11-23,5942,743423,803231,386,921495,625545,0,1396284,150756,0,0,0,0,0,0,1547040
2021-11-24,5522,745586,806594,387,921976,630591,0,1401705,150862,0,0,0,0,0,0,1552567
2021-11-25,5307,747690,809811,388,922396,635493,0,1406981,150908,0,0,0,0,0,0,1557889
2021-11-26,4273,749546,812277,391,922766,639448,0,1411198,151016,0,0,0,0,0,0,1562214
2021-11-27,4678,751367,815133,392,923133,643759,0,1415817,151075,0,0,0,0,0,0,1566892
2021-11-28,819,751761,815560,393,923207,644507,0,1416631,151083,0,0,0,0,0,0,1567714
2021-11-29,9450,755806,820962,397,924197,652968,0,1425973,151192,0,0,0,0,0,0,1577165
2021-11-30,68,755854,821021,397,924206,653066,0,1426078,151194,0,0,0,0,0,0,1577272
2021-12-01,123,755896,821105,397,924234,653164,0,1426181,151217,0,0,0,0,0,0,1577398
2021-12-02,12388,760868,828525,401,925712,664082,0,1438346,151448,0,0,0,0,0,0,1589794
2021-12-03,222,761048,828730,401,925774,664405,0,1438731,151448,0,0,0,0,0,0,1590179
2021-12-04,13801,766324,837255,409,927317,676671,0,1452303,151685,0,0,0,0,0,0,1603988
2021-12-05,32,766346,837272,409,927320,676707,0,1452342,151685,0,0,0,0,0,0,1604027
2021-12-06,10972,771341,843251,412,928786,686218,0,1463125,151879,0,0,0,0,0,0,1615004
2021-12-07,3871,773156,845317,414,929415,689472,0,1466930,151957,0,0,0,0,0,0,1618887
2021-12-08,4056,774814,847751,414,930058,692921,0,1470920,152059,0,0,0,0,0,0,1622979
2021-12-09,6956,777474,852054,416,930951,698993,0,1477701,152243,0,0,0,0,0,0,1629944
2021-12-10,3255,779005,853791,418,931322,701892,0,1480884,152330,0,0,0,0,0,0,1633214
2021-12-11,3182,780179,855802,418,931693,704706,0,1483988,152411,0,0,0,0,0,0,1636399
2021-12-12,537,780485,856033,418,931762,705174,0,1484502,152434,0,0,0,0,0,0,1636936
2021-12-13,6666,783541,859643,418,932612,710990,0,1491035,152567,0,0,0,0,0,0,1643602
2021-12-14,3489,785003,861674,419,933005,714091,0,1494489,152607,0,0,0,0,0,0,1647096
2021-12-15,3366,786299,863758,422,933444,717035,0,1497811,152668,0,0,0,0,0,0,1650479
2021-12-16,4596,788051,866621,424,934028,721068,0,1502371,152725,0,0,0,0,0,0,1655096
2021-12-17,3100,789505,868274,428,934451,723756,0,1505377,152830,0,0,0,0,0,0,1658207
2021-12-18,4094,791089,870781,431,934949,727352,0,1509394,152907,0,0,0,0,0,0,1662301
2021-12-19,537,791405,871069,431,935027,727878,0,1509998,152907,0,0,0,0,0,0,1662905
2021-12-20,4671,793530,873633,431,935691,731903,0,1514597,152997,0,0,0,0,0,0,1667594
2021-12-21,3047,794799,875492,431,936149,734573,0,1517689,153033,0,0,0,0,0,0,1670722
2021-12-22,2582,795850,877026,431,936570,736737,0,1520233,153074,0,0,0,0,0,0,1673307
2021-12-23,3335,797148,879063,432,937065,739578,0,1523478,153165,0,0,0,0,0,0,1676643
